X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695324.505180841,5912789.14329158,2022/12/21 11:58:35,"1447",53.32820892,5.933304787,9.21,false,false,false,343.11,343.11,0.01,"506","16","71","316","119","135",7.97,"100706",66.7,  6.49 m/s,192°
695323.043513,5912793.7584291,2022/12/21 11:58:36,"1448",53.32825089,5.933285713,9.23,false,false,false,343.53,343.53,0.01,"506","16","71","316","120","136",8,"100706",66.7,  6.49 m/s,192°
695321.454934268,5912798.36723747,2022/12/21 11:58:37,"1449",53.32829285,5.933264732,9.29,false,false,false,342.83,342.83,0.01,"506","16","71","316","120","136",8.04,"100702",66.7,  6.49 m/s,192°
695319.785499982,5912803.39713458,2022/12/21 11:58:38,"1450",53.32833862,5.933242798,9.35,false,false,false,342.79,342.79,0.01,"506","16","71","317","120","136",8.05,"100707",66.7,  6.49 m/s,192°
695318.133414047,5912808.00333387,2022/12/21 11:58:39,"1451",53.32838058,5.933220863,9.38,false,false,false,343.01,343.01,0.01,"520","18","72","317","120","136",8.1,"100709",66.7,  6.49 m/s,192°
695316.495696226,5912813.03564913,2022/12/21 11:58:39,"1452",53.32842636,5.933199406,9.42,false,false,false,342.47,342.47,0.01,"520","18","73","317","120","136",8.17,"100712",66.7,  6.49 m/s,192°
695314.85791476,5912818.06796218,2022/12/21 11:58:39,"1453",53.32847214,5.933177948,9.47,false,false,false,342.42,342.42,0.01,"520","18","73","317","120","136",8.22,"100715",66.7,  6.49 m/s,192°
695313.30110595,5912822.67807805,2022/12/21 11:58:42,"1454",53.3285141,5.933157444,9.5,false,false,false,342.08,342.08,0.01,"517","17","73","316","120","136",8.24,"100710",66.7,  6.49 m/s,192°
695311.726842541,5912827.7130021,2022/12/21 11:58:43,"1455",53.32855988,5.93313694,9.54,false,false,false,342.77,342.77,0.01,"517","17","73","316","120","136",8.28,"100704",66.7,  5.11 m/s,198°
695310.170038986,5912832.32311891,2022/12/21 11:58:44,"1456",53.32860184,5.933116436,9.59,false,false,false,342.91,342.91,0.01,"520","18","73","316","120","136",8.32,"100707",66.7,  5.11 m/s,198°
695308.613238001,5912836.93323619,2022/12/21 11:58:45,"1457",53.3286438,5.933095932,9.63,false,false,false,342.97,342.97,0.01,"534","20","72","315","120","137",8.35,"100705",66.7,  5.11 m/s,198°
695307.056439588,5912841.54335394,2022/12/21 11:58:46,"1458",53.32868576,5.933075428,9.68,false,false,false,342.88,342.88,0.01,"517","17","73","316","120","136",8.38,"100703",66.7,  5.11 m/s,198°
695305.386985409,5912846.57436772,2022/12/21 11:58:47,"1459",53.32873154,5.933053494,9.72,false,false,false,343.26,343.26,0.01,"517","17","72","316","120","136",8.41,"100697",75.07,  5.11 m/s,198°
695303.798436311,5912851.18318149,2022/12/21 11:58:48,"1460",53.3287735,5.933032513,9.75,false,false,false,342.76,342.76,0.01,"517","17","72","315","120","136",8.44,"100699",75.07,  5.11 m/s,198°
695302.22423506,5912856.21699634,2022/12/21 11:58:49,"1461",53.32881927,5.933012009,9.78,false,false,false,342.9,342.9,0.01,"517","17","73","315","119","136",8.46,"100698",75.07,  5.11 m/s,198°
695300.635645614,5912860.82692313,2022/12/21 11:58:50,"1462",53.32886124,5.932991028,9.82,false,false,false,342.74,342.74,0.01,"534","20","73","315","120","137",8.49,"100703",66.7,  5.11 m/s,198°
695299.078860436,5912865.43704327,2022/12/21 11:58:51,"1463",53.3289032,5.932970524,9.86,false,false,false,342.7,342.7,0.01,"508","16","73","316","120","137",8.54,"100698",75.07,  5.11 m/s,198°
695297.810925134,5912869.20909699,2022/12/21 11:58:52,"1464",53.32893753,5.932953835,9.88,false,false,false,342.39,342.39,0.01,"508","16","73","316","120","137",8.56,"100692",75.07,  5.11 m/s,198°
695297.455455335,5912870.89436238,2022/12/21 11:58:53,"1465",53.32895279,5.932949543,9.89,false,false,false,3.25,3.25,0.01,"506","16","73","314","120","136",8.61,"100694",75.07,  5.11 m/s,198°
695298.612613621,5912871.36632343,2022/12/21 11:58:54,"1466",53.3289566,5.932967186,9.9,false,false,false,70.58,70.58,0.01,"508","16","74","316","119","136",8.64,"100722",66.7,  5.11 m/s,198°
695300.217286549,5912871.00785199,2022/12/21 11:58:55,"1467",53.32895279,5.932991028,9.91,false,false,false,122.38,122.38,0.01,"530","19","74","316","120","136",8.67,"100725",66.7,  5.11 m/s,198°
695301.239365158,5912869.34997942,2022/12/21 11:58:56,"1468",53.32893753,5.933005333,9.91,false,false,false,162.38,162.38,0.01,"517","17","73","316","119","136",8.63,"100700",66.7,  5.11 m/s,198°
695302.169354703,5912866.83838662,2022/12/21 11:58:56,"1469",53.32891464,5.933017731,9.87,false,false,false,163.14,163.14,0.01,"502","15","73","315","119","135",8.57,"100696",75.07,  5.11 m/s,198°
695303.324681746,5912863.48611753,2022/12/21 11:58:56,"1470",53.32888412,5.93303299,9.87,false,false,false,163.04,163.04,0.01,"502","15","72","316","120","136",8.49,"100688",75.07,  5.11 m/s,198°
695304.641789541,5912859.29167446,2022/12/21 11:58:56,"1471",53.32884598,5.933050156,9.83,false,false,false,163.24,163.24,0.01,"495","14","73","315","119","136",8.41,"100697",75.07,  5.11 m/s,198°
695306.13506957,5912854.67894609,2022/12/21 11:59:00,"1472",53.32880402,5.933069706,9.81,false,false,false,163.11,163.11,0.01,"502","15","72","315","119","135",8.34,"100694",75.07,  4.90 m/s,190°
695307.579184774,5912850.48860882,2022/12/21 11:59:01,"1473",53.32876587,5.933088779,9.86,false,false,false,165.13,165.13,0.01,"495","14","72","316","119","136",8.28,"100694",75.07,  4.90 m/s,190°
695308.012470143,5912849.23206676,2022/12/21 11:59:02,"1474",53.32875443,5.933094502,9.81,false,false,false,164.02,164.02,0.01,"491","13","72","316","118","136",8.25,"100700",66.7,  4.90 m/s,190°
695308.125128676,5912848.81117123,2022/12/21 11:59:03,"1475",53.32875061,5.933095932,9.76,false,false,false,163.41,163.41,0.01,"495","14","72","316","119","136",8.23,"100704",66.7,  4.90 m/s,190°
695308.07591566,5912849.23467397,2022/12/21 11:59:04,"1476",53.32875443,5.933095455,9.77,false,false,false,163.43,163.43,0.01,"497","14","72","316","119","136",8.22,"100710",66.7,  4.90 m/s,190°
695308.188640774,5912848.81378119,2022/12/21 11:59:05,"1477",53.32875061,5.933096886,9.76,false,false,false,163.04,163.04,0.01,"506","16","72","316","119","135",8.23,"100708",66.7,  4.90 m/s,190°
695308.252086297,5912848.81638841,2022/12/21 11:59:06,"1478",53.32875061,5.933097839,9.79,false,false,false,163.17,163.17,0.01,"508","16","72","316","119","136",8.22,"100709",66.7,  4.90 m/s,190°
695308.283842346,5912848.81769339,2022/12/21 11:59:07,"1479",53.32875061,5.933098316,9.78,false,false,false,163.48,163.48,0.01,"502","15","72","316","120","136",8.23,"100710",66.7,  4.90 m/s,190°
695308.234629316,5912849.24119612,2022/12/21 11:59:08,"1480",53.32875443,5.933097839,9.8,false,false,false,164.26,164.26,0.01,"506","16","71","316","119","135",8.22,"100707",66.7,  4.90 m/s,190°
695307.64269685,5912850.49121877,2022/12/21 11:59:09,"1481",53.32876587,5.933089733,9.78,false,false,false,163.7,163.7,0.01,"506","16","71","316","119","135",8.23,"100713",66.7,  4.90 m/s,190°
695306.920628509,5912852.58582994,2022/12/21 11:59:10,"1482",53.32878494,5.933080196,9.73,false,false,false,162.84,162.84,0.01,"517","17","71","316","118","136",8.24,"100719",66.7,  4.90 m/s,190°
695306.663601463,5912853.42520401,2022/12/21 11:59:10,"1483",53.32879257,5.933076859,9.71,false,false,false,163.39,163.39,0.01,"530","19","72","317","119","136",8.23,"100719",66.7,  4.90 m/s,190°
695306.888939061,5912852.58452771,2022/12/21 11:59:10,"1484",53.32878494,5.93307972,9.73,false,false,false,162.94,162.94,0.01,"517","17","72","316","119","135",8.25,"100711",66.7,  4.90 m/s,190°
695307.307858413,5912850.90187016,2022/12/21 11:59:10,"1485",53.32876968,5.933084965,9.73,false,false,false,163.54,163.54,0.01,"508","16","72","316","119","136",8.22,"100702",66.7,  4.90 m/s,190°
695308.015582314,5912848.38225841,2022/12/21 11:59:14,"1486",53.3287468,5.933094025,9.72,false,false,false,163.26,163.26,0.01,"508","16","71","316","119","135",8.21,"100694",75.07,  6.75 m/s,183°
695308.931279388,5912845.44455413,2022/12/21 11:59:15,"1487",53.32872009,5.933105946,9.71,false,false,false,163,163,0.01,"506","16","71","316","119","135",8.16,"100695",75.07,  6.75 m/s,183°
695309.927788712,5912842.08687366,2022/12/21 11:59:16,"1488",53.32868958,5.93311882,9.71,false,false,false,163.51,163.51,0.01,"520","18","71","315","119","135",8.11,"100685",75.07,  6.75 m/s,183°
695311.114881602,5912838.73591129,2022/12/21 11:59:17,"1489",53.32865906,5.933134556,9.69,false,false,false,163.13,163.13,0.01,"497","14","70","316","119","135",8.07,"100694",75.07,  6.75 m/s,183°
695312.414589347,5912834.96516583,2022/12/21 11:59:18,"1490",53.32862473,5.933151722,9.66,false,false,false,162.88,162.88,0.01,"495","14","70","316","118","135",8.01,"100694",75.07,  7.53 m/s,183°
695313.858714327,5912830.77483031,2022/12/21 11:59:19,"1491",53.32858658,5.933170795,9.63,false,false,false,163.11,163.11,0.01,"491","13","70","316","118","135",7.96,"100695",75.07,  7.53 m/s,183°
695315.352076043,5912826.16210731,2022/12/21 11:59:20,"1492",53.32854462,5.933190346,9.57,false,false,false,163.03,163.03,0.01,"486","13","69","315","119","135",7.93,"100694",75.07,  7.53 m/s,183°
695316.940642328,5912821.5532971,2022/12/21 11:59:21,"1493",53.32850266,5.933211327,9.55,false,false,false,163.48,163.48,0.01,"495","14","69","315","118","135",7.89,"100691",75.07,  7.53 m/s,183°
695318.560946635,5912816.94467761,2022/12/21 11:59:22,"1494",53.32846069,5.933232784,9.49,false,false,false,163.11,163.11,0.01,"486","13","69","316","118","135",7.85,"100696",75.07,  7.53 m/s,183°
695320.262199242,5912811.91608792,2022/12/21 11:59:23,"1495",53.32841492,5.933255196,9.47,false,false,false,163.16,163.16,0.01,"483","12","69","316","118","135",7.83,"100704",66.7,  8.45 m/s,190°
695321.868231622,5912806.88247154,2022/12/21 11:59:24,"1496",53.32836914,5.933276177,9.45,false,false,false,164.03,164.03,0.01,"483","12","69","315","118","135",7.81,"100689",75.07,  8.45 m/s,190°
695323.456742219,5912802.27366058,2022/12/21 11:59:25,"1497",53.32832718,5.933297157,9.36,false,false,false,162.44,162.44,0.01,"483","12","68","315","118","134",7.78,"100702",66.7,  8.45 m/s,190°
695325.077078417,5912797.66615793,2022/12/21 11:59:26,"1498",53.32828522,5.933318615,9.32,false,false,false,162.95,162.95,0.01,"486","13","68","315","117","135",7.76,"100698",75.07,  8.45 m/s,190°
695326.602148037,5912793.0547405,2022/12/21 11:59:27,"1499",53.32824326,5.933338642,9.31,false,false,false,163.11,163.11,0.01,"483","12","68","316","117","134",7.73,"100701",66.7,  8.45 m/s,190°
695328.176435034,5912788.01982097,2022/12/21 11:59:28,"1500",53.32819748,5.933359146,9.28,false,false,false,163.28,163.28,0.01,"480","12","68","316","118","135",7.71,"100700",66.7,  8.45 m/s,190°
695329.765022791,5912783.41101468,2022/12/21 11:59:29,"1501",53.32815552,5.933380127,9.26,false,false,false,163.85,163.85,0.01,"476","11","68","316","118","135",7.69,"100696",75.07,  8.45 m/s,190°
695331.194897156,5912778.795686,2022/12/21 11:59:30,"1502",53.32811356,5.933398724,9.27,false,false,false,165.49,165.49,0.01,"473","11","68","316","118","134",7.66,"100695",75.07,  8.45 m/s,190°
695332.07886108,5912775.85668067,2022/12/21 11:59:31,"1503",53.32808685,5.933410168,9.22,false,false,false,163.23,163.23,0.01,"480","12","68","316","117","135",7.64,"100704",66.7,  8.45 m/s,190°
695333.158183988,5912775.90103867,2022/12/21 11:59:31,"1504",53.32808685,5.93342638,9.18,false,false,false,97,97,0.01,"491","13","67","317","117","134",7.67,"100720",66.7,  8.45 m/s,190°
695334.566187743,5912777.23436674,2022/12/21 11:59:31,"1505",53.3280983,5.933448315,9.17,false,false,false,52.63,52.63,0.01,"491","13","68","317","117","135",7.73,"100717",66.7,  8.45 m/s,190°
695334.718672529,5912778.94050646,2022/12/21 11:59:34,"1506",53.32811356,5.933451653,9.21,false,false,false,346.21,346.21,0.01,"495","14","68","316","118","135",7.77,"100701",66.7,  8.45 m/s,190°
695334.060097538,5912781.03772414,2022/12/21 11:59:35,"1507",53.32813263,5.93344307,9.26,false,false,false,343.12,343.12,0.01,"491","13","68","317","118","136",7.83,"100691",75.07,  8.45 m/s,190°
695332.858680412,5912783.96256847,2022/12/21 11:59:36,"1508",53.32815933,5.933426857,9.27,false,false,false,343.3,343.3,0.01,"495","14","69","317","117","135",7.85,"100701",66.7,  8.45 m/s,190°
695331.481090131,5912787.30569784,2022/12/21 11:59:37,"1509",53.32818985,5.93340826,9.3,false,false,false,343.15,343.15,0.01,"495","14","70","317","118","136",7.89,"100699",75.07,  8.45 m/s,190°
695330.036940203,5912791.49602845,2022/12/21 11:59:38,"1510",53.328228,5.933389187,9.33,false,false,false,342.81,342.81,0.01,"502","15","70","317","118","136",7.93,"100698",75.07,  8.45 m/s,190°
695328.543623258,5912796.10874996,2022/12/21 11:59:39,"1511",53.32826996,5.933369637,9.37,false,false,false,343.07,343.07,0.01,"508","16","70","317","118","136",7.98,"100702",66.7,  8.45 m/s,190°
695326.937626968,5912801.14125221,2022/12/21 11:59:40,"1512",53.32831573,5.933348656,9.42,false,false,false,342.45,342.45,0.01,"508","16","71","317","118","136",8.02,"100703",66.7,  8.45 m/s,190°
695325.380756735,5912805.75247649,2022/12/21 11:59:41,"1513",53.3283577,5.933328152,9.45,false,false,false,342.79,342.79,0.01,"502","15","71","317","118","136",8.03,"100702",66.7,  8.45 m/s,190°
695323.679497105,5912810.78106449,2022/12/21 11:59:42,"1514",53.32840347,5.93330574,9.49,false,false,false,342.81,342.81,0.01,"506","16","72","317","118","136",8.08,"100700",66.7,  8.45 m/s,190°
695322.073530229,5912815.81468304,2022/12/21 11:59:43,"1515",53.32844925,5.93328476,9.52,false,false,false,342.94,342.94,0.01,"506","16","71","317","118","137",8.15,"100698",75.07,  8.45 m/s,190°
695320.484957551,5912820.42349166,2022/12/21 11:59:44,"1516",53.32849121,5.933263779,9.56,false,false,false,342.33,342.33,0.01,"520","18","72","317","118","137",8.17,"100703",66.7,  8.45 m/s,190°
695318.928143716,5912825.03360581,2022/12/21 11:59:45,"1517",53.32853317,5.933243275,9.57,false,false,false,342.7,342.7,0.01,"520","18","72","316","118","136",8.21,"100704",66.7,  8.45 m/s,190°
695317.307820095,5912829.64111036,2022/12/21 11:59:46,"1518",53.32857513,5.933221817,9.62,false,false,false,343.16,343.16,0.01,"517","17","73","317","118","137",8.23,"100701",66.7,  8.45 m/s,190°
695315.733553897,5912834.67603316,2022/12/21 11:59:47,"1519",53.32862091,5.933201313,9.66,false,false,false,343.33,343.33,0.01,"520","18","73","317","118","137",8.24,"100695",75.07,  8.45 m/s,190°
695314.208504063,5912839.28745375,2022/12/21 11:59:48,"1520",53.32866287,5.933181286,9.68,false,false,false,342.5,342.5,0.01,"524","18","73","317","118","137",8.28,"100692",75.07,  8.45 m/s,190°
695312.57073115,5912844.31976748,2022/12/21 11:59:49,"1521",53.32870865,5.933159828,9.7,false,false,false,342.77,342.77,0.01,"530","19","73","316","118","137",8.3,"100692",75.07,  8.45 m/s,190°
695310.98217444,5912848.928579,2022/12/21 11:59:50,"1522",53.32875061,5.933138847,9.74,false,false,false,342.53,342.53,0.01,"542","21","73","316","118","137",8.33,"100697",75.07,  8.45 m/s,190°
695309.312717797,5912853.9595915,2022/12/21 11:59:51,"1523",53.32879639,5.933116913,9.78,false,false,false,342.71,342.71,0.01,"530","19","73","317","118","137",8.37,"100693",75.07,  8.45 m/s,190°
695307.72416653,5912858.56840402,2022/12/21 11:59:52,"1524",53.32883835,5.933095932,9.82,false,false,false,342.31,342.31,0.01,"524","18","73","316","118","137",8.38,"100698",75.07,  8.45 m/s,190°
695306.103861944,5912863.17591206,2022/12/21 11:59:53,"1525",53.32888031,5.933074474,9.85,false,false,false,343.14,343.14,0.01,"520","18","73","316","118","137",8.41,"100697",75.07,  7.19 m/s,208°
695304.515382548,5912867.78472829,2022/12/21 11:59:53,"1526",53.32892227,5.933053494,9.86,false,false,false,342.26,342.26,0.01,"524","18","73","317","118","137",8.47,"100705",66.7,  7.19 m/s,208°
695303.310888502,5912871.55938782,2022/12/21 11:59:53,"1527",53.3289566,5.933037758,9.89,false,false,false,342.69,342.69,0.01,"539","21","73","317","118","137",8.5,"100693",75.07,  7.19 m/s,208°
695303.114196246,5912873.25117758,2022/12/21 11:59:56,"1528",53.32897186,5.933035851,9.91,false,false,false,15.36,15.36,0.01,"520","18","74","317","117","137",8.54,"100704",66.7,  7.19 m/s,208°
695304.479233267,5912873.30727137,2022/12/21 11:59:57,"1529",53.32897186,5.933056355,9.93,false,false,false,74.68,74.68,0.01,"520","18","73","316","118","137",8.58,"100719",66.7,  7.19 m/s,208°
695306.101296476,5912872.52399144,2022/12/21 11:59:58,"1530",53.32896423,5.933080196,9.93,false,false,false,135.92,135.92,0.01,"520","18","73","316","117","136",8.61,"100720",66.7,  7.48 m/s,191°
695307.013831205,5912870.43720727,2022/12/21 11:59:59,"1531",53.32894516,5.933092594,9.96,false,false,false,163.71,163.71,0.01,"520","18","73","316","118","137",8.59,"100699",75.07,  7.48 m/s,191°
695308.039024899,5912867.92952773,2022/12/21 12:00:00,"1532",53.32892227,5.933106422,9.91,false,false,false,162.6,162.6,0.01,"534","20","72","317","118","135",8.54,"100705",66.7,  7.48 m/s,191°
695309.402236533,5912864.16139151,2022/12/21 12:00:01,"1533",53.32888794,5.933124542,9.88,false,false,false,162.84,162.84,0.01,"520","18","73","316","118","135",8.5,"100700",66.7,  7.48 m/s,191°
695310.863830829,5912859.54736227,2022/12/21 12:00:02,"1534",53.32884598,5.933143616,9.86,false,false,false,163.28,163.28,0.01,"506","16","72","316","117","136",8.43,"100690",75.07,  7.48 m/s,191°
695312.469842359,5912854.51374302,2022/12/21 12:00:03,"1535",53.3288002,5.933164597,9.83,false,false,false,163.29,163.29,0.01,"506","16","72","316","117","136",8.36,"100694",75.07,  7.48 m/s,191°
695314.075744478,5912849.48123359,2022/12/21 12:00:04,"1536",53.32875443,5.933185577,9.81,false,false,false,163.78,163.78,0.01,"497","14","71","317","117","136",8.3,"100692",75.07,  7.48 m/s,191°
695315.650005655,5912844.44631031,2022/12/21 12:00:05,"1537",53.32870865,5.933206081,9.78,false,false,false,163.66,163.66,0.01,"502","15","72","316","117","135",8.26,"100697",75.07,  7.48 m/s,191°
695317.238568009,5912839.83750023,2022/12/21 12:00:06,"1538",53.32866669,5.933227062,9.75,false,false,false,163.85,163.85,0.01,"506","16","71","317","117","135",8.22,"100683",75.07,  7.48 m/s,191°
695318.731931147,5912835.22477823,2022/12/21 12:00:07,"1539",53.32862473,5.933246613,9.69,false,false,false,163.35,163.35,0.01,"491","13","71","315","117","136",8.17,"100689",75.07,  7.48 m/s,191°
695320.288788203,5912830.61355198,2022/12/21 12:00:08,"1540",53.32858276,5.933267117,9.64,false,false,false,162.57,162.57,0.01,"491","13","71","317","117","136",8.11,"100700",66.7,  7.48 m/s,191°
695321.926460328,5912825.58235003,2022/12/21 12:00:08,"1541",53.32853699,5.933288574,9.63,false,false,false,163.23,163.23,0.01,"491","13","71","316","117","135",8.08,"100688",75.07,  7.48 m/s,191°
695323.451520762,5912820.97093172,2022/12/21 12:00:08,"1542",53.32849503,5.933308601,9.6,false,false,false,163.88,163.88,0.01,"491","13","71","317","117","135",8.02,"100689",75.07,  7.48 m/s,191°
695325.025798263,5912815.93601126,2022/12/21 12:00:08,"1543",53.32844925,5.933329105,9.58,false,false,false,163.94,163.94,0.01,"502","15","71","316","117","135",7.98,"100695",75.07,  7.48 m/s,191°
695326.582620158,5912811.32589895,2022/12/21 12:00:08,"1544",53.32840729,5.933349609,9.55,false,false,false,163.94,163.94,0.01,"486","13","70","316","116","135",7.95,"100689",75.07,  7.48 m/s,191°
695328.188659474,5912806.29228455,2022/12/21 12:00:13,"1545",53.32836151,5.93337059,9.51,false,false,false,163.91,163.91,0.01,"486","13","70","317","117","135",7.91,"100692",75.07,  7.48 m/s,191°
695329.808999389,5912801.68478341,2022/12/21 12:00:14,"1546",53.32831955,5.933392048,9.48,false,false,false,163.35,163.35,0.01,"483","12","70","318","117","136",7.88,"100696",75.07,  7.48 m/s,191°
695331.49278822,5912797.0798903,2022/12/21 12:00:15,"1547",53.32827759,5.933414459,9.42,false,false,false,162.79,162.79,0.01,"491","13","70","317","117","136",7.85,"100691",75.07,  7.48 m/s,191°
695333.130592464,5912792.04758255,2022/12/21 12:00:16,"1548",53.32823181,5.933435917,9.42,false,false,false,162.84,162.84,0.01,"502","15","70","317","117","136",7.82,"100701",66.7,  7.48 m/s,191°
695334.750940644,5912787.44008296,2022/12/21 12:00:17,"1549",53.32818985,5.933457375,9.41,false,false,false,163.22,163.22,0.01,"491","13","69","317","116","136",7.8,"100702",66.7,  7.48 m/s,191°
695336.307778531,5912782.82997356,2022/12/21 12:00:18,"1550",53.32814789,5.933477879,9.39,false,false,false,163.74,163.74,0.01,"486","13","70","317","117","135",7.79,"100695",75.07,  7.62 m/s,193°
695337.512247633,5912779.05531894,2022/12/21 12:00:19,"1551",53.32811356,5.933493614,9.42,false,false,false,165.61,165.61,0.01,"486","13","70","318","117","135",7.78,"100696",75.07,  7.62 m/s,193°
695338.21692388,5912777.3844076,2022/12/21 12:00:20,"1552",53.3280983,5.933503151,9.37,false,false,false,141.42,141.42,0.01,"497","14","70","318","117","135",7.78,"100717",66.7,  7.62 m/s,193°
695339.674075164,5912778.29423203,2022/12/21 12:00:21,"1553",53.32810593,5.933525562,9.34,false,false,false,76.13,76.13,0.01,"508","16","70","318","116","135",7.82,"100721",66.7,  7.62 m/s,193°
695340.701177105,5912779.61079328,2022/12/21 12:00:22,"1554",53.32811737,5.933541775,9.35,false,false,false,20.69,20.69,0.01,"508","16","69","315","117","136",7.88,"100703",66.7,  7.62 m/s,193°
695340.264828433,5912781.71714372,2022/12/21 12:00:23,"1555",53.32813644,5.93353653,9.38,false,false,false,343.4,343.4,0.01,"497","14","70","318","117","136",7.92,"100695",75.07,  6.86 m/s,202°
695339.225194223,5912783.79981337,2022/12/21 12:00:24,"1556",53.32815552,5.933522224,9.4,false,false,false,342.96,342.96,0.01,"497","14","70","317","117","136",7.98,"100688",75.07,  6.86 m/s,202°
695337.911178836,5912787.14555407,2022/12/21 12:00:25,"1557",53.32818604,5.933504582,9.41,false,false,false,342.83,342.83,0.01,"506","16","70","317","117","135",8.01,"100698",75.07,  6.86 m/s,202°
695336.467002233,5912791.33476806,2022/12/21 12:00:26,"1558",53.32822418,5.933485508,9.44,false,false,false,342.76,342.76,0.01,"520","18","70","317","117","136",8.04,"100697",75.07,  6.86 m/s,202°
695334.97367891,5912795.94748769,2022/12/21 12:00:27,"1559",53.32826614,5.933465958,9.47,false,false,false,343.49,343.49,0.01,"517","17","70","317","117","136",8.08,"100696",75.07,  6.86 m/s,202°
695333.367629959,5912800.98109998,2022/12/21 12:00:28,"1560",53.32831192,5.933444977,9.5,false,false,false,342.97,342.97,0.01,"506","16","71","317","116","136",8.11,"100699",75.07,  6.86 m/s,202°
695331.747286364,5912805.58859998,2022/12/21 12:00:29,"1561",53.32835388,5.933423519,9.53,false,false,false,342.78,342.78,0.01,"506","16","71","317","117","137",8.17,"100697",75.07,  6.86 m/s,202°
695330.253970705,5912810.20132097,2022/12/21 12:00:30,"1562",53.32839584,5.933403969,9.56,false,false,false,342.86,342.86,0.01,"506","16","70","317","117","136",8.22,"100692",75.07,  6.86 m/s,202°
695328.584417494,5912815.23232449,2022/12/21 12:00:31,"1563",53.32844162,5.933382034,9.59,false,false,false,342.83,342.83,0.01,"520","18","71","317","116","136",8.27,"100693",75.07,  6.86 m/s,202°
695326.978446341,5912820.2659415,2022/12/21 12:00:32,"1564",53.3284874,5.933361054,9.62,false,false,false,342.58,342.58,0.01,"539","21","71","316","116","137",8.32,"100692",75.07,  6.86 m/s,202°
695325.38986985,5912824.87474858,2022/12/21 12:00:33,"1565",53.32852936,5.933340073,9.63,false,false,false,342.65,342.65,0.01,"524","18","71","316","117","136",8.35,"100689",75.07,  6.86 m/s,202°
695323.815639613,5912829.90855684,2022/12/21 12:00:34,"1566",53.32857513,5.933319569,9.65,false,false,false,342.66,342.66,0.01,"524","18","72","317","117","136",8.38,"100690",75.07,  6.86 m/s,202°
695322.258778917,5912834.51978202,2022/12/21 12:00:35,"1567",53.3286171,5.933299065,9.67,false,false,false,342.64,342.64,0.01,"530","19","71","316","116","136",8.39,"100688",75.07,  6.86 m/s,202°
695320.652798046,5912839.55228617,2022/12/21 12:00:36,"1568",53.32866287,5.933278084,9.7,false,false,false,342.07,342.07,0.01,"534","20","71","316","116","136",8.41,"100690",75.07,  6.86 m/s,202°
695319.064232256,5912844.16109519,2022/12/21 12:00:37,"1569",53.32870483,5.933257103,9.75,false,false,false,342.83,342.83,0.01,"552","23","71","316","117","136",8.44,"100691",75.07,  6.86 m/s,202°
695317.475623398,5912848.77101675,2022/12/21 12:00:38,"1570",53.3287468,5.933236122,9.8,false,false,false,342.8,342.8,0.01,"539","21","71","316","117","137",8.48,"100687",75.07,  6.47 m/s,202°
695315.837961444,5912853.80222008,2022/12/21 12:00:39,"1571",53.32879257,5.933214665,9.84,false,false,false,342.77,342.77,0.01,"539","21","71","317","116","137",8.5,"100686",75.07,  6.47 m/s,202°
695314.249403699,5912858.41103057,2022/12/21 12:00:39,"1572",53.32883453,5.933193684,9.86,false,false,false,342.71,342.71,0.01,"539","21","71","316","116","136",8.52,"100687",75.07,  6.47 m/s,202°
695312.629046933,5912863.01964859,2022/12/21 12:00:39,"1573",53.3288765,5.933172226,9.87,false,false,false,342.14,342.14,0.01,"539","21","72","316","117","136",8.53,"100691",75.07,  6.47 m/s,202°
695311.040494486,5912867.62846005,2022/12/21 12:00:42,"1574",53.32891846,5.933151245,9.88,false,false,false,342.76,342.76,0.01,"552","23","71","316","116","137",8.55,"100686",75.07,  6.47 m/s,202°
695309.596425475,5912871.81768424,2022/12/21 12:00:43,"1575",53.3289566,5.933132172,9.88,false,false,false,342.17,342.17,0.01,"534","20","71","316","117","136",8.56,"100687",75.07,  5.09 m/s,203°
695308.825145439,5912874.33579786,2022/12/21 12:00:44,"1576",53.32897949,5.933122158,9.89,false,false,false,347.77,347.77,0.01,"508","16","71","316","116","136",8.6,"100678",75.07,  5.09 m/s,203°
695309.664830602,5912874.79582933,2022/12/21 12:00:45,"1577",53.32898331,5.933135033,9.9,false,false,false,58.59,58.59,0.01,"517","17","72","316","117","137",8.63,"100721",66.7,  5.09 m/s,203°
695311.156824149,5912874.85714228,2022/12/21 12:00:46,"1578",53.32898331,5.933157444,9.9,false,false,false,100.2,100.2,0.01,"520","18","72","317","116","135",8.67,"100724",66.7,  5.09 m/s,203°
695312.369374769,5912873.2070993,2022/12/21 12:00:47,"1579",53.32896805,5.93317461,9.91,false,false,false,160.49,160.49,0.01,"534","20","71","316","116","136",8.65,"100704",66.7,  5.09 m/s,203°
695313.218446116,5912871.11659417,2022/12/21 12:00:48,"1580",53.32894897,5.933186054,9.87,false,false,false,162.14,162.14,0.01,"524","18","71","315","116","135",8.6,"100701",66.7,  6.59 m/s,198°
