X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695375.84220557,5912945.07969053,2022/12/12 12:53:48,"236",53.32958984,5.934170723,30.03,false,false,false,346.27,346.27,0.01,"462","9","61","297","104","138",2.63,"100938",49.99,  2.72 m/s,213°
695374.539295856,5912949.70134033,2022/12/12 12:53:49,"237",53.32963181,5.934154034,29.99,false,false,false,346.45,346.45,0.01,"459","8","61","297","103","139",2.63,"100939",49.99,  2.72 m/s,213°
695373.218949688,5912954.74557124,2022/12/12 12:53:49,"238",53.32967758,5.934137344,29.94,false,false,false,346.42,346.42,0.01,"462","9","62","297","103","139",2.64,"100938",49.99,  2.72 m/s,213°
695371.916089928,5912959.36610963,2022/12/12 12:53:51,"239",53.32971954,5.934120655,29.88,false,false,false,346.44,346.44,0.01,"462","9","61","297","104","139",2.65,"100941",49.99,  2.72 m/s,213°
695370.62752432,5912964.41276141,2022/12/12 12:53:52,"240",53.32976532,5.934104443,29.84,false,false,false,346.54,346.54,0.01,"466","10","61","297","103","138",2.65,"100941",49.99,  2.72 m/s,213°
695369.356357448,5912969.03460311,2022/12/12 12:53:53,"241",53.32980728,5.93408823,29.8,false,false,false,346.39,346.39,0.01,"459","8","62","297","103","139",2.65,"100941",49.99,  2.72 m/s,213°
695368.036040904,5912974.07995012,2022/12/12 12:53:53,"242",53.32985306,5.934071541,29.74,false,false,false,346.44,346.44,0.01,"459","8","61","297","103","138",2.65,"100944",49.99,  2.72 m/s,213°
695366.715772326,5912979.12418541,2022/12/12 12:53:55,"243",53.32989883,5.934054852,29.69,false,false,false,346.43,346.43,0.01,"459","8","61","297","103","139",2.65,"100941",49.99,  2.72 m/s,213°
695365.444566012,5912983.74714012,2022/12/12 12:53:56,"244",53.3299408,5.934038639,29.65,false,false,false,346.48,346.48,0.01,"462","9","61","297","103","139",2.63,"100942",49.99,  2.72 m/s,213°
695364.156056939,5912988.79268144,2022/12/12 12:53:57,"245",53.32998657,5.934022427,29.6,false,false,false,346.41,346.41,0.01,"473","11","61","297","103","138",2.63,"100944",49.99,  2.72 m/s,213°
695362.884900451,5912993.41452471,2022/12/12 12:53:57,"246",53.33002853,5.934006214,29.55,false,false,false,346.46,346.46,0.01,"459","8","61","297","103","138",2.62,"100950",49.99,  2.72 m/s,213°
695361.582011773,5912998.03617773,2022/12/12 12:53:59,"247",53.3300705,5.933989525,29.49,false,false,false,346.48,346.48,0.01,"462","9","61","297","103","139",2.63,"100951",49.99,  2.72 m/s,213°
695360.32519757,5913003.0830226,2022/12/12 12:54:00,"248",53.33011627,5.933973789,29.43,false,false,false,346.46,346.46,0.01,"462","9","61","297","103","139",2.64,"100953",49.99,  2.72 m/s,213°
695359.022358782,5913007.7035642,2022/12/12 12:54:01,"249",53.33015823,5.9339571,29.38,false,false,false,346.37,346.37,0.01,"466","10","61","296","103","139",2.65,"100950",49.99,  2.72 m/s,213°
695357.733814695,5913012.75021915,2022/12/12 12:54:02,"250",53.33020401,5.933940888,29.35,false,false,false,346.18,346.18,0.01,"485","12","62","297","102","139",2.68,"100946",49.99,  2.72 m/s,213°
695356.462668472,5913017.37206398,2022/12/12 12:54:03,"251",53.33024597,5.933924675,29.29,false,false,false,346.37,346.37,0.01,"463","9","61","297","102","139",2.73,"100951",49.99,  2.72 m/s,213°
695355.205816992,5913022.42002215,2022/12/12 12:54:04,"252",53.33029175,5.933908939,29.22,false,false,false,346.3,346.3,0.01,"463","9","61","296","103","139",2.75,"100948",49.99,  2.72 m/s,213°
695353.902986556,5913027.04056502,2022/12/12 12:54:04,"253",53.33033371,5.93389225,29.17,false,false,false,346.32,346.32,0.01,"462","9","61","296","102","139",2.78,"100950",49.99,  2.72 m/s,213°
695352.614451038,5913032.08722123,2022/12/12 12:54:06,"254",53.33037949,5.933876038,29.14,false,false,false,346.37,346.37,0.01,"463","9","61","296","103","139",2.8,"100950",49.99,  2.72 m/s,213°
695351.375067836,5913036.7103726,2022/12/12 12:54:07,"255",53.33042145,5.933860302,29.09,false,false,false,346.45,346.45,0.01,"462","9","61","296","102","139",2.81,"100951",49.99,  2.72 m/s,213°
695350.023072748,5913041.7533068,2022/12/12 12:54:07,"256",53.33046722,5.933843136,29.02,false,false,false,346.48,346.48,0.01,"459","8","61","296","102","139",2.82,"100952",49.99,  2.72 m/s,213°
695348.751893177,5913046.37626557,2022/12/12 12:54:09,"257",53.33050919,5.933826923,28.97,false,false,false,346.49,346.49,0.01,"466","10","61","296","102","138",2.83,"100954",49.99,  2.72 m/s,213°
695347.463411971,5913051.42181098,2022/12/12 12:54:10,"258",53.33055496,5.933810711,28.94,false,false,false,346.41,346.41,0.01,"459","8","61","295","102","139",2.83,"100955",49.99,  2.72 m/s,213°
695346.224036892,5913056.04496357,2022/12/12 12:54:11,"259",53.33059692,5.933794975,28.9,false,false,false,346.34,346.34,0.01,"454","8","61","296","102","138",2.85,"100956",49.99,  2.72 m/s,213°
695344.872004954,5913061.08901116,2022/12/12 12:54:12,"260",53.3306427,5.933777809,28.83,false,false,false,346.49,346.49,0.01,"459","8","61","296","102","138",2.87,"100956",49.99,  2.72 m/s,213°
695343.650116195,5913065.28847141,2022/12/12 12:54:13,"261",53.33068085,5.933762074,28.77,false,false,false,345.85,345.85,0.01,"462","9","61","296","102","138",2.89,"100954",49.99,  2.72 m/s,213°
695341.539412995,5913069.4502842,2022/12/12 12:54:14,"262",53.33071899,5.933732987,28.76,false,false,false,323.18,323.18,0.01,"466","10","61","296","101","138",2.95,"100948",49.99,  2.72 m/s,213°
695337.515963658,5913071.41030619,2022/12/12 12:54:14,"263",53.33073807,5.933673859,28.68,false,false,false,288.41,288.41,0.01,"454","8","61","297","101","139",2.94,"100940",49.99,  2.72 m/s,213°
695332.976591892,5913071.22372662,2022/12/12 12:54:16,"264",53.33073807,5.933605671,28.54,false,false,false,260.66,260.66,0.01,"446","7","61","297","102","138",2.89,"100935",49.99,  2.72 m/s,213°
695328.870476261,5913069.77949644,2022/12/12 12:54:17,"265",53.33072662,5.933543205,28.37,false,false,false,253.19,253.19,0.01,"439","5","61","296","102","138",2.82,"100933",49.99,  2.72 m/s,213°
695325.324540678,5913067.08505922,2022/12/12 12:54:18,"266",53.33070374,5.933488369,28.32,false,false,false,223.87,223.87,0.01,"434","5","60","296","101","138",2.75,"100935",49.99,  2.72 m/s,213°
695323.640326901,5913063.19056517,2022/12/12 12:54:18,"267",53.3306694,5.933460712,28.32,false,false,false,193.19,193.19,0.01,"443","6","60","295","101","137",2.72,"100934",49.99,  2.72 m/s,213°
695324.100373697,5913058.96090307,2022/12/12 12:54:20,"268",53.33063126,5.933465004,28.37,false,false,false,170.52,170.52,0.01,"436","5","60","296","101","138",2.66,"100944",49.99,  2.72 m/s,213°
695325.385755313,5913054.76404843,2022/12/12 12:54:21,"269",53.33059311,5.933481693,28.39,false,false,false,166.9,166.9,0.01,"432","4","60","296","101","137",2.62,"100943",49.99,  2.72 m/s,213°
695326.879081134,5913050.15132919,2022/12/12 12:54:22,"270",53.33055115,5.933501244,28.45,false,false,false,166.91,166.91,0.01,"423","3","60","297","101","138",2.55,"100941",49.99,  2.72 m/s,213°
695328.294538513,5913045.10988445,2022/12/12 12:54:22,"271",53.33050537,5.933519363,28.51,false,false,false,167.02,167.02,0.01,"423","3","58","296","101","137",2.47,"100938",49.99,  2.72 m/s,213°
695329.614867171,5913040.06453012,2022/12/12 12:54:24,"272",53.33045959,5.933536053,28.58,false,false,false,167.14,167.14,0.01,"423","3","59","297","101","137",2.39,"100942",49.99,  2.72 m/s,213°
695330.885916632,5913035.44267598,2022/12/12 12:54:25,"273",53.33041763,5.933552265,28.66,false,false,false,167.27,167.27,0.01,"421","3","58","297","100","136",2.33,"100943",49.99,  2.72 m/s,213°
695332.206203966,5913030.39843437,2022/12/12 12:54:26,"274",53.33037186,5.933568955,28.75,false,false,false,167.31,167.31,0.01,"414","2","59","297","101","137",2.27,"100940",49.99,  2.72 m/s,213°
695333.477257569,5913025.77658086,2022/12/12 12:54:27,"275",53.3303299,5.933585167,28.8,false,false,false,167.2,167.2,0.01,"414","2","58","297","100","137",2.22,"100939",49.99,  2.72 m/s,213°
695334.765773516,5913020.72991992,2022/12/12 12:54:28,"276",53.33028412,5.933601379,28.83,false,false,false,167.21,167.21,0.01,"408","1","58","297","100","136",2.16,"100934",49.99,  2.72 m/s,213°
695336.086113159,5913015.68456722,2022/12/12 12:54:29,"277",53.33023834,5.933618069,28.89,false,false,false,167.18,167.18,0.01,"414","2","57","296","100","137",2.11,"100936",49.99,  2.72 m/s,213°
695337.357173003,5913011.06271465,2022/12/12 12:54:29,"278",53.33019638,5.933634281,28.97,false,false,false,167.24,167.24,0.01,"418","2","57","296","101","137",2.06,"100940",49.99,  2.72 m/s,213°
695338.660056431,5913006.44217033,2022/12/12 12:54:31,"279",53.33015442,5.933650971,29.04,false,false,false,167.29,167.29,0.01,"408","1","57","297","100","137",2.03,"100937",49.99,  2.72 m/s,213°
695339.948581015,5913001.39551066,2022/12/12 12:54:32,"280",53.33010864,5.933667183,29.08,false,false,false,167.44,167.44,0.01,"408","1","57","297","100","136",2,"100936",49.99,  2.72 m/s,213°
695341.237062075,5912996.34996338,2022/12/12 12:54:33,"281",53.33006287,5.933683395,29.16,false,false,false,167.35,167.35,0.01,"411","1","57","298","100","137",1.97,"100935",49.99,  2.72 m/s,213°
695342.539997552,5912991.72830796,2022/12/12 12:54:34,"282",53.3300209,5.933700085,29.24,false,false,false,167.21,167.21,0.01,"414","2","57","297","100","137",1.93,"100933",49.99,  2.72 m/s,213°
695343.811067692,5912987.10645696,2022/12/12 12:54:35,"283",53.32997894,5.933716297,29.3,false,false,false,167.13,167.13,0.01,"421","3","57","297","100","137",1.89,"100932",49.99,  2.72 m/s,213°
695345.067866576,5912982.05960812,2022/12/12 12:54:36,"284",53.32993317,5.933732033,29.35,false,false,false,167.2,167.2,0.01,"407","1","56","298","100","137",1.86,"100929",49.99,  2.72 m/s,213°
695346.402496896,5912977.43925617,2022/12/12 12:54:36,"285",53.3298912,5.933749199,29.43,false,false,false,167.23,167.23,0.01,"403","0","56","297","100","137",1.84,"100933",49.99,  2.72 m/s,213°
695347.690988689,5912972.39371047,2022/12/12 12:54:38,"286",53.32984543,5.933765411,29.49,false,false,false,167.21,167.21,0.01,"407","1","56","297","99","136",1.82,"100932",49.99,  2.72 m/s,213°
695348.930378394,5912967.77055819,2022/12/12 12:54:39,"287",53.32980347,5.933781147,29.56,false,false,false,167.21,167.21,0.01,"408","1","56","297","100","136",1.79,"100933",49.99,  2.72 m/s,213°
695350.20152534,5912963.14871148,2022/12/12 12:54:40,"288",53.32976151,5.93379736,29.63,false,false,false,167.29,167.29,0.01,"418","2","56","297","99","136",1.76,"100929",49.99,  2.72 m/s,213°
695351.521824518,5912958.10335993,2022/12/12 12:54:41,"289",53.32971573,5.933814049,29.71,false,false,false,167.22,167.22,0.01,"407","1","56","298","100","136",1.74,"100928",49.99,  2.72 m/s,213°
695352.810370589,5912953.05670343,2022/12/12 12:54:42,"290",53.32966995,5.933830261,29.75,false,false,false,167.29,167.29,0.01,"407","1","56","298","99","137",1.72,"100927",49.99,  2.72 m/s,213°
695354.113279166,5912948.43616296,2022/12/12 12:54:43,"291",53.32962799,5.933846951,29.8,false,false,false,167.29,167.29,0.01,"407","1","56","298","99","137",1.69,"100925",49.99,  2.72 m/s,213°
695355.370074131,5912943.38820178,2022/12/12 12:54:43,"292",53.32958221,5.933862686,29.87,false,false,false,167.29,167.29,0.01,"407","1","56","297","98","137",1.67,"100921",49.99,  2.72 m/s,213°
695356.672986884,5912938.76766195,2022/12/12 12:54:45,"293",53.32954025,5.933879376,29.95,false,false,false,167.29,167.29,0.01,"418","2","56","298","99","136",1.65,"100923",49.99,  2.72 m/s,213°
695357.961495846,5912933.72211877,2022/12/12 12:54:46,"294",53.32949448,5.933895588,30.01,false,false,false,167.25,167.25,0.01,"403","0","56","299","99","137",1.64,"100925",49.99,  2.72 m/s,213°
695359.232636424,5912929.09915945,2022/12/12 12:54:47,"295",53.32945251,5.9339118,30.06,false,false,false,167.2,167.2,0.01,"403","0","55","298","98","136",1.61,"100923",49.99,  2.72 m/s,213°
695360.58472735,5912924.05623032,2022/12/12 12:54:47,"296",53.32940674,5.933928967,30.12,false,false,false,167.21,167.21,0.01,"403","0","55","299","99","136",1.59,"100921",49.99,  2.72 m/s,213°
695361.85582639,5912919.4343837,2022/12/12 12:54:49,"297",53.32936478,5.933945179,30.18,false,false,false,167.22,167.22,0.01,"407","1","55","298","99","136",1.59,"100922",49.99,  2.72 m/s,213°
695363.095284112,5912914.81012271,2022/12/12 12:54:50,"298",53.32932281,5.933960915,30.23,false,false,false,167.25,167.25,0.01,"418","2","55","299","99","137",1.57,"100918",49.99,  2.72 m/s,213°
695364.415559423,5912909.76588648,2022/12/12 12:54:51,"299",53.32927704,5.933977604,30.31,false,false,false,167.31,167.31,0.01,"407","1","56","299","99","136",1.55,"100918",49.99,  2.72 m/s,213°
695365.686664585,5912905.14404079,2022/12/12 12:54:52,"300",53.32923508,5.933993816,30.4,false,false,false,167.23,167.23,0.01,"407","1","55","298","99","136",1.54,"100923",49.99,  2.72 m/s,213°
695366.97530085,5912900.0973905,2022/12/12 12:54:53,"301",53.3291893,5.934010029,30.45,false,false,false,167.32,167.32,0.01,"407","1","55","298","99","137",1.52,"100920",49.99,  2.72 m/s,213°
695368.246410124,5912895.47554543,2022/12/12 12:54:54,"302",53.32914734,5.934026241,30.48,false,false,false,167.26,167.26,0.01,"403","0","54","298","99","137",1.52,"100921",49.99,  2.72 m/s,213°
695369.566806453,5912890.43020117,2022/12/12 12:54:54,"303",53.32910156,5.934042931,30.56,false,false,false,167.32,167.32,0.01,"418","2","55","300","99","136",1.5,"100922",49.99,  2.72 m/s,213°
695370.869675679,5912885.80966214,2022/12/12 12:54:56,"304",53.3290596,5.93405962,30.66,false,false,false,167.18,167.18,0.01,"408","1","55","297","98","137",1.5,"100916",49.99,  2.72 m/s,213°
695372.190009851,5912880.7643158,2022/12/12 12:54:57,"305",53.32901382,5.934076309,30.73,false,false,false,167.24,167.24,0.01,"403","0","55","299","98","137",1.48,"100917",49.99,  2.72 m/s,213°
695373.429438137,5912876.14116932,2022/12/12 12:54:58,"306",53.32897186,5.934092045,30.77,false,false,false,167.29,167.29,0.01,"407","1","55","298","98","136",1.47,"100914",49.99,  2.72 m/s,213°
695374.717975033,5912871.09563026,2022/12/12 12:54:59,"307",53.32892609,5.934108257,30.82,false,false,false,167.27,167.27,0.01,"407","1","55","298","98","137",1.46,"100914",49.99,  2.72 m/s,213°
695376.020964931,5912866.47398318,2022/12/12 12:55:00,"308",53.32888412,5.934124947,30.84,false,false,false,167.27,167.27,0.01,"414","2","55","299","99","136",1.45,"100913",49.99,  2.72 m/s,213°
695377.309506145,5912861.42844476,2022/12/12 12:55:01,"309",53.32883835,5.934141159,30.85,false,false,false,167.22,167.22,0.01,"411","1","55","299","98","137",1.45,"100915",49.99,  2.72 m/s,213°
695378.580698529,5912856.80660494,2022/12/12 12:55:01,"310",53.32879639,5.934157372,30.84,false,false,false,167.23,167.23,0.01,"407","1","55","299","99","136",1.45,"100915",49.99,  2.72 m/s,213°
695379.901045781,5912851.76126055,2022/12/12 12:55:03,"311",53.32875061,5.934174061,30.78,false,false,false,167.42,167.42,0.01,"407","1","55","298","98","137",1.44,"100917",49.99,  2.72 m/s,213°
695381.172175733,5912847.13941862,2022/12/12 12:55:04,"312",53.32870865,5.934190273,30.71,false,false,false,167.32,167.32,0.01,"408","1","54","299","98","136",1.43,"100916",49.99,  2.72 m/s,213°
695382.411618168,5912842.51627426,2022/12/12 12:55:05,"313",53.32866669,5.934206009,30.65,false,false,false,167.23,167.23,0.01,"421","3","54","299","98","137",1.43,"100919",49.99,  2.72 m/s,213°
695383.731971899,5912837.47093084,2022/12/12 12:55:06,"314",53.32862091,5.934222698,30.57,false,false,false,167.28,167.28,0.01,"411","1","54","299","98","137",1.43,"100916",49.99,  2.72 m/s,213°
695385.034930715,5912832.85039806,2022/12/12 12:55:07,"315",53.32857895,5.934239388,30.47,false,false,false,167.36,167.36,0.01,"411","1","55","299","97","137",1.42,"100920",49.99,  2.72 m/s,213°
695386.291776461,5912827.8024443,2022/12/12 12:55:08,"316",53.32853317,5.934255123,30.37,false,false,false,167.32,167.32,0.01,"408","1","54","300","98","136",1.43,"100923",49.99,  2.72 m/s,213°
695387.531226988,5912823.17930116,2022/12/12 12:55:09,"317",53.32849121,5.934270859,30.28,false,false,false,167.29,167.29,0.01,"411","1","55","300","98","137",1.42,"100920",49.99,  2.72 m/s,213°
695388.851589417,5912818.13395902,2022/12/12 12:55:10,"318",53.32844543,5.934287548,30.19,false,false,false,167.36,167.36,0.01,"421","3","54","299","98","137",1.42,"100922",49.99,  2.72 m/s,213°
695390.122800288,5912813.512122,2022/12/12 12:55:11,"319",53.32840347,5.934303761,30.08,false,false,false,167.31,167.31,0.01,"418","2","55","300","98","136",1.42,"100925",49.99,  2.72 m/s,213°
695391.443121382,5912808.46789258,2022/12/12 12:55:12,"320",53.3283577,5.93432045,29.96,false,false,false,167.2,167.2,0.01,"411","1","55","299","97","137",1.41,"100925",49.99,  2.72 m/s,213°
695392.714315537,5912803.84494139,2022/12/12 12:55:12,"321",53.32831573,5.934336662,29.87,false,false,false,167.25,167.25,0.01,"411","1","54","299","97","136",1.4,"100927",49.99,  2.72 m/s,213°
695394.002951192,5912798.79940981,2022/12/12 12:55:14,"322",53.32826996,5.934352875,29.79,false,false,false,167.3,167.3,0.01,"411","1","54","299","97","137",1.39,"100929",49.99,  2.72 m/s,213°
695395.27410374,5912794.17757131,2022/12/12 12:55:15,"323",53.328228,5.934369087,29.69,false,false,false,167.27,167.27,0.01,"418","2","54","300","97","137",1.39,"100931",49.99,  2.72 m/s,213°
695396.562789397,5912789.1309283,2022/12/12 12:55:16,"324",53.32818222,5.9343853,29.59,false,false,false,167.3,167.3,0.01,"418","2","54","300","97","136",1.39,"100931",49.99,  2.72 m/s,213°
695397.833946056,5912784.50909041,2022/12/12 12:55:17,"325",53.32814026,5.934401512,29.49,false,false,false,167.37,167.37,0.01,"411","1","55","300","96","137",1.37,"100929",49.99,  2.72 m/s,213°
695398.978145209,5912779.88203327,2022/12/12 12:55:18,"326",53.3280983,5.934415817,29.41,false,false,false,169.63,169.63,0.01,"414","2","54","300","97","136",1.37,"100939",49.99,  2.72 m/s,213°
695398.581145204,5912775.61602612,2022/12/12 12:55:19,"327",53.32806015,5.934407234,29.32,false,false,false,197.38,197.38,0.01,"411","1","55","301","98","137",1.36,"100924",49.99,  2.72 m/s,213°
