X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695308.963008629,5912771.93250524,2022/12/21 12:49:11,"134",53.32806015,5.933061123,28.98,false,false,false,77.52,77.52,0.01,"561","24","49","333","79","140",8.55,"100465",91.83,  10.85 m/s,210°
695313.816986481,5912772.9819082,2022/12/21 12:49:12,"135",53.32806778,5.933134556,28.99,false,false,false,77.59,77.59,0.01,"561","24","49","334","79","139",8.58,"100466",91.83,  10.85 m/s,210°
695318.685307254,5912774.4563168,2022/12/21 12:49:13,"136",53.32807922,5.933208466,29,false,false,false,77.3,77.3,0.01,"575","26","49","334","79","139",8.6,"100466",91.83,  10.85 m/s,210°
695323.553513012,5912775.93183979,2022/12/21 12:49:14,"137",53.32809067,5.933282375,29.02,false,false,false,77.43,77.43,0.01,"555","23","49","334","79","140",8.62,"100462",91.83,  10.85 m/s,210°
695328.280524891,5912776.97604014,2022/12/21 12:49:15,"138",53.3280983,5.933353901,29.02,false,false,false,77.54,77.54,0.01,"555","23","48","333","79","139",8.63,"100466",91.83,  10.85 m/s,210°
695333.117081411,5912778.44915862,2022/12/21 12:49:16,"139",53.32810974,5.933427334,29.03,false,false,false,77.66,77.66,0.01,"567","25","48","333","79","139",8.65,"100460",91.83,  10.85 m/s,210°
695337.90753571,5912779.49597618,2022/12/21 12:49:17,"140",53.32811737,5.933499813,29.04,false,false,false,77.03,77.03,0.01,"555","23","48","333","79","139",8.63,"100463",91.83,  10.85 m/s,210°
695342.871046701,5912780.97432264,2022/12/21 12:49:18,"141",53.32812881,5.933575153,29.05,false,false,false,77.39,77.39,0.01,"561","24","48","333","79","139",8.64,"100461",91.83,  10.85 m/s,210°
695347.693253394,5912782.02245536,2022/12/21 12:49:18,"142",53.32813644,5.933648109,29.03,false,false,false,77.45,77.45,0.01,"561","24","48","333","78","139",8.66,"100463",91.83,  10.85 m/s,210°
695352.62502367,5912783.5006217,2022/12/21 12:49:20,"143",53.32814789,5.933722973,29.03,false,false,false,77.36,77.36,0.01,"572","26","48","333","79","139",8.67,"100460",91.83,  10.85 m/s,210°
695357.415469754,5912784.54745913,2022/12/21 12:49:20,"144",53.32815552,5.933795452,29.05,false,false,false,77.42,77.42,0.01,"567","25","48","334","79","138",8.68,"100464",91.83,  10.85 m/s,210°
695362.283767726,5912786.02191295,2022/12/21 12:49:20,"145",53.32816696,5.933869362,29.05,false,false,false,77.55,77.55,0.01,"552","23","48","333","78","139",8.69,"100461",91.83,  10.85 m/s,210°
695367.12026078,5912787.49617854,2022/12/21 12:49:20,"146",53.32817841,5.933942795,29.06,false,false,false,77.4,77.4,0.01,"555","23","48","333","79","138",8.7,"100461",91.83,  10.85 m/s,210°
695371.942456973,5912788.54433613,2022/12/21 12:49:24,"147",53.32818604,5.934015751,29.06,false,false,false,77.51,77.51,0.01,"555","23","48","334","78","139",8.72,"100463",91.83,  10.85 m/s,210°
695376.778990744,5912790.0174996,2022/12/21 12:49:24,"148",53.32819748,5.934089184,29.04,false,false,false,77.69,77.69,0.01,"561","24","48","334","79","140",8.73,"100466",91.83,  10.85 m/s,210°
695381.664695726,5912791.06827801,2022/12/21 12:49:24,"149",53.32820511,5.934163094,29.06,false,false,false,77.71,77.71,0.01,"567","25","48","333","79","140",8.75,"100463",91.83,  10.85 m/s,210°
695386.46946805,5912792.54014601,2022/12/21 12:49:24,"150",53.32821655,5.93423605,29.08,false,false,false,77.47,77.47,0.01,"555","23","48","334","78","139",8.76,"100462",91.83,  10.85 m/s,210°
695391.418615178,5912793.5935428,2022/12/21 12:49:28,"151",53.32822418,5.934310913,29.06,false,false,false,77.35,77.35,0.01,"552","23","47","333","78","139",8.77,"100466",91.83,  10.85 m/s,210°
695396.128134088,5912795.06261891,2022/12/21 12:49:29,"152",53.32823563,5.934382439,29.07,false,false,false,77.78,77.78,0.01,"552","23","47","333","78","139",8.77,"100468",91.83,  10.85 m/s,210°
695400.869385906,5912796.53189054,2022/12/21 12:49:30,"153",53.32824707,5.934454441,29.05,false,false,false,77.3,77.3,0.01,"555","23","47","332","78","138",8.77,"100473",91.83,  10.85 m/s,210°
695405.723323935,5912797.58138836,2022/12/21 12:49:31,"154",53.3282547,5.934527874,29.05,false,false,false,77.26,77.26,0.01,"567","25","48","333","78","139",8.77,"100472",91.83,  10.85 m/s,210°
695410.528083618,5912799.05328099,2022/12/21 12:49:32,"155",53.32826614,5.93460083,29.05,false,false,false,77.49,77.49,0.01,"548","22","48","333","78","139",8.77,"100469",91.83,  10.85 m/s,210°
695415.49151024,5912800.53281631,2022/12/21 12:49:33,"156",53.32827759,5.93467617,29.06,false,false,false,77.49,77.49,0.01,"548","22","47","333","78","139",8.77,"100467",91.83,  10.85 m/s,210°
695420.345441842,5912801.58232922,2022/12/21 12:49:34,"157",53.32828522,5.934749603,29.05,false,false,false,77.67,77.67,0.01,"543","21","47","332","79","139",8.77,"100470",91.83,  10.85 m/s,210°
695425.231127976,5912802.63315289,2022/12/21 12:49:35,"158",53.32829285,5.934823513,29.07,false,false,false,77.53,77.53,0.01,"548","22","47","333","78","139",8.77,"100465",91.83,  10.85 m/s,210°
695430.067634015,5912804.10637128,2022/12/21 12:49:36,"159",53.32830429,5.934896946,29.08,false,false,false,77.58,77.58,0.01,"561","24","47","333","78","139",8.78,"100464",91.83,  10.85 m/s,210°
695434.953316002,5912805.15720505,2022/12/21 12:49:37,"160",53.32831192,5.934970856,29.08,false,false,false,77.5,77.5,0.01,"552","23","47","333","79","139",8.78,"100464",91.83,  10.85 m/s,210°
695439.789817029,5912806.63043345,2022/12/21 12:49:38,"161",53.32832336,5.935044289,29.09,false,false,false,77.67,77.67,0.01,"548","22","47","333","78","139",8.79,"100463",91.83,  10.85 m/s,210°
695444.548469492,5912807.67605378,2022/12/21 12:49:39,"162",53.32833099,5.935116291,29.08,false,false,false,77.29,77.29,0.01,"555","23","47","333","78","139",8.79,"100464",91.83,  10.85 m/s,210°
695449.353163478,5912809.14909822,2022/12/21 12:49:40,"163",53.32834244,5.935189247,29.09,false,false,false,77.05,77.05,0.01,"555","23","47","333","78","138",8.77,"100467",91.83,  10.85 m/s,210°
695454.25316947,5912810.62495337,2022/12/21 12:49:41,"164",53.32835388,5.935263634,29.08,false,false,false,77.25,77.25,0.01,"567","25","47","333","79","139",8.77,"100468",91.83,  10.85 m/s,210°
695459.107084571,5912811.67450628,2022/12/21 12:49:42,"165",53.32836151,5.935337067,29.09,false,false,false,77.51,77.51,0.01,"561","24","47","333","78","139",8.77,"100469",91.83,  10.85 m/s,210°
695463.975216892,5912813.15017492,2022/12/21 12:49:43,"166",53.32837296,5.935410976,29.09,false,false,false,77.77,77.77,0.01,"552","23","48","333","78","139",8.76,"100472",91.83,  10.85 m/s,210°
695468.240288773,5912814.59993266,2022/12/21 12:49:44,"167",53.3283844,5.935475826,29.11,false,false,false,73.73,73.73,0.01,"548","22","47","333","79","139",8.74,"100466",91.83,  10.85 m/s,210°
695471.803845354,5912816.8707806,2022/12/21 12:49:45,"168",53.32840347,5.935530663,29.15,false,false,false,43.98,43.98,0.01,"555","23","48","334","78","140",8.74,"100462",91.83,  10.85 m/s,210°
695473.389618946,5912821.61010263,2022/12/21 12:49:46,"169",53.32844543,5.935557365,29.25,false,false,false,9.17,9.17,0.01,"567","25","47","331","79","140",8.73,"100439",91.83,  10.85 m/s,210°
695472.675475796,5912825.83042158,2022/12/21 12:49:47,"170",53.32848358,5.935549259,29.41,false,false,false,346.89,346.89,0.01,"561","24","48","334","78","140",8.73,"100434",91.83,  10.85 m/s,210°
695470.913711821,5912830.00765415,2022/12/21 12:49:48,"171",53.32852173,5.935525417,29.54,false,false,false,335.29,335.29,0.01,"548","22","48","334","78","140",8.72,"100419",91.83,  10.85 m/s,210°
695467.521840269,5912832.84238128,2022/12/21 12:49:49,"172",53.32854843,5.935476303,29.63,false,false,false,302.87,302.87,0.01,"555","23","48","334","78","140",8.74,"100406",91.83,  10.85 m/s,210°
695463.437836962,5912833.94988369,2022/12/21 12:49:50,"173",53.32855988,5.935415745,29.64,false,false,false,275.1,275.1,0.01,"543","21","48","333","79","140",8.65,"100392",100.22,  10.85 m/s,210°
695459.709343991,5912833.37102019,2022/12/21 12:49:51,"174",53.32855606,5.935359478,29.63,false,false,false,259.12,259.12,0.01,"530","19","48","333","79","139",8.55,"100378",100.22,  10.85 m/s,210°
695455.730026468,5912831.93302066,2022/12/21 12:49:52,"175",53.32854462,5.93529892,29.64,false,false,false,257.88,257.88,0.01,"537","20","48","333","78","140",8.44,"100376",100.22,  10.85 m/s,210°
695451.511056004,5912830.90958112,2022/12/21 12:49:53,"176",53.32853699,5.935235024,29.65,false,false,false,257.96,257.96,0.01,"523","18","48","334","78","139",8.36,"100385",100.22,  10.85 m/s,210°
695446.833343387,5912829.44175481,2022/12/21 12:49:54,"177",53.32852554,5.935163975,29.61,false,false,false,257.22,257.22,0,"514","17","47","333","78","140",8.29,"100385",100.22,  10.85 m/s,210°
695441.965111732,5912827.96721276,2022/12/21 12:49:55,"178",53.3285141,5.935090065,29.63,false,false,false,257.03,257.03,0,"506","16","47","332","78","140",8.22,"100385",100.22,  10.85 m/s,210°
695436.906406607,5912826.4848435,2022/12/21 12:49:56,"179",53.32850266,5.935013294,29.62,false,false,false,257.39,257.39,0,"514","17","47","333","78","139",8.15,"100372",100.22,  10.85 m/s,210°
695432.020813828,5912825.43400993,2022/12/21 12:49:57,"180",53.32849503,5.934939385,29.6,false,false,false,256.94,256.94,0,"519","18","47","333","78","140",8.08,"100385",100.22,  10.85 m/s,210°
695427.247822194,5912823.96228575,2022/12/21 12:49:58,"181",53.32848358,5.934866905,29.58,false,false,false,257.04,257.04,0,"502","15","47","333","78","140",8.03,"100379",100.22,  10.85 m/s,210°
695422.298712802,5912822.90885075,2022/12/21 12:49:59,"182",53.32847595,5.934792042,29.55,false,false,false,257.07,257.07,0,"496","14","47","333","78","140",7.97,"100372",100.22,  10.85 m/s,210°
695417.620939205,5912821.44216563,2022/12/21 12:50:00,"183",53.32846451,5.934720993,29.53,false,false,false,257.35,257.35,0,"496","14","47","333","78","139",7.91,"100375",100.22,  10.85 m/s,210°
695412.671825654,5912820.38874075,2022/12/21 12:50:01,"184",53.32845688,5.93464613,29.52,false,false,false,256.96,256.96,0,"496","14","47","333","78","140",7.85,"100376",100.22,  10.85 m/s,210°
695407.962336609,5912818.91964754,2022/12/21 12:50:01,"185",53.32844543,5.934574604,29.52,false,false,false,256.88,256.88,0,"486","13","46","333","78","139",7.8,"100384",100.22,  10.85 m/s,210°
695403.094084403,5912817.44514581,2022/12/21 12:50:03,"186",53.32843399,5.934500694,29.54,false,false,false,257.11,257.11,0,"498","14","46","333","78","139",7.75,"100374",100.22,  10.85 m/s,210°
695398.208476929,5912816.39434737,2022/12/21 12:50:04,"187",53.32842636,5.934426785,29.5,false,false,false,257.1,257.1,0,"486","13","47","334","78","139",7.71,"100373",100.22,  10.85 m/s,210°
695393.371975976,5912814.92116131,2022/12/21 12:50:04,"188",53.32841492,5.934353352,29.48,false,false,false,257.13,257.13,0,"486","13","46","333","78","140",7.66,"100377",100.22,  10.85 m/s,210°
695388.391028897,5912813.8664537,2022/12/21 12:50:06,"189",53.32840729,5.934278011,29.47,false,false,false,257.3,257.3,0,"480","12","46","333","78","139",7.62,"100376",100.22,  10.85 m/s,210°
695383.681593836,5912812.39738759,2022/12/21 12:50:06,"190",53.32839584,5.934206486,29.46,false,false,false,256.8,256.8,0,"486","13","46","334","78","139",7.59,"100381",100.22,  10.85 m/s,210°
695378.84508516,5912810.9242165,2022/12/21 12:50:08,"191",53.3283844,5.934133053,29.48,false,false,false,256.71,256.71,0,"482","12","46","334","78","138",7.56,"100387",100.22,  10.85 m/s,210°
695373.800685511,5912809.86691619,2022/12/21 12:50:08,"192",53.32837677,5.934056759,29.46,false,false,false,256.89,256.89,0,"480","12","46","334","77","139",7.52,"100388",100.22,  10.85 m/s,210°
695368.995928106,5912808.39506066,2022/12/21 12:50:10,"193",53.32836533,5.933983803,29.46,false,false,false,256.57,256.57,0,"463","9","46","334","78","140",7.49,"100393",100.22,  10.85 m/s,210°
695364.095944698,5912806.91818195,2022/12/21 12:50:11,"194",53.32835388,5.933909416,29.43,false,false,false,257.03,257.03,0,"477","11","47","333","77","140",7.46,"100387",100.22,  10.85 m/s,210°
695359.242009938,5912805.8687266,2022/12/21 12:50:12,"195",53.32834625,5.933835983,29.4,false,false,false,257.22,257.22,0,"486","13","46","334","78","139",7.44,"100388",100.22,  10.85 m/s,210°
695354.405488472,5912804.39558069,2022/12/21 12:50:13,"196",53.32833481,5.93376255,29.4,false,false,false,256.9,256.9,0.01,"498","14","46","333","78","140",7.41,"100388",100.22,  10.85 m/s,210°
695349.519859803,5912803.34483283,2022/12/21 12:50:14,"197",53.32832718,5.933688641,29.39,false,false,false,256.72,256.72,0.01,"480","12","46","334","78","139",7.4,"100398",100.22,  10.85 m/s,210°
695344.715135401,5912801.87189009,2022/12/21 12:50:15,"198",53.32831573,5.933615685,29.37,false,false,false,256.89,256.89,0.01,"477","11","46","334","78","139",7.39,"100387",100.22,  10.85 m/s,210°
695340.083308155,5912800.83269761,2022/12/21 12:50:16,"199",53.32830811,5.933545589,29.33,false,false,false,257.61,257.61,0.01,"482","12","46","334","78","139",7.36,"100381",100.22,  10.85 m/s,210°
695335.102404398,5912799.77804917,2022/12/21 12:50:17,"200",53.32830048,5.933470249,29.32,false,false,false,257.83,257.83,0.01,"482","12","46","332","78","139",7.35,"100377",100.22,  10.85 m/s,210°
695330.297672767,5912798.30512119,2022/12/21 12:50:18,"201",53.32828903,5.933397293,29.31,false,false,false,258.16,258.16,0.01,"496","14","46","334","78","140",7.34,"100376",100.22,  10.85 m/s,210°
695325.443723813,5912797.25570071,2022/12/21 12:50:19,"202",53.3282814,5.93332386,29.29,false,false,false,257.91,257.91,0.01,"482","12","46","334","78","140",7.33,"100371",100.22,  10.85 m/s,210°
695320.6389415,5912795.78389468,2022/12/21 12:50:20,"203",53.32826996,5.933250904,29.32,false,false,false,257.75,257.75,0.01,"482","12","46","334","77","139",7.33,"100367",100.22,  10.85 m/s,210°
695315.738999517,5912794.30706918,2022/12/21 12:50:21,"204",53.32825851,5.933176518,29.31,false,false,false,257.31,257.31,0.01,"482","12","46","334","77","140",7.33,"100379",100.22,  10.85 m/s,210°
695310.916688296,5912793.26007805,2022/12/21 12:50:22,"205",53.32825089,5.933103561,29.28,false,false,false,257.29,257.29,0.01,"486","13","46","334","78","139",7.31,"100376",100.22,  10.85 m/s,210°
695306.048497698,5912791.78456766,2022/12/21 12:50:23,"206",53.32823944,5.933029652,29.28,false,false,false,256.92,256.92,0.01,"496","14","46","334","77","140",7.31,"100383",100.22,  10.85 m/s,210°
695301.194538205,5912790.73517221,2022/12/21 12:50:24,"207",53.32823181,5.932956219,29.24,false,false,false,257.07,257.07,0.01,"486","13","46","335","78","139",7.3,"100380",100.22,  10.85 m/s,210°
695296.453189512,5912789.26599805,2022/12/21 12:50:25,"208",53.32822037,5.932884216,29.23,false,false,false,257.04,257.04,0.01,"480","12","46","334","78","139",7.3,"100386",100.22,  10.85 m/s,210°
695291.553234728,5912787.78919781,2022/12/21 12:50:26,"209",53.32820892,5.93280983,29.2,false,false,false,257.72,257.72,0.01,"482","12","46","334","77","139",7.29,"100384",100.22,  10.85 m/s,210°
695286.540553107,5912786.73329594,2022/12/21 12:50:27,"210",53.32820129,5.932734013,29.2,false,false,false,257.05,257.05,0.01,"486","13","45","335","78","139",7.31,"100386",100.22,  10.85 m/s,210°
695281.799196727,5912785.26413659,2022/12/21 12:50:28,"211",53.32818985,5.93266201,29.21,false,false,false,256.86,256.86,0.01,"492","14","45","334","78","139",7.31,"100388",100.22,  10.85 m/s,210°
695276.786510892,5912784.20824511,2022/12/21 12:50:29,"212",53.32818222,5.932586193,29.18,false,false,false,257.16,257.16,0.01,"498","14","45","333","78","139",7.31,"100381",100.22,  10.85 m/s,210°
695272.140418994,5912782.74300979,2022/12/21 12:50:30,"213",53.32817078,5.932515621,29.16,false,false,false,257.05,257.05,0.01,"486","13","45","333","77","140",7.32,"100385",100.22,  10.85 m/s,210°
695267.254688353,5912781.69234465,2022/12/21 12:50:31,"214",53.32816315,5.932441711,29.16,false,false,false,257.4,257.4,0.01,"482","12","45","333","77","139",7.31,"100385",100.22,  10.85 m/s,210°
695262.576947352,5912780.22470477,2022/12/21 12:50:31,"215",53.3281517,5.932370663,29.14,false,false,false,257.24,257.24,0.01,"480","12","45","334","78","139",7.31,"100389",100.22,  10.85 m/s,210°
695257.613349449,5912778.74643997,2022/12/21 12:50:33,"216",53.32814026,5.932295322,29.13,false,false,false,257.04,257.04,0.01,"482","12","44","333","77","139",7.3,"100385",100.22,  10.85 m/s,210°
695252.822881924,5912777.6997037,2022/12/21 12:50:33,"217",53.32813263,5.932222843,29.13,false,false,false,256.54,256.54,0.01,"496","14","45","335","77","139",7.29,"100391",100.22,  10.85 m/s,210°
695247.891102039,5912776.22275651,2022/12/21 12:50:35,"218",53.32812119,5.93214798,29.1,false,false,false,256.78,256.78,0.01,"480","12","45","335","77","139",7.29,"100390",100.22,  10.85 m/s,210°
695243.118081157,5912774.75122236,2022/12/21 12:50:36,"219",53.32810974,5.932075501,29.07,false,false,false,256.73,256.73,0.01,"480","12","46","334","77","139",7.27,"100394",100.22,  10.85 m/s,210°
695238.200581118,5912773.69928287,2022/12/21 12:50:37,"220",53.32810211,5.932001114,29.07,false,false,false,256.6,256.6,0.01,"480","12","46","334","77","139",7.26,"100395",100.22,  10.85 m/s,210°
695233.363996482,5912772.2262617,2022/12/21 12:50:38,"221",53.32809067,5.931927681,29.08,false,false,false,256.53,256.53,0.01,"482","12","45","334","78","138",7.26,"100396",100.22,  10.85 m/s,210°
695228.573518498,5912771.17955014,2022/12/21 12:50:39,"222",53.32808304,5.931855202,29.06,false,false,false,256.96,256.96,0.01,"477","11","45","334","77","139",7.25,"100392",100.22,  10.85 m/s,210°
695224.022650487,5912769.71716097,2022/12/21 12:50:40,"223",53.32807159,5.93178606,29.02,false,false,false,257.77,257.77,0.01,"477","11","46","334","78","140",7.22,"100392",100.22,  10.85 m/s,210°
695218.978182485,5912768.66002671,2022/12/21 12:50:41,"224",53.32806396,5.931709766,28.99,false,false,false,257.53,257.53,0.01,"482","12","46","334","78","140",7.21,"100387",100.22,  10.85 m/s,210°
695214.109897885,5912767.18572374,2022/12/21 12:50:42,"225",53.32805252,5.931635857,28.99,false,false,false,257.75,257.75,0.01,"492","14","45","335","77","139",7.21,"100375",100.22,  10.85 m/s,210°
