X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695414.803216917,5912776.28297325,2022/12/22 11:08:17,"1770",53.32806015,5.934650898,19.4,false,false,false,157.02,157.02,0.01,"466","10","30","313","67","125",9.13,"100218",108.61,  6.28 m/s,245°
695417.204710096,5912775.10736285,2022/12/22 11:08:18,"1771",53.32804871,5.934686184,19.3,false,false,false,110.38,110.38,0.01,"480","12","30","313","67","125",9.15,"100219",108.61,  7.62 m/s,247°
695420.488839475,5912775.66680519,2022/12/22 11:08:19,"1772",53.32805252,5.934735775,19.25,false,false,false,75.39,75.39,0.01,"476","11","30","313","67","125",9.17,"100215",108.61,  7.62 m/s,247°
695423.022235668,5912777.47084498,2022/12/22 11:08:20,"1773",53.32806778,5.934774876,19.25,false,false,false,50.4,50.4,0.01,"476","11","30","314","67","126",9.19,"100207",108.61,  7.62 m/s,247°
695423.915960122,5912780.48181638,2022/12/22 11:08:21,"1774",53.32809448,5.934790134,19.22,false,false,false,2.07,2.07,0.01,"476","11","30","313","67","126",9.22,"100200",108.61,  7.62 m/s,247°
695422.982828051,5912783.84319836,2022/12/22 11:08:22,"1775",53.328125,5.934778214,19.23,false,false,false,345.91,345.91,0.01,"485","12","30","314","67","127",9.25,"100194",117.01,  7.62 m/s,247°
695421.732132277,5912787.19152323,2022/12/22 11:08:23,"1776",53.32815552,5.934761524,19.25,false,false,false,345.1,345.1,0.01,"498","14","30","314","67","126",9.3,"100193",117.01,  7.62 m/s,247°
695420.510175624,5912791.38985346,2022/12/22 11:08:24,"1777",53.32819366,5.934745789,19.25,false,false,false,345.71,345.71,0.01,"481","12","31","313","67","126",9.3,"100186",117.01,  7.62 m/s,247°
695419.175372609,5912796.01018368,2022/12/22 11:08:24,"1778",53.32823563,5.934728622,19.28,false,false,false,345.47,345.47,0.01,"480","12","30","313","67","127",9.31,"100185",117.01,  7.62 m/s,247°
695417.759817072,5912801.0504917,2022/12/22 11:08:26,"1779",53.3282814,5.934710503,19.32,false,false,false,345.56,345.56,0.01,"472","10","30","313","67","127",9.3,"100187",117.01,  7.62 m/s,247°
695416.329861723,5912805.66579621,2022/12/22 11:08:26,"1780",53.32832336,5.934691906,19.32,false,false,false,345.92,345.92,0.01,"466","10","30","312","67","126",9.3,"100181",117.01,  7.62 m/s,247°
695414.977711375,5912810.7098257,2022/12/22 11:08:28,"1781",53.32836914,5.93467474,19.33,false,false,false,345.48,345.48,0.01,"480","12","30","313","67","126",9.32,"100176",117.01,  7.62 m/s,247°
695413.611273256,5912815.32774233,2022/12/22 11:08:29,"1782",53.3284111,5.934657097,19.34,false,false,false,345.48,345.48,0.01,"464","9","30","313","67","126",9.33,"100173",117.01,  7.62 m/s,247°
695412.227371237,5912820.37046685,2022/12/22 11:08:30,"1783",53.32845688,5.934639454,19.36,false,false,false,345.26,345.26,0.01,"464","9","30","312","67","127",9.34,"100179",117.01,  7.62 m/s,247°
695410.748202944,5912825.40927476,2022/12/22 11:08:31,"1784",53.32850266,5.93462038,19.37,false,false,false,345.39,345.39,0.01,"464","9","30","312","67","126",9.34,"100182",117.01,  7.62 m/s,247°
695409.318325899,5912830.02458392,2022/12/22 11:08:32,"1785",53.32854462,5.934601784,19.37,false,false,false,344.88,344.88,0.01,"462","9","30","312","67","126",9.35,"100183",117.01,  7.62 m/s,247°
695407.839208375,5912835.06228059,2022/12/22 11:08:33,"1786",53.32859039,5.93458271,19.39,false,false,false,344.96,344.96,0.01,"476","11","30","312","67","126",9.36,"100184",117.01,  7.71 m/s,239°
695406.441092232,5912839.67889619,2022/12/22 11:08:34,"1787",53.32863235,5.934564591,19.4,false,false,false,345.17,345.17,0.01,"466","10","30","311","67","126",9.38,"100177",117.01,  7.71 m/s,239°
695404.979353866,5912844.29401024,2022/12/22 11:08:35,"1788",53.32867432,5.934545517,19.41,false,false,false,345.37,345.37,0.01,"462","9","30","311","67","126",9.39,"100184",117.01,  7.71 m/s,239°
695403.563755962,5912849.33431937,2022/12/22 11:08:36,"1789",53.32872009,5.934527397,19.43,false,false,false,345.16,345.16,0.01,"462","9","30","312","67","126",9.39,"100181",117.01,  7.71 m/s,239°
695402.133890732,5912853.94963051,2022/12/22 11:08:37,"1790",53.32876205,5.934508801,19.43,false,false,false,345.43,345.43,0.01,"462","9","30","312","67","127",9.39,"100180",117.01,  7.71 m/s,239°
695400.75000795,5912858.99235806,2022/12/22 11:08:38,"1791",53.32880783,5.934491158,19.45,false,false,false,345.11,345.11,0.01,"464","9","30","311","67","126",9.4,"100183",117.01,  7.23 m/s,245°
695399.351836794,5912863.60897282,2022/12/22 11:08:39,"1792",53.32884979,5.934473038,19.43,false,false,false,345.01,345.01,0.01,"466","10","30","312","67","125",9.41,"100184",117.01,  7.23 m/s,245°
695397.904446869,5912868.64908995,2022/12/22 11:08:40,"1793",53.32889557,5.934454441,19.45,false,false,false,345.32,345.32,0.01,"455","8","30","312","67","126",9.41,"100183",117.01,  7.23 m/s,245°
695396.506280363,5912873.26570547,2022/12/22 11:08:41,"1794",53.32893753,5.934436321,19.47,false,false,false,345.14,345.14,0.01,"455","8","30","311","67","125",9.41,"100178",117.01,  7.23 m/s,245°
695395.122407082,5912878.30843452,2022/12/22 11:08:42,"1795",53.32898331,5.934418678,19.48,false,false,false,345.32,345.32,0.01,"455","8","31","311","67","126",9.41,"100181",117.01,  7.23 m/s,245°
695393.692555904,5912882.92374797,2022/12/22 11:08:43,"1796",53.32902527,5.934400082,19.5,false,false,false,345.3,345.3,0.01,"455","8","30","311","67","125",9.41,"100181",117.01,  7.05 m/s,248°
695392.262640475,5912887.53905907,2022/12/22 11:08:44,"1797",53.32906723,5.934381485,19.52,false,false,false,344.92,344.92,0.01,"464","9","31","311","67","125",9.41,"100178",117.01,  7.05 m/s,248°
695390.783573573,5912892.57787536,2022/12/22 11:08:45,"1798",53.32911301,5.934362412,19.53,false,false,false,344.9,344.9,0.01,"450","7","30","312","67","125",9.38,"100180",117.01,  7.05 m/s,248°
695389.321907183,5912897.19188174,2022/12/22 11:08:46,"1799",53.32915497,5.934343338,19.55,false,false,false,344.97,344.97,0.01,"450","7","30","311","66","125",9.37,"100178",117.01,  7.05 m/s,248°
695387.938091618,5912902.23350062,2022/12/22 11:08:47,"1800",53.32920074,5.934325695,19.58,false,false,false,344.8,344.8,0.01,"445","6","30","312","66","126",9.35,"100171",117.01,  7.05 m/s,248°
695386.571651309,5912906.85253638,2022/12/22 11:08:48,"1801",53.32924271,5.934308052,19.56,false,false,false,345.69,345.69,0.01,"452","7","30","311","66","125",9.34,"100179",117.01,  7.22 m/s,250°
695385.219596064,5912911.8954615,2022/12/22 11:08:49,"1802",53.32928848,5.934290886,19.56,false,false,false,345.51,345.51,0.01,"462","9","30","311","66","125",9.35,"100176",117.01,  7.22 m/s,250°
695383.853205934,5912916.51338591,2022/12/22 11:08:50,"1803",53.32933044,5.934273243,19.59,false,false,false,345.39,345.39,0.01,"450","7","30","311","66","125",9.35,"100176",117.01,  7.22 m/s,250°
695382.437598408,5912921.55481281,2022/12/22 11:08:51,"1804",53.32937622,5.934255123,19.58,false,false,false,345.53,345.53,0.01,"450","7","31","311","67","125",9.34,"100172",117.01,  7.22 m/s,250°
695381.039457258,5912926.17143247,2022/12/22 11:08:52,"1805",53.32941818,5.934237003,19.58,false,false,false,345.45,345.45,0.01,"450","7","31","310","67","125",9.34,"100179",117.01,  7.22 m/s,250°
695379.592165611,5912931.21155741,2022/12/22 11:08:53,"1806",53.32946396,5.934218407,19.6,false,false,false,345.16,345.16,0.01,"452","7","30","310","67","125",9.35,"100175",117.01,  8.17 m/s,246°
695378.194029112,5912935.82817783,2022/12/22 11:08:54,"1807",53.32950592,5.934200287,19.61,false,false,false,345.36,345.36,0.01,"455","8","30","311","67","125",9.35,"100173",117.01,  8.17 m/s,246°
695376.746675805,5912940.86830082,2022/12/22 11:08:55,"1808",53.3295517,5.93418169,19.62,false,false,false,345.05,345.05,0.01,"455","8","30","311","67","125",9.35,"100174",117.01,  8.17 m/s,246°
695375.316855117,5912945.4836193,2022/12/22 11:08:56,"1809",53.32959366,5.934163094,19.63,false,false,false,344.9,344.9,0.01,"450","7","30","311","67","125",9.36,"100181",117.01,  8.17 m/s,246°
695373.837797094,5912950.52132559,2022/12/22 11:08:57,"1810",53.32963943,5.93414402,19.64,false,false,false,345.04,345.04,0.01,"452","7","30","311","67","125",9.36,"100179",117.01,  8.17 m/s,246°
695372.37618012,5912955.13645151,2022/12/22 11:08:58,"1811",53.3296814,5.934124947,19.66,false,false,false,345.23,345.23,0.01,"452","7","30","312","66","125",9.37,"100179",117.01,  7.29 m/s,239°
695370.928882492,5912960.17546405,2022/12/22 11:08:59,"1812",53.32972717,5.93410635,19.66,false,false,false,345.02,345.02,0.01,"455","8","30","311","66","125",9.38,"100182",117.01,  7.29 m/s,239°
695369.562515351,5912964.79339219,2022/12/22 11:09:00,"1813",53.32976913,5.934088707,19.67,false,false,false,344.81,344.81,0.01,"462","9","30","311","66","126",9.37,"100178",117.01,  7.29 m/s,239°
695368.516715768,5912968.57567534,2022/12/22 11:09:01,"1814",53.32980347,5.934075356,19.66,false,false,false,345.19,345.19,0.01,"452","7","30","311","67","126",9.39,"100183",117.01,  7.29 m/s,239°
695368.79300436,5912971.13684447,2022/12/22 11:09:01,"1815",53.32982636,5.934081078,19.59,false,false,false,20.3,20.3,0.01,"459","8","30","311","66","125",9.45,"100192",117.01,  7.29 m/s,239°
695371.467532147,5912973.37107626,2022/12/22 11:09:01,"1816",53.32984543,5.934122562,19.46,false,false,false,67.85,67.85,0.01,"459","8","30","311","66","125",9.51,"100214",108.61,  7.29 m/s,239°
695374.529372559,5912973.9213575,2022/12/22 11:09:01,"1817",53.32984924,5.934168816,19.37,false,false,false,81.97,81.97,0.01,"462","9","30","311","66","125",9.52,"100218",108.61,  7.29 m/s,239°
695377.678328099,5912972.35093591,2022/12/22 11:09:01,"1818",53.32983398,5.934215069,19.26,false,false,false,129.64,129.64,0.01,"480","12","30","310","67","125",9.55,"100228",108.61,  7.29 m/s,239°
695379.260601488,5912969.44176015,2022/12/22 11:09:01,"1819",53.32980728,5.934237003,19.28,false,false,false,163.32,163.32,0.01,"462","9","30","310","66","125",9.55,"100228",108.61,  7.29 m/s,239°
695380.130302304,5912966.07776491,2022/12/22 11:09:01,"1820",53.32977676,5.934247971,19.27,false,false,false,164.05,164.05,0.01,"459","8","30","311","67","124",9.5,"100228",108.61,  7.29 m/s,239°
695381.066529655,5912961.8676814,2022/12/22 11:09:01,"1821",53.32973862,5.934259415,19.27,false,false,false,164.71,164.71,0.01,"459","8","31","311","66","124",9.45,"100230",108.61,  7.29 m/s,239°
695382.401153343,5912957.24845081,2022/12/22 11:09:01,"1822",53.32969666,5.934276581,19.24,false,false,false,164.87,164.87,0.01,"455","8","30","310","67","125",9.41,"100226",108.61,  7.29 m/s,239°
695383.799335619,5912952.6307195,2022/12/22 11:09:01,"1823",53.32965469,5.934294701,19.24,false,false,false,165.18,165.18,0.01,"464","9","30","311","66","124",9.39,"100230",108.61,  7.29 m/s,239°
695385.278337363,5912947.59301334,2022/12/22 11:09:11,"1824",53.32960892,5.934313774,19.25,false,false,false,164.85,164.85,0.01,"455","8","30","310","66","124",9.38,"100231",108.61,  8.21 m/s,245°
695386.725698557,5912942.55289275,2022/12/22 11:09:12,"1825",53.32956314,5.934332371,19.26,false,false,false,164.92,164.92,0.01,"452","7","30","311","66","124",9.35,"100232",108.61,  8.21 m/s,245°
695388.123842186,5912937.93627466,2022/12/22 11:09:13,"1826",53.32952118,5.934350491,19.26,false,false,false,165.1,165.1,0.01,"452","7","30","310","66","124",9.32,"100231",108.61,  8.21 m/s,245°
695389.57114172,5912932.89615212,2022/12/22 11:09:14,"1827",53.3294754,5.934369087,19.27,false,false,false,165.41,165.41,0.01,"445","6","30","310","66","124",9.28,"100229",108.61,  8.21 m/s,245°
695390.905778939,5912928.2769237,2022/12/22 11:09:15,"1828",53.32943344,5.934386253,19.27,false,false,false,165.37,165.37,0.01,"455","7","29","310","65","123",9.24,"100230",108.61,  8.21 m/s,245°
695392.321394329,5912923.23549912,2022/12/22 11:09:16,"1829",53.32938766,5.934404373,19.28,false,false,false,165.6,165.6,0.01,"445","6","30","310","66","124",9.21,"100225",108.61,  8.21 m/s,245°
695393.68779157,5912918.61757697,2022/12/22 11:09:17,"1830",53.3293457,5.934422016,19.26,false,false,false,165.67,165.67,0.01,"450","7","29","310","65","124",9.18,"100223",108.61,  8.21 m/s,245°
695395.071610391,5912913.57595963,2022/12/22 11:09:18,"1831",53.32929993,5.934439659,19.26,false,false,false,165.59,165.59,0.01,"459","8","30","310","66","124",9.14,"100225",108.61,  6.92 m/s,250°
695396.469767785,5912908.95934377,2022/12/22 11:09:19,"1832",53.32925797,5.934457779,19.24,false,false,false,165.97,165.97,0.01,"450","7","29","310","66","124",9.13,"100224",108.61,  6.92 m/s,250°
695397.821881349,5912903.91530952,2022/12/22 11:09:20,"1833",53.32921219,5.934474945,19.24,false,false,false,165.7,165.7,0.01,"450","7","29","311","65","124",9.13,"100223",108.61,  6.92 m/s,250°
695399.124776123,5912899.29477762,2022/12/22 11:09:21,"1834",53.32917023,5.934491634,19.24,false,false,false,166.2,166.2,0.01,"452","7","30","311","66","123",9.16,"100212",108.61,  6.92 m/s,250°
695400.427739546,5912894.67424878,2022/12/22 11:09:22,"1835",53.32912827,5.934508324,19.22,false,false,false,165.8,165.8,0.01,"455","8","29","311","65","123",9.17,"100219",108.61,  6.92 m/s,250°
695401.938572198,5912889.63674086,2022/12/22 11:09:23,"1836",53.32908249,5.934527874,19.21,false,false,false,165,165,0.01,"466","10","29","311","66","123",9.18,"100226",108.61,  6.92 m/s,239°
695403.463697647,5912885.02534658,2022/12/22 11:09:24,"1837",53.32904053,5.934547901,19.22,false,false,false,165.13,165.13,0.01,"452","7","29","311","65","123",9.2,"100226",108.61,  6.92 m/s,239°
695404.893624621,5912880.4100386,2022/12/22 11:09:25,"1838",53.32899857,5.934566498,19.21,false,false,false,165.14,165.14,0.01,"450","7","29","311","65","123",9.18,"100228",108.61,  6.92 m/s,239°
695406.372709119,5912875.37122634,2022/12/22 11:09:26,"1839",53.32895279,5.934585571,19.22,false,false,false,165.24,165.24,0.01,"450","7","29","310","66","123",9.16,"100229",108.61,  6.92 m/s,239°
695407.770884954,5912870.7546135,2022/12/22 11:09:27,"1840",53.32891083,5.934603691,19.22,false,false,false,165.53,165.53,0.01,"450","7","29","310","65","123",9.14,"100223",108.61,  6.92 m/s,239°
695409.154773185,5912865.71188783,2022/12/22 11:09:28,"1841",53.32886505,5.934621334,19.23,false,false,false,165.51,165.51,0.01,"455","8","29","311","66","123",9.14,"100229",108.61,  7.58 m/s,243°
695410.552953608,5912861.09527574,2022/12/22 11:09:29,"1842",53.32882309,5.934639454,19.21,false,false,false,165.37,165.37,0.01,"455","8","29","310","65","123",9.13,"100229",108.61,  7.58 m/s,243°
695411.951136291,5912856.47866402,2022/12/22 11:09:30,"1843",53.32878113,5.934657574,19.2,false,false,false,165.75,165.75,0.01,"450","7","30","310","66","123",9.11,"100225",108.61,  7.58 m/s,243°
695413.366787613,5912851.43724514,2022/12/22 11:09:31,"1844",53.32873535,5.934675694,19.2,false,false,false,165.84,165.84,0.01,"450","7","30","311","65","123",9.13,"100220",108.61,  7.58 m/s,243°
695414.782329094,5912846.39693596,2022/12/22 11:09:32,"1845",53.32868958,5.934693813,19.18,false,false,false,165.37,165.37,0.01,"452","7","29","310","65","123",9.16,"100222",108.61,  7.58 m/s,243°
695416.212320591,5912841.78051902,2022/12/22 11:09:32,"1846",53.32864761,5.93471241,19.16,false,false,false,165.29,165.29,0.01,"459","8","29","311","65","123",9.15,"100229",108.61,  7.58 m/s,243°
695417.723135359,5912836.74412773,2022/12/22 11:09:34,"1847",53.32860184,5.93473196,19.14,false,false,false,165.31,165.31,0.01,"455","8","29","311","65","123",9.11,"100229",108.61,  7.48 m/s,247°
695419.089573586,5912832.12621222,2022/12/22 11:09:34,"1848",53.32855988,5.934749603,19.16,false,false,false,165.51,165.51,0.01,"450","7","29","311","65","123",9.08,"100226",108.61,  7.48 m/s,247°
695420.505237096,5912827.08479526,2022/12/22 11:09:34,"1849",53.3285141,5.934767723,19.14,false,false,false,165.4,165.4,0.01,"445","6","29","311","65","123",9.06,"100229",108.61,  7.48 m/s,247°
695421.903436089,5912822.46818621,2022/12/22 11:09:37,"1850",53.32847214,5.934785843,19.15,false,false,false,165.3,165.3,0.01,"450","7","29","311","65","123",9.05,"100228",108.61,  7.48 m/s,247°
695423.350860691,5912817.42807576,2022/12/22 11:09:38,"1851",53.32842636,5.93480444,19.14,false,false,false,165.83,165.83,0.01,"452","7","29","311","65","123",9.04,"100229",108.61,  7.47 m/s,250°
695424.717308027,5912812.81016172,2022/12/22 11:09:39,"1852",53.3283844,5.934822083,19.15,false,false,false,165.79,165.79,0.01,"462","9","29","311","65","124",9.03,"100225",108.61,  7.47 m/s,250°
695426.052001222,5912808.19094228,2022/12/22 11:09:40,"1853",53.32834244,5.934839249,19.14,false,false,false,165.94,165.94,0.01,"452","7","29","312","65","124",9.05,"100220",108.61,  7.47 m/s,250°
695427.435920282,5912803.14822144,2022/12/22 11:09:41,"1854",53.32829666,5.934856892,19.14,false,false,false,165.71,165.71,0.01,"459","8","29","312","66","123",9.09,"100218",108.61,  7.47 m/s,250°
695428.802374277,5912798.53030847,2022/12/22 11:09:42,"1855",53.3282547,5.934874535,19.14,false,false,false,165.99,165.99,0.01,"459","8","29","313","65","124",9.1,"100223",108.61,  7.47 m/s,250°
695430.21798788,5912793.48889141,2022/12/22 11:09:43,"1856",53.32820892,5.934892654,19.15,false,false,false,166.01,166.01,0.01,"462","9","29","312","66","124",9.13,"100215",108.61,  7.94 m/s,239°
695431.616202867,5912788.87228495,2022/12/22 11:09:44,"1857",53.32816696,5.934910774,19.13,false,false,false,165.05,165.05,0.01,"480","12","29","313","66","124",9.15,"100223",108.61,  7.94 m/s,239°
695432.965241597,5912784.67806849,2022/12/22 11:09:45,"1858",53.32812881,5.934928417,19.14,false,false,false,166.46,166.46,0.01,"464","9","29","312","65","124",9.17,"100218",108.61,  7.94 m/s,239°
695434.039695495,5912781.74802483,2022/12/22 11:09:46,"1859",53.32810211,5.934942722,19.1,false,false,false,151.49,151.49,0.01,"462","9","29","313","65","124",9.2,"100219",108.61,  7.94 m/s,239°
695436.790446619,5912780.58678543,2022/12/22 11:09:47,"1860",53.32809067,5.934983254,19.03,false,false,false,102.38,102.38,0.01,"466","10","29","313","65","124",9.22,"100223",108.61,  7.94 m/s,239°
