X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695242.215308482,5912860.97534354,2022/12/12 11:07:58,"754",53.32888412,5.932115078,18.54,false,false,false,343.52,343.52,0.01,"542","21","75","297","114","134",1.49,"101123",33.3,  4.30 m/s,175°
695242.085250571,5912861.81993626,2022/12/12 11:07:59,"755",53.32889175,5.932113648,18.52,false,false,false,27.01,27.01,0.01,"561","24","76","296","113","135",1.52,"101115",33.3,  4.30 m/s,175°
695243.3724282,5912861.44840303,2022/12/12 11:08:00,"756",53.32888794,5.932132721,18.54,false,false,false,75.33,75.33,0.01,"553","23","75","297","113","135",1.59,"101125",33.3,  4.30 m/s,175°
695245.704164145,5912861.96860299,2022/12/12 11:08:01,"757",53.32889175,5.932168007,18.57,false,false,false,75.52,75.52,0.01,"542","21","76","297","114","135",1.65,"101125",33.3,  4.30 m/s,175°
695248.765974475,5912862.51991056,2022/12/12 11:08:02,"758",53.32889557,5.93221426,18.6,false,false,false,75.4,75.4,0.01,"542","21","75","297","113","134",1.62,"101125",33.3,  4.30 m/s,175°
695252.413541053,5912863.51969516,2022/12/12 11:08:03,"759",53.3289032,5.932269573,18.64,false,false,false,75.78,75.78,0.01,"551","23","75","296","113","134",1.61,"101121",33.3,  4.30 m/s,175°
695256.569068084,5912864.54035126,2022/12/12 11:08:04,"760",53.32891083,5.932332516,18.66,false,false,false,75.88,75.88,0.01,"561","24","75","297","113","135",1.61,"101121",33.3,  4.30 m/s,175°
695261.119813726,5912866.00165921,2022/12/12 11:08:05,"761",53.32892227,5.932401657,18.69,false,false,false,75.84,75.84,0.01,"561","24","75","296","114","135",1.62,"101120",33.3,  4.66 m/s,182°
695265.941945198,5912867.04971068,2022/12/12 11:08:06,"762",53.3289299,5.932474613,18.72,false,false,false,75.87,75.87,0.01,"551","23","75","297","114","135",1.64,"101121",33.3,  4.66 m/s,182°
695271.00060181,5912868.53300999,2022/12/12 11:08:06,"763",53.32894135,5.932551384,18.75,false,false,false,75.85,75.85,0.01,"551","23","75","297","113","135",1.66,"101121",33.3,  4.66 m/s,182°
695275.868832424,5912870.00737684,2022/12/12 11:08:08,"764",53.32895279,5.932625294,18.78,false,false,false,75.57,75.57,0.01,"551","23","76","296","114","135",1.65,"101120",33.3,  4.66 m/s,182°
695280.705304406,5912871.48044394,2022/12/12 11:08:09,"765",53.32896423,5.932698727,18.81,false,false,false,75.65,75.65,0.01,"561","24","75","296","114","135",1.65,"101117",33.3,  4.66 m/s,182°
695285.541727974,5912872.9546281,2022/12/12 11:08:10,"766",53.32897568,5.93277216,18.85,false,false,false,75.42,75.42,0.01,"567","25","75","296","113","134",1.65,"101114",33.3,  3.98 m/s,171°
695290.28292689,5912874.42379059,2022/12/12 11:08:11,"767",53.32898712,5.932844162,18.87,false,false,false,75.72,75.72,0.01,"551","23","75","296","113","135",1.65,"101117",33.3,  3.98 m/s,171°
695295.24630193,5912875.90320147,2022/12/12 11:08:12,"768",53.32899857,5.932919502,18.9,false,false,false,75.94,75.94,0.01,"551","23","75","296","113","135",1.64,"101113",33.3,  3.98 m/s,171°
695299.924050309,5912877.36976666,2022/12/12 11:08:13,"769",53.32901001,5.932990551,18.93,false,false,false,75.87,75.87,0.01,"551","23","75","296","113","135",1.64,"101120",33.3,  3.98 m/s,171°
695304.777919866,5912878.41916291,2022/12/12 11:08:14,"770",53.32901764,5.933063984,18.96,false,false,false,75.83,75.83,0.01,"553","23","75","296","113","135",1.64,"101113",33.3,  3.98 m/s,171°
695309.550864315,5912879.88964984,2022/12/12 11:08:15,"771",53.32902908,5.933136463,18.98,false,false,false,75.83,75.83,0.01,"567","25","75","297","113","135",1.67,"101113",33.3,  3.89 m/s,173°
695314.26031529,5912881.35864638,2022/12/12 11:08:16,"772",53.32904053,5.933207989,19.01,false,false,false,75.88,75.88,0.01,"553","23","75","297","113","134",1.67,"101111",33.3,  3.89 m/s,173°
695319.160211107,5912882.83436045,2022/12/12 11:08:17,"773",53.32905197,5.933282375,19.03,false,false,false,75.88,75.88,0.01,"553","23","76","297","113","134",1.69,"101110",33.3,  3.89 m/s,173°
695323.99661341,5912884.30858427,2022/12/12 11:08:18,"774",53.32906342,5.933355808,19.06,false,false,false,75.88,75.88,0.01,"553","23","75","296","113","135",1.71,"101107",33.3,  3.89 m/s,173°
695328.769613659,5912885.7790935,2022/12/12 11:08:19,"775",53.32907486,5.933428288,19.1,false,false,false,75.84,75.84,0.01,"561","24","76","296","113","135",1.72,"101109",33.3,  3.89 m/s,173°
695333.764768646,5912887.2587382,2022/12/12 11:08:20,"776",53.3290863,5.933504105,19.14,false,false,false,76.03,76.03,0.01,"577","26","76","297","113","135",1.75,"101110",33.3,  3.46 m/s,177°
695338.555111095,5912888.30555902,2022/12/12 11:08:21,"777",53.32909393,5.933576584,19.15,false,false,false,75.71,75.71,0.01,"561","24","75","296","113","134",1.77,"101109",33.3,  3.46 m/s,177°
695343.232790612,5912889.77327947,2022/12/12 11:08:22,"778",53.32910538,5.933647633,19.19,false,false,false,75.76,75.76,0.01,"551","23","76","297","113","135",1.79,"101110",33.3,  3.46 m/s,177°
695347.973958175,5912891.24250029,2022/12/12 11:08:23,"779",53.32911682,5.933719635,19.22,false,false,false,75.81,75.81,0.01,"561","24","76","296","113","134",1.81,"101111",33.3,  3.46 m/s,177°
695352.873856173,5912892.71936438,2022/12/12 11:08:24,"780",53.32912827,5.933794022,19.24,false,false,false,75.74,75.74,0.01,"561","24","76","296","113","134",1.84,"101110",33.3,  3.46 m/s,177°
695357.583262605,5912894.18728963,2022/12/12 11:08:25,"781",53.32913971,5.933865547,19.27,false,false,false,75.71,75.71,0.01,"580","27","76","296","113","134",1.85,"101110",33.3,  2.36 m/s,166°
695362.578401511,5912895.66696501,2022/12/12 11:08:26,"782",53.32915115,5.933941364,19.3,false,false,false,75.78,75.78,0.01,"561","24","76","296","113","135",1.87,"101111",33.3,  2.36 m/s,166°
695367.368797428,5912896.71381794,2022/12/12 11:08:27,"783",53.32915878,5.934013844,19.33,false,false,false,75.69,75.69,0.01,"561","24","76","296","113","134",1.9,"101107",33.3,  2.36 m/s,166°
695372.078150529,5912898.18286981,2022/12/12 11:08:27,"784",53.32917023,5.934085369,19.36,false,false,false,75.79,75.79,0.01,"561","24","76","295","112","135",1.92,"101105",33.3,  2.36 m/s,166°
695376.914569574,5912899.65603612,2022/12/12 11:08:29,"785",53.32918167,5.934158802,19.4,false,false,false,75.98,75.98,0.01,"561","24","76","295","112","134",1.94,"101102",33.3,  2.36 m/s,166°
695381.750940182,5912901.13031949,2022/12/12 11:08:30,"786",53.32919312,5.934232235,19.44,false,false,false,76.29,76.29,0.01,"577","26","76","296","113","134",1.94,"101099",41.64,  3.58 m/s,168°
695386.555598083,5912902.60219028,2022/12/12 11:08:31,"787",53.32920456,5.934305191,19.47,false,false,false,76.03,76.03,0.01,"561","24","76","297","113","135",1.94,"101100",33.3,  3.58 m/s,168°
695391.250716072,5912903.64515102,2022/12/12 11:08:32,"788",53.32921219,5.93437624,19.5,false,false,false,76.02,76.02,0.01,"561","24","76","296","113","134",1.93,"101096",41.64,  3.58 m/s,168°
695396.118880413,5912905.11964267,2022/12/12 11:08:33,"789",53.32922363,5.93445015,19.54,false,false,false,76.35,76.35,0.01,"553","23","76","297","113","134",1.94,"101093",41.64,  3.58 m/s,168°
695400.955240618,5912906.59394584,2022/12/12 11:08:34,"790",53.32923508,5.934523583,19.56,false,false,false,75.88,75.88,0.01,"553","23","76","296","113","135",1.93,"101097",41.64,  3.58 m/s,168°
695405.664621151,5912908.06191938,2022/12/12 11:08:34,"791",53.32924652,5.934595108,19.58,false,false,false,75.62,75.62,0.01,"567","25","76","296","113","134",1.93,"101101",33.3,  3.58 m/s,168°
695410.469220289,5912909.53492672,2022/12/12 11:08:36,"792",53.32925797,5.934668064,19.6,false,false,false,75.52,75.52,0.01,"561","24","76","296","113","135",1.93,"101103",33.3,  1.90 m/s,163°
695415.242106797,5912911.00552123,2022/12/12 11:08:37,"793",53.32926941,5.934740543,19.62,false,false,false,75.48,75.48,0.01,"551","23","76","296","113","135",1.91,"101102",33.3,  1.90 m/s,163°
695419.983301554,5912912.4748176,2022/12/12 11:08:38,"794",53.32928085,5.934812546,19.64,false,false,false,75.62,75.62,0.01,"553","23","75","295","113","135",1.91,"101105",33.3,  1.90 m/s,163°
695424.883092928,5912913.95175418,2022/12/12 11:08:39,"795",53.3292923,5.934886932,19.67,false,false,false,75.61,75.61,0.01,"551","23","75","296","112","135",1.92,"101105",33.3,  1.90 m/s,163°
695429.687793551,5912915.42367189,2022/12/12 11:08:40,"796",53.32930374,5.934959889,19.71,false,false,false,75.72,75.72,0.01,"567","25","75","296","112","134",1.94,"101102",33.3,  1.90 m/s,163°
695434.446336576,5912916.46928466,2022/12/12 11:08:41,"797",53.32931137,5.935031891,19.75,false,false,false,76.4,76.4,0.01,"553","23","75","296","113","135",1.94,"101103",33.3,  1.90 m/s,163°
695437.681141118,5912917.45224292,2022/12/12 11:08:42,"798",53.329319,5.935081005,19.74,false,false,false,76.44,76.44,0.01,"553","23","75","296","112","134",1.97,"101105",33.3,  1.90 m/s,163°
695438.01289645,5912917.89029731,2022/12/12 11:08:42,"799",53.32932281,5.93508625,19.68,false,false,false,18.07,18.07,0.01,"553","23","75","296","112","134",2.01,"101099",41.64,  1.90 m/s,163°
695436.659021776,5912919.1100871,2022/12/12 11:08:44,"800",53.32933426,5.9350667,19.58,false,false,false,343.99,343.99,0.01,"553","23","76","295","112","134",2.06,"101099",41.64,  1.90 m/s,163°
695435.094121712,5912921.59554929,2022/12/12 11:08:45,"801",53.32935715,5.935044766,19.4,false,false,false,344.24,344.24,0.01,"561","24","76","296","112","135",2.11,"101104",33.3,  1.90 m/s,163°
695433.589577547,5912924.93231766,2022/12/12 11:08:46,"802",53.32938766,5.935024262,19.2,false,false,false,343.77,343.77,0.01,"561","24","75","296","112","135",2.15,"101106",33.3,  1.90 m/s,163°
695432.754725341,5912927.44780097,2022/12/12 11:08:47,"803",53.32941055,5.935013294,19.08,false,false,false,343.39,343.39,0.01,"553","23","76","295","112","135",2.18,"101103",33.3,  1.90 m/s,163°
695432.627769746,5912927.44258042,2022/12/12 11:08:48,"804",53.32941055,5.935011387,19.06,false,false,false,285.11,285.11,0.01,"551","23","76","296","112","135",2.21,"101093",41.64,  1.90 m/s,163°
695431.361149627,5912926.54055806,2022/12/12 11:08:49,"805",53.32940292,5.934991837,19.11,false,false,false,254.88,254.88,0.01,"553","23","76","296","112","135",2.25,"101086",41.64,  1.90 m/s,163°
695428.824706313,5912925.58632048,2022/12/12 11:08:50,"806",53.32939529,5.934953213,19.14,false,false,false,255.4,255.4,0.01,"561","24","76","296","112","135",2.23,"101084",41.64,  1.90 m/s,163°
695425.653350569,5912924.60597696,2022/12/12 11:08:51,"807",53.32938766,5.934905052,19.17,false,false,false,254.96,254.96,0.01,"553","23","76","295","112","134",2.2,"101091",41.64,  1.90 m/s,163°
695421.801059288,5912923.17322453,2022/12/12 11:08:52,"808",53.32937622,5.934846401,19.2,false,false,false,254.96,254.96,0.01,"542","21","76","296","112","135",2.14,"101086",41.64,  1.90 m/s,163°
695417.296499169,5912922.13806732,2022/12/12 11:08:53,"809",53.32936859,5.934778214,19.23,false,false,false,255.08,255.08,0.01,"536","20","76","296","112","134",2.09,"101087",41.64,  1.90 m/s,163°
695412.428357906,5912920.66355341,2022/12/12 11:08:54,"810",53.32935715,5.934704304,19.27,false,false,false,254.8,254.8,0.01,"530","19","76","296","112","134",2.02,"101086",41.64,  1.90 m/s,163°
695407.46505942,5912919.18401828,2022/12/12 11:08:55,"811",53.3293457,5.934628964,19.28,false,false,false,255.09,255.09,0.01,"527","19","76","295","112","134",1.96,"101088",41.64,  3.06 m/s,171°
695402.533401446,5912917.70690334,2022/12/12 11:08:56,"812",53.32933426,5.9345541,19.32,false,false,false,254.32,254.32,0.01,"527","19","76","296","112","135",1.9,"101083",41.64,  3.06 m/s,171°
695397.792320088,5912916.23651504,2022/12/12 11:08:57,"813",53.32932281,5.934482098,19.33,false,false,false,254.86,254.86,0.01,"527","19","76","296","112","135",1.87,"101085",41.64,  3.06 m/s,171°
695392.892412237,5912914.76071583,2022/12/12 11:08:58,"814",53.32931137,5.934407711,19.34,false,false,false,255.15,255.15,0.01,"542","21","75","296","112","135",1.84,"101088",41.64,  3.06 m/s,171°
695388.18303541,5912913.29275487,2022/12/12 11:08:59,"815",53.32929993,5.934336186,19.38,false,false,false,254.96,254.96,0.01,"530","19","75","297","112","135",1.81,"101082",41.64,  3.06 m/s,171°
695383.251412178,5912911.81454815,2022/12/12 11:08:59,"816",53.32928848,5.934261322,19.38,false,false,false,255.17,255.17,0.01,"527","19","75","297","112","135",1.76,"101084",41.64,  3.06 m/s,171°
695378.429345163,5912910.76637606,2022/12/12 11:09:01,"817",53.32928085,5.934188366,19.4,false,false,false,254.98,254.98,0.01,"530","19","75","296","112","135",1.73,"101087",41.64,  3.59 m/s,176°
695373.59293811,5912909.29320792,2022/12/12 11:09:01,"818",53.32926941,5.934114933,19.41,false,false,false,255.45,255.45,0.01,"530","19","75","296","112","134",1.69,"101077",41.64,  3.59 m/s,176°
695368.915240081,5912907.82656899,2022/12/12 11:09:03,"819",53.32925797,5.934043884,19.44,false,false,false,255.39,255.39,0.01,"536","20","75","296","112","134",1.64,"101075",41.64,  3.59 m/s,176°
695364.015428573,5912906.34969062,2022/12/12 11:09:04,"820",53.32924652,5.933969498,19.48,false,false,false,255.36,255.36,0.01,"527","19","75","296","112","134",1.59,"101080",41.64,  3.59 m/s,176°
695359.147257703,5912904.87523201,2022/12/12 11:09:05,"821",53.32923508,5.933895588,19.54,false,false,false,254.62,254.62,0.01,"518","17","75","297","112","135",1.54,"101076",41.64,  3.89 m/s,177°
695354.388691155,5912903.82969525,2022/12/12 11:09:06,"822",53.32922745,5.933823586,19.54,false,false,false,255.01,255.01,0.01,"518","17","75","296","111","134",1.52,"101071",41.64,  3.89 m/s,177°
695349.520560995,5912902.35413457,2022/12/12 11:09:07,"823",53.329216,5.933749676,19.56,false,false,false,255.27,255.27,0.01,"508","16","75","296","111","134",1.48,"101074",41.64,  3.89 m/s,177°
695344.715893798,5912900.88230147,2022/12/12 11:09:08,"824",53.32920456,5.93367672,19.57,false,false,false,255.18,255.18,0.01,"527","19","75","296","112","134",1.44,"101071",41.64,  3.89 m/s,177°
695339.974668756,5912899.41308095,2022/12/12 11:09:09,"825",53.32919312,5.933604717,19.61,false,false,false,255.04,255.04,0.01,"518","17","74","296","112","134",1.41,"101069",41.64,  3.89 m/s,177°
695335.170041879,5912897.94014557,2022/12/12 11:09:10,"826",53.32918167,5.933531761,19.64,false,false,false,255.04,255.04,0.01,"505","15","74","295","111","134",1.38,"101070",41.64,  3.54 m/s,175°
695330.42887806,5912896.47093744,2022/12/12 11:09:11,"827",53.32917023,5.933459759,19.66,false,false,false,255.13,255.13,0.01,"505","15","74","295","111","134",1.35,"101067",41.64,  3.54 m/s,175°
695325.511519776,5912895.41890424,2022/12/12 11:09:12,"828",53.3291626,5.933385372,19.67,false,false,false,255.26,255.26,0.01,"505","15","74","296","111","135",1.33,"101071",41.64,  3.54 m/s,175°
695320.770396713,5912893.94859381,2022/12/12 11:09:13,"829",53.32915115,5.93331337,19.69,false,false,false,255.25,255.25,0.01,"518","17","74","296","111","135",1.31,"101075",41.64,  3.54 m/s,175°
695315.807001547,5912892.47026772,2022/12/12 11:09:14,"830",53.32913971,5.93323803,19.71,false,false,false,255.11,255.11,0.01,"518","17","74","296","111","134",1.29,"101078",41.64,  3.54 m/s,175°
695311.034005043,5912890.99977142,2022/12/12 11:09:15,"831",53.32912827,5.93316555,19.73,false,false,false,255.16,255.16,0.01,"505","15","74","296","111","134",1.27,"101074",41.64,  4.21 m/s,189°
695306.292873905,5912889.52947563,2022/12/12 11:09:15,"832",53.32911682,5.933093548,19.75,false,false,false,255.24,255.24,0.01,"500","15","73","296","111","135",1.25,"101071",41.64,  4.21 m/s,189°
695301.361159687,5912888.05246707,2022/12/12 11:09:17,"833",53.32910538,5.933018684,19.79,false,false,false,255.17,255.17,0.01,"505","15","73","296","111","135",1.23,"101076",41.64,  4.21 m/s,189°
695296.746979763,5912886.58739795,2022/12/12 11:09:18,"834",53.32909393,5.932948589,19.8,false,false,false,255.1,255.1,0.01,"505","15","73","296","111","135",1.22,"101079",41.64,  4.21 m/s,189°
695291.815326659,5912885.11040216,2022/12/12 11:09:19,"835",53.32908249,5.932873726,19.83,false,false,false,255.14,255.14,0.01,"518","17","73","295","110","134",1.2,"101074",41.64,  4.21 m/s,189°
695287.088418723,5912884.06623568,2022/12/12 11:09:20,"836",53.32907486,5.9328022,19.86,false,false,false,254.4,254.4,0.01,"505","15","73","295","111","134",1.18,"101073",41.64,  4.21 m/s,189°
695284.171057923,5912883.09642658,2022/12/12 11:09:21,"837",53.32906723,5.932757855,19.85,false,false,false,254.06,254.06,0.01,"505","15","73","295","110","135",1.18,"101080",41.64,  4.21 m/s,189°
695283.758365462,5912883.07946938,2022/12/12 11:09:22,"838",53.32906723,5.932751656,19.8,false,false,false,256.09,256.09,0.01,"505","15","73","295","110","135",1.24,"101085",41.64,  4.21 m/s,189°
695282.410740559,5912882.59968577,2022/12/12 11:09:23,"839",53.32906342,5.932731152,19.74,false,false,false,256.01,256.01,0.01,"518","17","73","296","111","134",1.28,"101080",41.64,  4.21 m/s,189°
695278.763193806,5912881.59987767,2022/12/12 11:09:24,"840",53.32905579,5.932675839,19.66,false,false,false,255.05,255.05,0.01,"536","20","73","296","111","134",1.27,"101078",41.64,  4.21 m/s,189°
695274.94256488,5912880.16743605,2022/12/12 11:09:25,"841",53.32904434,5.932617664,19.54,false,false,false,255.43,255.43,0.01,"508","16","73","296","110","135",1.26,"101083",41.64,  4.73 m/s,178°
695270.977589759,5912879.15459187,2022/12/12 11:09:26,"842",53.32903671,5.932557583,19.43,false,false,false,255.21,255.21,0.01,"508","16","72","296","110","135",1.25,"101079",41.64,  4.73 m/s,178°
695266.553816327,5912877.6984902,2022/12/12 11:09:26,"843",53.32902527,5.932490349,19.32,false,false,false,255.28,255.28,0.01,"508","16","73","297","111","134",1.25,"101081",41.64,  4.73 m/s,178°
695262.144388934,5912876.66739312,2022/12/12 11:09:28,"844",53.32901764,5.932423592,19.2,false,false,false,255.18,255.18,0.01,"518","17","73","296","110","134",1.25,"101082",41.64,  4.73 m/s,178°
695257.403118871,5912875.19825609,2022/12/12 11:09:29,"845",53.3290062,5.932351589,19.08,false,false,false,255.07,255.07,0.01,"536","20","73","296","110","135",1.23,"101083",41.64,  4.73 m/s,178°
