X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695375.327453277,5912869.42081072,2022/12/22 11:38:50,"1369",53.32891083,5.934116364,28.28,false,false,false,166.59,166.59,0.01,"531","19","25","314","49","121",9.41,"100123",117.01,  7.39 m/s,244°
695376.584283038,5912864.37285464,2022/12/22 11:38:51,"1370",53.32886505,5.934132099,28.31,false,false,false,167.34,167.34,0.01,"526","19","25","315","49","120",9.39,"100115",117.01,  7.39 m/s,244°
695377.84118149,5912859.32490159,2022/12/22 11:38:52,"1371",53.32881927,5.934147835,28.35,false,false,false,167.29,167.29,0.01,"526","19","25","315","49","121",9.41,"100111",117.01,  7.39 m/s,244°
695379.017106682,5912854.69914554,2022/12/22 11:38:53,"1372",53.32877731,5.934162617,28.38,false,false,false,167.74,167.74,0.01,"543","21","25","315","50","121",9.43,"100106",117.01,  7.39 m/s,244°
695380.242207448,5912849.65099967,2022/12/22 11:38:54,"1373",53.32873154,5.934177876,28.39,false,false,false,167.08,167.08,0.01,"543","21","25","315","50","121",9.46,"100110",117.01,  7.39 m/s,244°
695381.545094168,5912845.0304633,2022/12/22 11:38:55,"1374",53.32868958,5.934194565,28.39,false,false,false,167.23,167.23,0.01,"543","21","24","316","50","122",9.5,"100108",117.01,  7.39 m/s,244°
695382.897202671,5912839.98642512,2022/12/22 11:38:56,"1375",53.3286438,5.934211731,28.42,false,false,false,167.17,167.17,0.01,"543","21","25","315","50","122",9.52,"100108",117.01,  7.39 m/s,244°
695384.16833751,5912835.36458392,2022/12/22 11:38:57,"1376",53.32860184,5.934227943,28.43,false,false,false,167.2,167.2,0.01,"549","22","25","315","49","121",9.56,"100105",117.01,  7.39 m/s,244°
695385.425248517,5912830.31663269,2022/12/22 11:38:58,"1377",53.32855606,5.934243679,28.46,false,false,false,167.36,167.36,0.01,"549","22","24","315","50","122",9.59,"100105",117.01,  7.39 m/s,244°
695386.759899865,5912825.6974031,2022/12/22 11:38:59,"1378",53.3285141,5.934260845,28.46,false,false,false,166.12,166.12,0.01,"566","25","25","316","49","121",9.6,"100115",117.01,  7.39 m/s,244°
695388.143773547,5912820.65467178,2022/12/22 11:39:00,"1379",53.32846832,5.934278488,28.47,false,false,false,166.5,166.5,0.01,"549","22","25","316","49","121",9.61,"100111",117.01,  7.39 m/s,244°
695389.478429292,5912816.03544289,2022/12/22 11:39:01,"1380",53.32842636,5.934295654,28.49,false,false,false,167.18,167.18,0.01,"549","22","25","315","49","122",9.6,"100106",117.01,  7.39 m/s,244°
695390.703592627,5912810.9861874,2022/12/22 11:39:02,"1381",53.32838058,5.934310913,28.52,false,false,false,167.16,167.16,0.01,"566","25","25","316","50","122",9.62,"100106",117.01,  7.39 m/s,244°
695391.974806497,5912806.36435083,2022/12/22 11:39:03,"1382",53.32833862,5.934327126,28.53,false,false,false,167.07,167.07,0.01,"555","23","25","315","49","122",9.63,"100105",117.01,  7.39 m/s,244°
695393.295130762,5912801.32012188,2022/12/22 11:39:04,"1383",53.32829285,5.934343815,28.55,false,false,false,167.3,167.3,0.01,"569","25","25","316","50","121",9.64,"100109",117.01,  7.39 m/s,244°
695394.629795019,5912796.70089429,2022/12/22 11:39:05,"1384",53.32825089,5.934360981,28.55,false,false,false,166.1,166.1,0.01,"555","23","25","316","49","122",9.65,"100117",117.01,  7.39 m/s,244°
695396.028020013,5912792.0831661,2022/12/22 11:39:06,"1385",53.32820892,5.934379101,28.57,false,false,false,166.11,166.11,0.01,"549","22","24","315","50","122",9.66,"100114",117.01,  7.39 m/s,244°
695397.348350994,5912787.03893817,2022/12/22 11:39:07,"1386",53.32816315,5.93439579,28.58,false,false,false,166.33,166.33,0.01,"549","22","25","315","50","122",9.69,"100112",117.01,  7.39 m/s,244°
695398.58781884,5912782.41579764,2022/12/22 11:39:08,"1387",53.32812119,5.934411526,28.6,false,false,false,167.79,167.79,0.01,"549","22","24","315","50","122",9.7,"100107",117.01,  7.39 m/s,244°
695399.238385133,5912778.19285796,2022/12/22 11:39:09,"1388",53.32808304,5.934418678,28.56,false,false,false,178.04,178.04,0.01,"569","25","25","315","49","122",9.69,"100115",117.01,  7.39 m/s,244°
695397.698548237,5912773.87986675,2022/12/22 11:39:10,"1389",53.32804489,5.934392929,28.65,false,false,false,212.7,212.7,0.01,"543","21","25","315","49","121",9.63,"100071",125.42,  7.39 m/s,244°
695393.73975405,5912771.16730464,2022/12/22 11:39:11,"1390",53.328022,5.934331894,28.82,false,false,false,247.72,247.72,0.01,"531","19","25","315","49","120",9.52,"100047",125.42,  7.39 m/s,244°
695389.284150623,5912769.70978487,2022/12/22 11:39:12,"1391",53.32801056,5.934264183,28.91,false,false,false,258.32,258.32,0.01,"519","18","25","316","49","121",9.45,"100055",125.42,  7.39 m/s,244°
695384.631868641,5912769.9429442,2022/12/22 11:39:13,"1392",53.32801437,5.934194565,28.98,false,false,false,282.48,282.48,0.01,"517","17","25","316","50","121",9.39,"100038",125.42,  7.39 m/s,244°
695380.62249899,5912772.32793614,2022/12/22 11:39:14,"1393",53.32803726,5.934135914,29.07,false,false,false,316.12,316.12,0.01,"531","19","25","316","50","121",9.34,"100039",125.42,  7.39 m/s,244°
695378.497320431,5912776.06473382,2022/12/22 11:39:15,"1394",53.32807159,5.93410635,29.03,false,false,false,341,341,0.01,"540","21","25","316","49","122",9.35,"100064",125.42,  7.39 m/s,244°
695377.353095213,5912780.6929075,2022/12/22 11:39:16,"1395",53.32811356,5.934092045,28.97,false,false,false,346.64,346.64,0.01,"540","21","25","316","50","122",9.42,"100067",125.42,  7.39 m/s,244°
695376.416852498,5912784.90299159,2022/12/22 11:39:16,"1396",53.3281517,5.934080601,28.97,false,false,false,346.64,346.64,0.01,"543","21","25","317","50","122",9.46,"100067",125.42,  7.39 m/s,244°
695375.318659964,5912789.95746934,2022/12/22 11:39:18,"1397",53.32819748,5.934067249,28.97,false,false,false,346.63,346.63,0.01,"543","21","25","316","49","123",9.46,"100063",125.42,  7.39 m/s,244°
695374.093576684,5912795.00673115,2022/12/22 11:39:18,"1398",53.32824326,5.934051991,28.96,false,false,false,346.63,346.63,0.01,"555","23","25","317","50","123",9.48,"100067",125.42,  7.39 m/s,244°
695372.822378572,5912799.62857211,2022/12/22 11:39:20,"1399",53.32828522,5.934035778,28.92,false,false,false,346.35,346.35,0.01,"566","25","25","316","50","123",9.5,"100071",125.42,  7.39 m/s,244°
695371.502076032,5912804.67280626,2022/12/22 11:39:21,"1400",53.32833099,5.934019089,28.89,false,false,false,345.91,345.91,0.01,"555","23","25","316","50","123",9.53,"100072",125.42,  7.39 m/s,244°
695370.230836349,5912809.29575992,2022/12/22 11:39:22,"1401",53.32837296,5.934002876,28.87,false,false,false,346.63,346.63,0.01,"566","25","26","317","49","123",9.55,"100062",125.42,  7.39 m/s,244°
695368.974050767,5912814.34260548,2022/12/22 11:39:23,"1402",53.32841873,5.933987141,28.82,false,false,false,347.26,347.26,0.01,"549","22","25","317","49","123",9.56,"100066",125.42,  7.39 m/s,244°
695367.748911269,5912819.39186603,2022/12/22 11:39:24,"1403",53.32846451,5.933971882,28.79,false,false,false,346.49,346.49,0.01,"566","25","25","317","49","123",9.59,"100067",125.42,  7.39 m/s,244°
695366.541235863,5912824.01631927,2022/12/22 11:39:25,"1404",53.32850647,5.933956623,28.78,false,false,false,346.79,346.79,0.01,"581","27","25","316","50","124",9.61,"100065",125.42,  7.39 m/s,244°
695365.252654579,5912829.06297242,2022/12/22 11:39:26,"1405",53.32855225,5.933940411,28.77,false,false,false,346.92,346.92,0.01,"555","23","25","316","50","124",9.63,"100068",125.42,  7.39 m/s,244°
695363.995810773,5912834.10981643,2022/12/22 11:39:27,"1406",53.32859802,5.933924675,28.75,false,false,false,346.86,346.86,0.01,"569","25","25","317","50","124",9.64,"100064",125.42,  7.39 m/s,244°
695362.756385161,5912838.73296519,2022/12/22 11:39:28,"1407",53.32863998,5.933908939,28.74,false,false,false,346.07,346.07,0.01,"566","25","26","316","50","123",9.67,"100064",125.42,  7.39 m/s,244°
695361.485226269,5912843.35592371,2022/12/22 11:39:29,"1408",53.32868195,5.933892727,28.73,false,false,false,346.83,346.83,0.01,"569","25","25","317","50","124",9.69,"100067",125.42,  7.39 m/s,244°
695360.101431017,5912848.39755007,2022/12/22 11:39:30,"1409",53.32872772,5.933875084,28.68,false,false,false,346.73,346.73,0,"575","26","25","316","50","124",9.7,"100067",125.42,  7.39 m/s,244°
695358.83032204,5912853.01939716,2022/12/22 11:39:31,"1410",53.32876968,5.933858872,28.67,false,false,false,346.66,346.66,0,"566","25","26","317","50","124",9.71,"100065",125.42,  7.39 m/s,244°
695357.559102789,5912857.6423539,2022/12/22 11:39:31,"1411",53.32881165,5.933842659,28.65,false,false,false,346.93,346.93,0,"569","25","26","317","50","124",9.72,"100066",125.42,  7.39 m/s,244°
695356.189608933,5912863.11009423,2022/12/22 11:39:33,"1412",53.32886124,5.933825493,28.64,false,false,false,346.48,346.48,0,"569","25","26","316","50","124",9.73,"100074",125.42,  7.39 m/s,244°
695354.918439653,5912867.73193955,2022/12/22 11:39:34,"1413",53.3289032,5.93380928,28.62,false,false,false,346.39,346.39,0,"569","25","26","317","50","124",9.73,"100065",125.42,  7.39 m/s,244°
695353.583827163,5912872.35117733,2022/12/22 11:39:35,"1414",53.32894516,5.933792114,28.59,false,false,false,346.08,346.08,0,"581","27","26","317","50","124",9.74,"100069",125.42,  7.39 m/s,244°
695352.295267468,5912877.39783367,2022/12/22 11:39:36,"1415",53.32899094,5.933775902,28.55,false,false,false,346.52,346.52,0,"569","25","26","316","50","124",9.76,"100068",125.42,  7.39 m/s,244°
695351.006689093,5912882.44337553,2022/12/22 11:39:37,"1416",53.32903671,5.933759689,28.51,false,false,false,346.76,346.76,0,"575","26","26","317","50","124",9.77,"100072",125.42,  7.39 m/s,244°
695349.703838872,5912887.06391957,2022/12/22 11:39:38,"1417",53.32907867,5.933743,28.47,false,false,false,346.55,346.55,0,"575","26","26","316","50","125",9.8,"100075",125.42,  7.39 m/s,244°
695348.41528568,5912892.11057686,2022/12/22 11:39:39,"1418",53.32912445,5.933726788,28.49,false,false,false,346.31,346.31,0.01,"575","26","25","317","50","125",9.81,"100068",125.42,  7.39 m/s,244°
695347.112373091,5912896.73111882,2022/12/22 11:39:40,"1419",53.32916641,5.933710098,28.43,false,false,false,346.66,346.66,0.01,"581","27","26","316","50","125",9.83,"100075",125.42,  7.39 m/s,244°
695345.823824217,5912901.77777674,2022/12/22 11:39:41,"1420",53.32921219,5.933693886,28.41,false,false,false,346.63,346.63,0.01,"575","26","26","316","50","125",9.86,"100070",125.42,  7.39 m/s,244°
695344.647938514,5912906.40354026,2022/12/22 11:39:42,"1421",53.32925415,5.933679104,28.43,false,false,false,346.76,346.76,0.01,"575","26","26","316","50","124",9.88,"100068",125.42,  7.39 m/s,244°
695343.422838519,5912911.45280651,2022/12/22 11:39:42,"1422",53.32929993,5.933663845,28.38,false,false,false,346.77,346.77,0.01,"581","27","26","316","50","125",9.89,"100076",125.42,  7.39 m/s,244°
695342.151756337,5912916.07465765,2022/12/22 11:39:44,"1423",53.32934189,5.933647633,28.36,false,false,false,346.55,346.55,0.01,"575","26","26","316","50","125",9.89,"100074",125.42,  7.39 m/s,244°
695340.831439424,5912921.11889679,2022/12/22 11:39:45,"1424",53.32938766,5.933630943,28.33,false,false,false,346.69,346.69,0.01,"581","27","26","316","50","124",9.91,"100066",125.42,  7.39 m/s,244°
695339.560315676,5912925.74186063,2022/12/22 11:39:46,"1425",53.32942963,5.933614731,28.32,false,false,false,346.78,346.78,0.01,"589","28","26","316","50","124",9.94,"100072",125.42,  7.39 m/s,244°
695338.271758651,5912930.78740562,2022/12/22 11:39:47,"1426",53.3294754,5.933598518,28.3,false,false,false,346.47,346.47,0.01,"589","28","26","315","50","124",9.96,"100074",125.42,  7.39 m/s,244°
695336.937173773,5912935.40664765,2022/12/22 11:39:48,"1427",53.32951736,5.933581352,28.28,false,false,false,346.7,346.7,0.01,"589","28","26","315","50","125",9.98,"100071",125.42,  7.39 m/s,244°
695335.648641966,5912940.45330808,2022/12/22 11:39:49,"1428",53.32956314,5.93356514,28.27,false,false,false,346.7,346.7,0.01,"581","27","25","315","50","125",10,"100071",125.42,  7.39 m/s,244°
695334.409261045,5912945.07646355,2022/12/22 11:39:50,"1429",53.3296051,5.933549404,28.24,false,false,false,346.8,346.8,0.01,"581","27","26","315","50","124",10.04,"100069",125.42,  7.39 m/s,244°
695333.120733489,5912950.1231246,2022/12/22 11:39:51,"1430",53.32965088,5.933533192,28.21,false,false,false,346.39,346.39,0.01,"596","29","26","315","50","125",10.1,"100067",125.42,  7.39 m/s,244°
695331.817845894,5912954.74367036,2022/12/22 11:39:52,"1431",53.32969284,5.933516502,28.19,false,false,false,346.62,346.62,0.01,"581","27","26","315","50","124",10.15,"100074",125.42,  7.39 m/s,244°
695330.497567345,5912959.78902691,2022/12/22 11:39:53,"1432",53.32973862,5.933499813,28.16,false,false,false,346.43,346.43,0.01,"602","30","26","316","50","125",10.18,"100071",125.42,  7.39 m/s,244°
695329.162995282,5912964.40827092,2022/12/22 11:39:54,"1433",53.32978058,5.933482647,28.14,false,false,false,346.48,346.48,0.01,"602","30","26","316","50","125",10.22,"100068",125.42,  7.39 m/s,244°
695327.891935852,5912969.03012553,2022/12/22 11:39:55,"1434",53.32982254,5.933466435,28.12,false,false,false,346.49,346.49,0.01,"602","30","26","315","50","125",10.25,"100076",125.42,  7.39 m/s,244°
695326.539842096,5912974.07417521,2022/12/22 11:39:56,"1435",53.32986832,5.933449268,28.1,false,false,false,346.1,346.1,0.01,"611","32","26","315","50","125",10.29,"100076",125.42,  7.39 m/s,244°
695325.187862939,5912979.11711591,2022/12/22 11:39:57,"1436",53.32991409,5.933432102,28.07,false,false,false,346.27,346.27,0.01,"620","33","26","315","50","125",10.32,"100078",125.42,  7.39 m/s,244°
695323.916809843,5912983.73897149,2022/12/22 11:39:58,"1437",53.32995605,5.93341589,28.05,false,false,false,346.32,346.32,0.01,"620","33","26","314","50","124",10.35,"100079",125.42,  7.39 m/s,244°
695322.659988236,5912988.78693748,2022/12/22 11:39:59,"1438",53.33000183,5.933400154,28.04,false,false,false,346.49,346.49,0.01,"631","35","26","315","50","125",10.37,"100075",125.42,  7.39 m/s,244°
695321.357184136,5912993.40748858,2022/12/22 11:40:00,"1439",53.33004379,5.933383465,28.02,false,false,false,346.46,346.46,0.01,"624","34","26","314","50","124",10.39,"100074",125.42,  7.39 m/s,244°
695320.068611698,5912998.4541501,2022/12/22 11:40:01,"1440",53.33008957,5.933367252,27.99,false,false,false,346.62,346.62,0.01,"624","34","26","314","50","125",10.4,"100079",125.42,  7.39 m/s,244°
695318.829321843,5913003.07731199,2022/12/22 11:40:01,"1441",53.33013153,5.933351517,27.97,false,false,false,346.83,346.83,0.01,"624","34","26","314","50","124",10.43,"100081",125.42,  7.39 m/s,244°
695317.572508641,5913008.12527921,2022/12/22 11:40:01,"1442",53.33017731,5.933335781,27.94,false,false,false,346.7,346.7,0.01,"624","34","26","314","50","124",10.44,"100078",125.42,  7.39 m/s,244°
695316.301467816,5913012.74713663,2022/12/22 11:40:04,"1443",53.33021927,5.933319569,27.91,false,false,false,346.75,346.75,0.01,"638","36","26","314","50","124",10.46,"100075",125.42,  7.39 m/s,244°
695314.998607507,5913017.36768658,2022/12/22 11:40:05,"1444",53.33026123,5.933302879,27.89,false,false,false,346.47,346.47,0.01,"620","33","26","314","50","125",10.5,"100080",125.42,  7.39 m/s,244°
695313.678357385,5913022.41304736,2022/12/22 11:40:06,"1445",53.33030701,5.93328619,27.87,false,false,false,346.4,346.4,0.01,"631","35","26","314","50","125",10.56,"100081",125.42,  7.39 m/s,244°
695312.375567886,5913027.0336007,2022/12/22 11:40:07,"1446",53.33034897,5.933269501,27.84,false,false,false,346.51,346.51,0.01,"638","36","26","314","50","125",10.57,"100082",125.42,  7.39 m/s,244°
695311.087056136,5913032.07915237,2022/12/22 11:40:08,"1447",53.33039474,5.933253288,27.82,false,false,false,346.42,346.42,0.01,"631","35","26","314","50","124",10.59,"100081",125.42,  7.39 m/s,244°
695309.735057859,5913037.12320912,2022/12/22 11:40:09,"1448",53.33044052,5.933236122,27.8,false,false,false,346.25,346.25,0.01,"665","40","26","313","50","124",10.62,"100083",125.42,  7.39 m/s,244°
695308.464029522,5913041.74506845,2022/12/22 11:40:10,"1449",53.33048248,5.93321991,27.77,false,false,false,346.43,346.43,0.01,"631","35","26","314","50","124",10.63,"100082",125.42,  7.39 m/s,244°
695307.143723881,5913046.79042815,2022/12/22 11:40:11,"1450",53.33052826,5.93320322,27.74,false,false,false,346.51,346.51,0.01,"624","34","26","314","50","124",10.66,"100078",125.42,  7.39 m/s,244°
695305.872699686,5913051.4122881,2022/12/22 11:40:12,"1451",53.33057022,5.933187008,27.74,false,false,false,346.68,346.68,0.01,"631","35","26","313","50","124",10.68,"100080",125.42,  7.39 m/s,244°
695304.650777737,5913055.61175487,2022/12/22 11:40:13,"1452",53.33060837,5.933171272,27.73,false,false,false,345.52,345.52,0.01,"638","36","26","313","50","124",10.71,"100075",125.42,  7.39 m/s,244°
695302.303614262,5913059.3394542,2022/12/22 11:40:14,"1453",53.3306427,5.933138371,27.71,false,false,false,318.81,318.81,0.01,"631","35","26","314","50","124",10.67,"100065",125.42,  7.39 m/s,244°
695298.184956889,5913061.2944823,2022/12/22 11:40:14,"1454",53.33066177,5.933077812,27.84,false,false,false,284.18,284.18,0.01,"596","29","26","314","50","124",10.59,"100049",125.42,  7.39 m/s,244°
695293.804349452,5913061.1144651,2022/12/22 11:40:16,"1455",53.33066177,5.933012009,27.97,false,false,false,259.22,259.22,0.01,"569","25","26","314","50","123",10.44,"100054",125.42,  7.39 m/s,244°
695289.588673947,5913059.24135664,2022/12/22 11:40:17,"1456",53.33064651,5.932947636,28.07,false,false,false,250.35,250.35,0.01,"555","23","26","313","50","123",10.34,"100053",125.42,  7.39 m/s,244°
695286.218872506,5913056.12866317,2022/12/22 11:40:18,"1457",53.33061981,5.932895184,28.16,false,false,false,219.41,219.41,0.01,"549","22","26","312","50","122",10.25,"100070",125.42,  7.39 m/s,244°
695284.820302786,5913052.24703682,2022/12/22 11:40:19,"1458",53.33058548,5.932871819,28.23,false,false,false,188.38,188.38,0.01,"555","23","26","314","50","123",10.2,"100097",125.42,  7.39 m/s,244°
