X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695238.035220048,5912931.76823064,2022/12/21 12:30:13,"1047",53.32952118,5.932096005,17.76,false,false,false,72.53,72.53,0.01,"514","17","60","325","94","142",8.94,"100606",75.07,  8.80 m/s,202°
695241.05092581,5912931.89211737,2022/12/21 12:30:14,"1048",53.32952118,5.932141304,17.82,false,false,false,88.47,88.47,0.01,"514","17","60","325","94","141",8.98,"100611",75.07,  8.80 m/s,202°
695244.18550861,5912929.89660748,2022/12/21 12:30:15,"1049",53.32950211,5.93218708,17.87,false,false,false,137.52,137.52,0.01,"506","16","59","325","94","141",8.97,"100606",75.07,  8.80 m/s,202°
695245.609110376,5912926.97975952,2022/12/21 12:30:16,"1050",53.3294754,5.932206631,17.91,false,false,false,165.67,165.67,0.01,"514","17","59","326","93","141",8.9,"100585",83.45,  8.80 m/s,202°
695246.52781517,5912923.19334802,2022/12/21 12:30:17,"1051",53.32944107,5.932218075,17.89,false,false,false,164.92,164.92,0.01,"502","15","59","325","94","140",8.84,"100601",75.07,  8.80 m/s,202°
695247.686195496,5912918.99125818,2022/12/21 12:30:18,"1052",53.32940292,5.932232857,17.9,false,false,false,165.72,165.72,0.01,"498","14","59","325","93","141",8.79,"100577",83.45,  8.80 m/s,202°
695248.939732027,5912914.7941917,2022/12/21 12:30:19,"1053",53.32936478,5.932249069,17.86,false,false,false,165.18,165.18,0.01,"506","16","58","324","94","140",8.7,"100580",83.45,  8.80 m/s,202°
695250.242590437,5912910.17251296,2022/12/21 12:30:20,"1054",53.32932281,5.932265759,17.88,false,false,false,165.31,165.31,0.01,"482","12","58","325","94","140",8.65,"100573",83.45,  8.80 m/s,202°
695251.626256546,5912905.13085731,2022/12/21 12:30:21,"1055",53.32927704,5.932283402,17.94,false,false,false,165.82,165.82,0.01,"477","11","57","325","93","140",8.57,"100576",83.45,  8.80 m/s,202°
695253.00997073,5912900.08808996,2022/12/21 12:30:22,"1056",53.32923126,5.932301045,17.96,false,false,false,165.12,165.12,0.01,"477","11","57","326","93","140",8.51,"100585",83.45,  8.80 m/s,202°
695254.407924019,5912895.4714327,2022/12/21 12:30:22,"1057",53.3291893,5.932319164,17.93,false,false,false,164.72,164.72,0.01,"475","11","56","325","93","139",8.44,"100582",83.45,  8.80 m/s,202°
695255.742434622,5912890.85216928,2022/12/21 12:30:24,"1058",53.32914734,5.93233633,17.98,false,false,false,165.73,165.73,0.01,"480","12","57","325","93","140",8.38,"100565",83.45,  8.80 m/s,202°
695257.062710769,5912885.80679647,2022/12/21 12:30:25,"1059",53.32910156,5.93235302,18.04,false,false,false,165.93,165.93,0.01,"470","10","56","326","93","139",8.3,"100574",83.45,  8.80 m/s,202°
695258.541589472,5912880.76905385,2022/12/21 12:30:26,"1060",53.32905579,5.932372093,17.97,false,false,false,165.01,165.01,0.01,"470","10","56","326","93","141",8.26,"100579",83.45,  8.80 m/s,202°
695260.003175886,5912876.15389805,2022/12/21 12:30:27,"1061",53.32901382,5.932391167,17.97,false,false,false,164.84,164.84,0.01,"463","9","55","325","92","140",8.23,"100580",83.45,  8.86 m/s,209°
695261.482059668,5912871.11615626,2022/12/21 12:30:28,"1062",53.32896805,5.93241024,18,false,false,false,164.79,164.79,0.01,"470","10","55","325","93","139",8.2,"100592",83.45,  8.86 m/s,209°
695262.88009342,5912866.499504,2022/12/21 12:30:29,"1063",53.32892609,5.93242836,18.01,false,false,false,164.78,164.78,0.01,"475","11","55","326","93","140",8.16,"100589",83.45,  8.86 m/s,209°
695264.278175122,5912861.88174005,2022/12/21 12:30:30,"1064",53.32888412,5.93244648,18.02,false,false,false,164.8,164.8,0.01,"475","11","55","326","92","140",8.13,"100583",83.45,  8.86 m/s,209°
695265.693620934,5912856.84139281,2022/12/21 12:30:31,"1065",53.32883835,5.9324646,18.05,false,false,false,164.87,164.87,0.01,"463","9","55","326","93","139",8.11,"100598",83.45,  8.86 m/s,209°
695267.155107031,5912852.22734835,2022/12/21 12:30:32,"1066",53.32879639,5.932483673,18.06,false,false,false,164.95,164.95,0.01,"463","9","55","325","92","140",8.1,"100587",83.45,  9.72 m/s,210°
695268.538847362,5912847.18458511,2022/12/21 12:30:33,"1067",53.32875061,5.932501316,18.09,false,false,false,165.74,165.74,0.01,"463","9","55","325","93","139",8.07,"100576",83.45,  9.72 m/s,210°
695269.827388393,5912842.13791081,2022/12/21 12:30:34,"1068",53.32870483,5.932517529,18.11,false,false,false,166.16,166.16,0.01,"463","9","54","325","93","140",8.05,"100576",83.45,  9.72 m/s,210°
695271.225369336,5912837.52125805,2022/12/21 12:30:35,"1069",53.32866287,5.932535648,18.1,false,false,false,165.31,165.31,0.01,"477","11","55","326","93","140",8.03,"100579",83.45,  9.72 m/s,210°
695272.672583285,5912832.48221743,2022/12/21 12:30:36,"1070",53.3286171,5.932554245,18.09,false,false,false,165.51,165.51,0.01,"457","8","54","326","92","139",8,"100575",83.45,  9.72 m/s,210°
695273.943722983,5912827.85923985,2022/12/21 12:30:37,"1071",53.32857513,5.932570458,18.11,false,false,false,166.2,166.2,0.01,"460","9","53","325","92","139",7.98,"100572",83.45,  7.75 m/s,202°
695275.295673057,5912822.81628572,2022/12/21 12:30:38,"1072",53.32852936,5.932587624,18.11,false,false,false,165.37,165.37,0.01,"454","8","53","326","93","140",7.95,"100572",83.45,  7.75 m/s,202°
695276.661973408,5912818.19833239,2022/12/21 12:30:39,"1073",53.3284874,5.932605267,18.12,false,false,false,165.47,165.47,0.01,"454","8","53","326","92","139",7.91,"100568",83.45,  7.75 m/s,202°
695278.060011355,5912813.58056939,2022/12/21 12:30:40,"1074",53.32844543,5.932623386,18.14,false,false,false,165.57,165.57,0.01,"460","9","53","327","93","139",7.88,"100565",83.45,  7.75 m/s,202°
695279.458072445,5912808.96392156,2022/12/21 12:30:41,"1075",53.32840347,5.932641506,18.12,false,false,false,165.28,165.28,0.01,"445","6","53","326","92","139",7.83,"100576",83.45,  7.75 m/s,202°
695280.91964848,5912804.34988369,2022/12/21 12:30:42,"1076",53.32836151,5.93266058,18.09,false,false,false,164.85,164.85,0.01,"439","5","53","326","92","139",7.79,"100574",83.45,  9.84 m/s,197°
695282.398614714,5912799.31103575,2022/12/21 12:30:42,"1077",53.32831573,5.932679653,18.13,false,false,false,164.8,164.8,0.01,"443","6","52","327","92","139",7.77,"100571",83.45,  9.84 m/s,197°
695283.909360833,5912794.27460784,2022/12/21 12:30:42,"1078",53.32826996,5.932699204,18.13,false,false,false,164.92,164.92,0.01,"445","6","52","327","92","139",7.75,"100581",83.45,  9.84 m/s,197°
695285.339121245,5912789.65926366,2022/12/21 12:30:45,"1079",53.328228,5.9327178,18.14,false,false,false,164.48,164.48,0.01,"457","8","52","327","91","139",7.75,"100582",83.45,  9.84 m/s,197°
695286.832463499,5912785.04653225,2022/12/21 12:30:46,"1080",53.32818604,5.932737351,18.13,false,false,false,164.45,164.45,0.01,"454","8","52","327","92","139",7.75,"100596",83.45,  9.84 m/s,197°
695288.311439928,5912780.00768599,2022/12/21 12:30:47,"1081",53.32814026,5.932756424,18.15,false,false,false,164.15,164.15,0.01,"445","6","51","327","92","140",7.76,"100599",83.45,  11.07 m/s,209°
695289.741274077,5912775.39234575,2022/12/21 12:30:48,"1082",53.3280983,5.932775021,18.18,false,false,false,164.66,164.66,0.01,"454","8","52","327","91","139",7.77,"100590",83.45,  11.07 m/s,209°
695291.125052417,5912770.34958849,2022/12/21 12:30:49,"1083",53.32805252,5.932792664,18.21,false,false,false,165.41,165.41,0.01,"450","7","52","327","92","139",7.76,"100581",83.45,  11.07 m/s,209°
695292.459621446,5912765.73033444,2022/12/21 12:30:50,"1084",53.32801056,5.93280983,18.23,false,false,false,164.67,164.67,0.01,"457","8","51","328","92","139",7.77,"100602",75.07,  11.07 m/s,209°
695293.843404433,5912760.6875779,2022/12/21 12:30:51,"1085",53.32796478,5.932827473,18.24,false,false,false,165.51,165.51,0.01,"457","8","51","327","92","139",7.76,"100582",83.45,  11.07 m/s,209°
695295.177977858,5912756.06832455,2022/12/21 12:30:52,"1086",53.32792282,5.932844639,18.24,false,false,false,165.31,165.31,0.01,"454","8","51","327","92","139",7.75,"100589",83.45,  10.01 m/s,210°
695296.656969021,5912751.02948064,2022/12/21 12:30:53,"1087",53.32787704,5.932863712,18.24,false,false,false,164.81,164.81,0.01,"454","8","51","328","92","139",7.76,"100599",83.45,  10.01 m/s,210°
695298.118573862,5912746.41544759,2022/12/21 12:30:54,"1088",53.32783508,5.932882786,18.25,false,false,false,165.5,165.5,0.01,"454","8","51","328","91","139",7.76,"100592",83.45,  10.01 m/s,210°
695299.227814598,5912742.63687196,2022/12/21 12:30:55,"1089",53.32780075,5.932897091,18.3,false,false,false,165.63,165.63,0.01,"457","8","51","328","92","139",7.76,"100587",83.45,  10.01 m/s,210°
695300.87050452,5912740.58008827,2022/12/21 12:30:56,"1090",53.32778168,5.932920456,18.29,false,false,false,128.64,128.64,0.01,"470","10","51","327","91","139",7.76,"100602",75.07,  10.01 m/s,210°
695303.949846085,5912740.70662198,2022/12/21 12:30:57,"1091",53.32778168,5.932966709,18.35,false,false,false,83.54,83.54,0.01,"460","9","51","328","92","139",7.81,"100604",75.07,  8.84 m/s,194°
695306.867360319,5912741.67644391,2022/12/21 12:30:58,"1092",53.32778931,5.933011055,18.37,false,false,false,67.66,67.66,0.01,"470","10","51","328","92","140",7.87,"100596",83.45,  8.84 m/s,194°
695308.61833156,5912744.72261457,2022/12/21 12:30:58,"1093",53.32781601,5.933039188,18.39,false,false,false,19.58,19.58,0.01,"475","11","51","325","92","139",7.92,"100579",83.45,  8.84 m/s,194°
695308.305845633,5912747.68399299,2022/12/21 12:31:00,"1094",53.32784271,5.933036327,18.37,false,false,false,346.87,346.87,0.01,"463","9","51","328","92","139",7.94,"100568",83.45,  8.84 m/s,194°
695307.199662883,5912750.61387047,2022/12/21 12:31:01,"1095",53.32786942,5.933021545,18.38,false,false,false,345.7,345.7,0.01,"477","11","51","328","92","140",8,"100563",83.45,  8.84 m/s,194°
695305.931700082,5912754.38592237,2022/12/21 12:31:02,"1096",53.32790375,5.933004856,18.38,false,false,false,345.46,345.46,0.01,"463","9","52","328","92","139",8.04,"100563",83.45,  8.84 m/s,194°
695304.678085199,5912758.58297514,2022/12/21 12:31:03,"1097",53.32794189,5.932988644,18.36,false,false,false,345.22,345.22,0.01,"475","11","52","328","91","140",8.07,"100573",83.45,  8.84 m/s,194°
695303.424359881,5912762.78113753,2022/12/21 12:31:04,"1098",53.32798004,5.932972431,18.35,false,false,false,345.62,345.62,0.01,"480","12","52","328","92","140",8.1,"100572",83.45,  8.84 m/s,194°
695302.058022927,5912767.39908382,2022/12/21 12:31:05,"1099",53.328022,5.932954788,18.34,false,false,false,345.38,345.38,0.01,"482","12","53","327","92","140",8.13,"100574",83.45,  8.84 m/s,194°
695300.610785763,5912772.43923107,2022/12/21 12:31:06,"1100",53.32806778,5.932936192,18.34,false,false,false,345.08,345.08,0.01,"498","14","53","328","92","140",8.16,"100578",83.45,  8.84 m/s,194°
695299.226997597,5912777.4819858,2022/12/21 12:31:07,"1101",53.32811356,5.932918549,18.33,false,false,false,344.79,344.79,0.01,"492","14","53","327","92","140",8.19,"100577",83.45,  8.84 m/s,194°
695297.811501024,5912782.52232393,2022/12/21 12:31:08,"1102",53.32815933,5.932900429,18.33,false,false,false,345.13,345.13,0.01,"492","14","53","327","92","140",8.22,"100577",83.45,  8.84 m/s,194°
695296.413416783,5912787.1389668,2022/12/21 12:31:09,"1103",53.32820129,5.932882309,18.32,false,false,false,344.61,344.61,0.01,"492","14","54","328","92","140",8.24,"100580",83.45,  8.84 m/s,194°
695295.015289108,5912791.7567221,2022/12/21 12:31:10,"1104",53.32824326,5.932864189,18.32,false,false,false,344.84,344.84,0.01,"492","14","53","327","92","140",8.26,"100583",83.45,  8.84 m/s,194°
695293.568109889,5912796.79575924,2022/12/21 12:31:11,"1105",53.32828903,5.932845593,18.32,false,false,false,345.34,345.34,0.01,"502","15","53","327","92","141",8.31,"100577",83.45,  8.84 m/s,194°
695292.233478711,5912801.41501023,2022/12/21 12:31:12,"1106",53.32833099,5.932828426,18.32,false,false,false,344.75,344.75,0.01,"496","14","54","327","92","141",8.34,"100572",83.45,  9.01 m/s,194°
695290.849704727,5912806.45776717,2022/12/21 12:31:13,"1107",53.32837677,5.932810783,18.3,false,false,false,344.54,344.54,0.01,"492","14","54","327","93","141",8.37,"100578",83.45,  9.01 m/s,194°
695289.451698498,5912811.07441464,2022/12/21 12:31:14,"1108",53.32841873,5.932792664,18.29,false,false,false,345.22,345.22,0.01,"498","14","54","327","91","141",8.4,"100576",83.45,  9.01 m/s,194°
695288.036172966,5912816.11586748,2022/12/21 12:31:15,"1109",53.32846451,5.932774544,18.27,false,false,false,344.99,344.99,0.01,"496","14","54","326","92","140",8.42,"100579",83.45,  9.01 m/s,194°
695286.669861015,5912820.73381779,2022/12/21 12:31:16,"1110",53.32850647,5.932756901,18.27,false,false,false,344.72,344.72,0.01,"502","15","54","327","92","141",8.43,"100570",83.45,  9.01 m/s,194°
695285.222584065,5912825.77396656,2022/12/21 12:31:16,"1111",53.32855225,5.932738304,18.25,false,false,false,344.76,344.76,0.01,"498","14","54","327","91","141",8.48,"100576",83.45,  9.01 m/s,194°
695283.792830907,5912830.38931072,2022/12/21 12:31:18,"1112",53.32859421,5.932719708,18.26,false,false,false,344.99,344.99,0.01,"492","14","55","327","92","141",8.51,"100573",83.45,  9.48 m/s,195°
695282.377360732,5912835.42965303,2022/12/21 12:31:18,"1113",53.32863998,5.932701588,18.24,false,false,false,344.86,344.86,0.01,"498","14","54","327","92","141",8.54,"100579",83.45,  9.48 m/s,195°
695280.979256125,5912840.04741209,2022/12/21 12:31:20,"1114",53.32868195,5.932683468,18.24,false,false,false,344.86,344.86,0.01,"498","14","55","327","92","141",8.57,"100585",83.45,  9.48 m/s,195°
695279.549443399,5912844.66275468,2022/12/21 12:31:21,"1115",53.32872391,5.932664871,18.23,false,false,false,344.93,344.93,0.01,"502","15","55","327","92","141",8.59,"100577",83.45,  9.48 m/s,195°
695278.070534929,5912849.70049132,2022/12/21 12:31:22,"1116",53.32876968,5.932645798,18.21,false,false,false,345.37,345.37,0.01,"519","18","55","327","92","141",8.61,"100575",83.45,  7.96 m/s,194°
695276.640681288,5912854.31694676,2022/12/21 12:31:23,"1117",53.32881165,5.932627201,18.19,false,false,false,344.64,344.64,0.01,"502","15","55","326","92","141",8.62,"100576",83.45,  7.96 m/s,194°
695275.256979211,5912859.35859576,2022/12/21 12:31:24,"1118",53.32885742,5.932609558,18.22,false,false,false,344.99,344.99,0.01,"506","16","56","327","92","141",8.65,"100581",83.45,  7.96 m/s,194°
695273.890687831,5912863.97654942,2022/12/21 12:31:25,"1119",53.32889938,5.932591915,18.21,false,false,false,344.55,344.55,0.01,"506","16","56","326","92","141",8.68,"100581",83.45,  7.96 m/s,194°
695272.506944744,5912869.01931121,2022/12/21 12:31:26,"1120",53.32894516,5.932574272,18.2,false,false,false,345.04,345.04,0.01,"506","16","56","327","91","141",8.68,"100581",83.45,  7.96 m/s,194°
695271.077212676,5912873.63465886,2022/12/21 12:31:27,"1121",53.32898712,5.932555676,18.19,false,false,false,345.08,345.08,0.01,"519","18","57","327","92","141",8.7,"100582",83.45,  7.46 m/s,202°
695269.661718495,5912878.67611667,2022/12/21 12:31:28,"1122",53.3290329,5.932537556,18.19,false,false,false,344.82,344.82,0.01,"514","17","56","326","92","141",8.76,"100586",83.45,  7.46 m/s,202°
695268.263680381,5912883.29276707,2022/12/21 12:31:29,"1123",53.32907486,5.932519436,18.16,false,false,false,344.16,344.16,0.01,"514","17","57","327","92","142",8.77,"100581",83.45,  7.46 m/s,202°
695266.784679459,5912888.33161623,2022/12/21 12:31:30,"1124",53.32912064,5.932500362,18.17,false,false,false,345.21,345.21,0.01,"514","17","57","327","92","142",8.79,"100573",83.45,  7.46 m/s,202°
695265.369304882,5912893.37196588,2022/12/21 12:31:31,"1125",53.32916641,5.932482243,18.17,false,false,false,345.27,345.27,0.01,"519","18","57","326","92","141",8.82,"100575",83.45,  7.46 m/s,202°
695264.034718661,5912897.99122407,2022/12/21 12:31:32,"1126",53.32920837,5.932465076,18.16,false,false,false,345.1,345.1,0.01,"526","19","57","326","92","142",8.86,"100579",83.45,  9.44 m/s,198°
695262.63671067,5912902.60899078,2022/12/21 12:31:33,"1127",53.32925034,5.932446957,18.15,false,false,false,345.07,345.07,0.01,"526","19","57","326","92","141",8.87,"100575",83.45,  9.44 m/s,198°
695261.221276624,5912907.64933881,2022/12/21 12:31:34,"1128",53.32929611,5.932428837,18.13,false,false,false,345.1,345.1,0.01,"526","19","57","326","92","141",8.88,"100578",83.45,  9.44 m/s,198°
695259.791496751,5912912.26468681,2022/12/21 12:31:34,"1129",53.32933807,5.93241024,18.12,false,false,false,344.87,344.87,0.01,"534","20","58","326","91","140",8.9,"100572",83.45,  9.44 m/s,198°
695258.407777448,5912917.30745234,2022/12/21 12:31:36,"1130",53.32938385,5.932392597,18.12,false,false,false,344.77,344.77,0.01,"523","18","58","326","92","141",8.9,"100577",83.45,  9.44 m/s,198°
695256.94631328,5912921.92149919,2022/12/21 12:31:37,"1131",53.32942581,5.932373524,18.11,false,false,false,345.06,345.06,0.01,"523","18","58","326","92","142",8.93,"100580",83.45,  9.82 m/s,214°
695255.467332207,5912926.96035155,2022/12/21 12:31:38,"1132",53.32947159,5.93235445,18.11,false,false,false,344.94,344.94,0.01,"519","18","57","326","92","142",8.94,"100571",83.45,  9.82 m/s,214°
695254.181990716,5912931.15722386,2022/12/21 12:31:39,"1133",53.32950974,5.932337761,18.08,false,false,false,343.69,343.69,0.01,"502","15","58","326","92","141",8.95,"100569",83.45,  9.82 m/s,214°
695253.552117253,5912934.10556466,2022/12/21 12:31:40,"1134",53.32953644,5.932330132,18.09,false,false,false,356.29,356.29,0.01,"506","16","58","325","92","141",9,"100565",83.45,  9.82 m/s,214°
695255.066467738,5912936.71758707,2022/12/21 12:31:41,"1135",53.32955933,5.93235445,18.14,false,false,false,46.53,46.53,0.01,"498","14","57","326","92","141",9,"100601",75.07,  9.82 m/s,214°
695258.237842961,5912937.69781623,2022/12/21 12:31:42,"1136",53.32956696,5.932402611,18.22,false,false,false,75.86,75.86,0.01,"498","14","57","326","92","141",9.02,"100617",75.07,  9.82 m/s,214°
695261.398020346,5912937.40212675,2022/12/21 12:31:43,"1137",53.32956314,5.932449818,18.3,false,false,false,103.62,103.62,0.01,"498","14","57","325","92","140",9.05,"100624",75.07,  9.82 m/s,214°
695264.056476901,5912935.3870679,2022/12/21 12:31:44,"1138",53.32954407,5.932488442,18.33,false,false,false,150.1,150.1,0.01,"496","14","57","326","91","140",9,"100618",75.07,  9.82 m/s,214°
