X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695270.248766449,5912809.43548117,2022/12/12 13:35:08,"428",53.3284111,5.9325037,8.65,false,false,false,163.61,163.61,0.01,"508","16","45","302","78","139",1.99,"101262",24.96,  3.63 m/s,162°
695271.869048414,5912804.82796157,2022/12/12 13:35:09,"429",53.32836914,5.932525158,8.64,false,false,false,163.7,163.7,0.01,"508","16","45","303","78","140",1.97,"101261",24.96,  3.63 m/s,162°
695273.489333074,5912800.22044248,2022/12/12 13:35:10,"430",53.32832718,5.932546616,8.63,false,false,false,163.77,163.77,0.01,"497","14","45","303","78","140",1.93,"101264",24.96,  3.63 m/s,162°
695275.063561342,5912795.18550665,2022/12/12 13:35:11,"431",53.3282814,5.93256712,8.61,false,false,false,163.8,163.8,0.01,"497","14","45","304","78","139",1.89,"101266",24.96,  3.63 m/s,162°
695276.556825715,5912790.57276952,2022/12/12 13:35:12,"432",53.32823944,5.93258667,8.6,false,false,false,163.72,163.72,0.01,"497","14","45","303","78","140",1.86,"101262",24.96,  3.63 m/s,162°
695278.208808281,5912785.96655392,2022/12/12 13:35:13,"433",53.32819748,5.932608604,8.58,false,false,false,163.64,163.64,0.01,"497","14","46","303","78","139",1.84,"101266",24.96,  3.63 m/s,162°
695279.814801244,5912780.93292429,2022/12/12 13:35:14,"434",53.3281517,5.932629585,8.56,false,false,false,163.69,163.69,0.01,"505","15","46","305","78","139",1.82,"101263",24.96,  3.63 m/s,162°
695281.43509943,5912776.32540767,2022/12/12 13:35:15,"435",53.32810974,5.932651043,8.55,false,false,false,163.57,163.57,0.01,"497","14","46","304","78","140",1.79,"101271",24.96,  3.63 m/s,162°
695283.041098038,5912771.29177904,2022/12/12 13:35:16,"436",53.32806396,5.932672024,8.54,false,false,false,163.65,163.65,0.01,"497","14","46","303","78","139",1.75,"101263",24.96,  3.63 m/s,162°
695284.597888513,5912766.68165381,2022/12/12 13:35:17,"437",53.328022,5.932692528,8.52,false,false,false,163.82,163.82,0.01,"497","14","46","304","77","139",1.73,"101264",24.96,  3.63 m/s,162°
695285.834075225,5912762.90829181,2022/12/12 13:35:18,"438",53.32798767,5.93270874,8.51,false,false,false,164.66,164.66,0.01,"505","15","46","304","78","140",1.72,"101273",24.96,  3.63 m/s,162°
695286.584793392,5912761.66479056,2022/12/12 13:35:19,"439",53.32797623,5.932719231,8.47,false,false,false,142.03,142.03,0.01,"530","19","46","304","78","139",1.73,"101284",24.96,  3.63 m/s,162°
695287.99590006,5912762.14718145,2022/12/12 13:35:20,"440",53.32798004,5.932740688,8.5,false,false,false,76.98,76.98,0.01,"518","17","46","304","78","140",1.77,"101291",24.96,  3.63 m/s,162°
695288.92770395,5912763.46092866,2022/12/12 13:35:21,"441",53.32799149,5.93275547,8.53,false,false,false,18.71,18.71,0.01,"530","19","46","304","79","139",1.83,"101296",24.96,  3.63 m/s,162°
695288.508832449,5912765.14247562,2022/12/12 13:35:22,"442",53.32800674,5.932750225,8.55,false,false,false,342.88,342.88,0.01,"530","19","47","304","78","140",1.89,"101294",24.96,  3.63 m/s,162°
695287.596245065,5912767.23037542,2022/12/12 13:35:23,"443",53.32802582,5.932737827,8.53,false,false,false,342.84,342.84,0.01,"542","21","47","304","78","140",1.95,"101294",24.96,  3.63 m/s,162°
695286.567939412,5912770.58786752,2022/12/12 13:35:24,"444",53.32805634,5.932724476,8.52,false,false,false,342.68,342.68,0.01,"567","25","46","304","78","141",1.99,"101290",24.96,  3.63 m/s,162°
695285.299996913,5912774.35992451,2022/12/12 13:35:25,"445",53.32809067,5.932707787,8.54,false,false,false,342.88,342.88,0.01,"548","22","47","303","78","141",2.02,"101286",24.96,  3.63 m/s,162°
695283.85586483,5912778.54915346,2022/12/12 13:35:26,"446",53.32812881,5.932688713,8.57,false,false,false,342.66,342.66,0.01,"542","21","47","304","78","140",2.05,"101286",24.96,  3.63 m/s,162°
695282.299032059,5912783.16039095,2022/12/12 13:35:27,"447",53.32817078,5.932668209,8.61,false,false,false,342.83,342.83,0.01,"542","21","47","303","77","141",2.05,"101285",24.96,  3.63 m/s,162°
695280.566123392,5912788.18769133,2022/12/12 13:35:28,"448",53.32821655,5.932645321,8.65,false,false,false,342.83,342.83,0.01,"542","21","47","302","78","141",2.06,"101283",24.96,  3.63 m/s,162°
695278.896618423,5912793.21871116,2022/12/12 13:35:29,"449",53.32826233,5.932623386,8.68,false,false,false,342.74,342.74,0.01,"561","24","46","304","78","140",2.07,"101285",24.96,  3.63 m/s,162°
695277.276393335,5912797.82623128,2022/12/12 13:35:30,"450",53.32830429,5.932601929,8.69,false,false,false,342.73,342.73,0.01,"542","21","47","303","78","141",2.08,"101287",24.96,  3.63 m/s,162°
695275.687860721,5912802.43505393,2022/12/12 13:35:31,"451",53.32834625,5.932580948,8.7,false,false,false,342.64,342.64,0.01,"542","21","47","303","78","141",2.08,"101287",24.96,  3.63 m/s,162°
695274.081877046,5912807.46868482,2022/12/12 13:35:32,"452",53.32839203,5.932559967,8.71,false,false,false,342.49,342.49,0.01,"548","22","47","303","78","140",2.09,"101280",24.96,  3.63 m/s,162°
695272.525106103,5912812.07881317,2022/12/12 13:35:33,"453",53.32843399,5.932539463,8.72,false,false,false,342.8,342.8,0.01,"542","21","47","304","78","140",2.09,"101286",24.96,  3.63 m/s,162°
695270.96833773,5912816.68894199,2022/12/12 13:35:34,"454",53.32847595,5.932518959,8.73,false,false,false,342.88,342.88,0.01,"561","24","47","303","77","141",2.09,"101283",24.96,  3.63 m/s,162°
695269.362362347,5912821.72257433,2022/12/12 13:35:35,"455",53.32852173,5.932497978,8.74,false,false,false,342.67,342.67,0.01,"542","21","46","304","77","141",2.09,"101286",24.96,  3.63 m/s,162°
695267.742153449,5912826.33009743,2022/12/12 13:35:36,"456",53.32856369,5.932476521,8.76,false,false,false,342.82,342.82,0.01,"542","21","47","303","78","140",2.1,"101287",24.96,  3.63 m/s,162°
695266.153636833,5912830.93892299,2022/12/12 13:35:37,"457",53.32860565,5.93245554,8.77,false,false,false,342.89,342.89,0.01,"548","22","47","303","77","140",2.11,"101284",24.96,  3.63 m/s,162°
695264.565122851,5912835.54774903,2022/12/12 13:35:38,"458",53.32864761,5.932434559,8.78,false,false,false,342.83,342.83,0.01,"548","22","47","303","78","140",2.11,"101288",24.96,  3.63 m/s,162°
695262.95915861,5912840.58138335,2022/12/12 13:35:39,"459",53.32869339,5.932413578,8.8,false,false,false,342.83,342.83,0.01,"561","24","47","303","77","140",2.12,"101287",24.96,  3.63 m/s,162°
695261.338893943,5912845.1889057,2022/12/12 13:35:40,"460",53.32873535,5.93239212,8.81,false,false,false,342.99,342.99,0.01,"542","21","46","303","77","140",2.13,"101289",24.96,  3.63 m/s,162°
695259.782144041,5912849.79903787,2022/12/12 13:35:41,"461",53.32877731,5.932371616,8.83,false,false,false,342.64,342.64,0.01,"548","22","47","303","77","140",2.13,"101287",24.96,  3.63 m/s,162°
695258.288908718,5912854.4117798,2022/12/12 13:35:42,"462",53.32881927,5.932352066,8.84,false,false,false,342.53,342.53,0.01,"542","21","47","303","77","140",2.14,"101289",24.96,  3.63 m/s,162°
695257.341488597,5912857.34818848,2022/12/12 13:35:43,"463",53.32884598,5.932339668,8.83,false,false,false,343.58,343.58,0.01,"548","22","47","301","78","141",2.17,"101293",24.96,  3.63 m/s,162°
695257.846347795,5912858.21886544,2022/12/12 13:35:44,"464",53.32885361,5.932347775,8.85,false,false,false,43.31,43.31,0.01,"561","24","46","303","77","140",2.23,"101300",16.64,  3.63 m/s,162°
695259.465303515,5912858.28537788,2022/12/12 13:35:45,"465",53.32885361,5.932372093,8.9,false,false,false,89.85,89.85,0.01,"556","23","46","302","77","140",2.31,"101304",16.64,  3.63 m/s,162°
695260.755699895,5912857.06293178,2022/12/12 13:35:46,"466",53.32884216,5.93239069,8.93,false,false,false,157.66,157.66,0.01,"548","22","47","302","77","140",2.33,"101287",24.96,  3.63 m/s,162°
695261.50943648,5912854.96961599,2022/12/12 13:35:47,"467",53.32882309,5.932400703,8.93,false,false,false,163.37,163.37,0.01,"542","21","47","302","76","140",2.31,"101284",24.96,  3.63 m/s,162°
695262.439406624,5912852.45801587,2022/12/12 13:35:48,"468",53.3288002,5.932413101,8.94,false,false,false,163.7,163.7,0.01,"542","21","46","302","77","140",2.3,"101282",24.96,  3.63 m/s,162°
695263.643870908,5912848.6833467,2022/12/12 13:35:49,"469",53.32876587,5.932428837,8.93,false,false,false,163.83,163.83,0.01,"548","22","46","303","76","140",2.28,"101281",24.96,  3.63 m/s,162°
695264.943538433,5912844.91258913,2022/12/12 13:35:50,"470",53.32873154,5.932446003,8.92,false,false,false,164.04,164.04,0.01,"542","21","46","302","77","139",2.24,"101279",24.96,  3.63 m/s,162°
695266.405026227,5912840.29854443,2022/12/12 13:35:51,"471",53.32868958,5.932465076,8.91,false,false,false,163.99,163.99,0.01,"530","19","46","303","77","139",2.21,"101277",24.96,  3.63 m/s,162°
695268.010994241,5912835.2649112,2022/12/12 13:35:52,"472",53.3286438,5.932486057,8.89,false,false,false,163.8,163.8,0.01,"524","18","45","303","77","140",2.16,"101273",24.96,  3.63 m/s,162°
695269.59951169,5912830.65608623,2022/12/12 13:35:52,"473",53.32860184,5.932507038,8.87,false,false,false,163.78,163.78,0.01,"518","17","46","303","77","140",2.11,"101278",24.96,  3.63 m/s,162°
695271.205485315,5912825.62245398,2022/12/12 13:35:54,"474",53.32855606,5.932528019,8.86,false,false,false,163.79,163.79,0.01,"530","19","46","304","77","140",2.06,"101277",24.96,  3.63 m/s,162°
695272.794008146,5912821.01362998,2022/12/12 13:35:55,"475",53.3285141,5.932549,8.84,false,false,false,163.77,163.77,0.01,"518","17","46","304","77","139",2.02,"101279",24.96,  3.63 m/s,162°
695274.31902109,5912816.40219698,2022/12/12 13:35:56,"476",53.32847214,5.932569027,8.83,false,false,false,163.56,163.56,0.01,"508","16","46","304","77","140",1.97,"101275",24.96,  3.63 m/s,162°
695275.956759301,5912811.36987094,2022/12/12 13:35:57,"477",53.32842636,5.932590485,8.82,false,false,false,163.63,163.63,0.01,"518","17","47","304","77","139",1.94,"101279",24.96,  3.63 m/s,162°
695277.545290116,5912806.7610484,2022/12/12 13:35:58,"478",53.3283844,5.932611466,8.8,false,false,false,163.66,163.66,0.01,"508","16","46","304","77","140",1.9,"101280",24.96,  3.63 m/s,162°
695279.133756988,5912802.15222361,2022/12/12 13:35:59,"479",53.32834244,5.932632446,8.78,false,false,false,163.72,163.72,0.01,"524","18","46","303","76","140",1.87,"101279",24.96,  3.63 m/s,162°
695280.707990909,5912797.11728951,2022/12/12 13:36:00,"480",53.32829666,5.93265295,8.76,false,false,false,163.82,163.82,0.01,"524","18","46","304","77","139",1.84,"101281",24.96,  3.63 m/s,162°
695282.296529707,5912792.50846842,2022/12/12 13:36:00,"481",53.3282547,5.932673931,8.75,false,false,false,163.69,163.69,0.01,"505","15","46","304","77","139",1.8,"101283",24.96,  3.63 m/s,162°
695283.916827591,5912787.90095262,2022/12/12 13:36:02,"482",53.32821274,5.932695389,8.73,false,false,false,163.73,163.73,0.01,"505","15","46","304","77","139",1.78,"101283",24.96,  3.63 m/s,162°
695285.491069776,5912782.86601997,2022/12/12 13:36:03,"483",53.32816696,5.932715893,8.71,false,false,false,163.6,163.6,0.01,"505","15","46","304","77","139",1.75,"101283",24.96,  3.63 m/s,162°
695287.047860072,5912778.25589552,2022/12/12 13:36:04,"484",53.328125,5.932736397,8.69,false,false,false,163.75,163.75,0.01,"518","16","46","304","77","139",1.72,"101282",24.96,  3.63 m/s,162°
695288.668166035,5912773.6483812,2022/12/12 13:36:05,"485",53.32808304,5.932757855,8.66,false,false,false,163.57,163.57,0.01,"497","14","46","305","77","139",1.69,"101280",24.96,  3.63 m/s,162°
695290.256651539,5912769.03955981,2022/12/12 13:36:05,"486",53.32804108,5.932778835,8.64,false,false,false,163.59,163.59,0.01,"505","15","46","304","77","139",1.66,"101287",24.96,  3.63 m/s,162°
695291.573810626,5912764.84400118,2022/12/12 13:36:07,"487",53.32800293,5.932796001,8.64,false,false,false,164.71,164.71,0.01,"536","20","46","304","77","139",1.66,"101285",24.96,  3.63 m/s,162°
695292.278471928,5912763.17308339,2022/12/12 13:36:08,"488",53.32798767,5.932805538,8.58,false,false,false,145.36,145.36,0.01,"508","16","46","305","76","139",1.68,"101300",16.64,  3.63 m/s,162°
695293.56263866,5912763.65137405,2022/12/12 13:36:09,"489",53.32799149,5.932825089,8.62,false,false,false,79.22,79.22,0.01,"524","18","46","304","77","139",1.71,"101311",16.64,  3.63 m/s,162°
695294.58968969,5912764.96792222,2022/12/12 13:36:10,"490",53.32800293,5.932841301,8.64,false,false,false,24.61,24.61,0.01,"530","19","46","304","77","139",1.77,"101310",16.64,  3.63 m/s,162°
695294.265973756,5912766.65449267,2022/12/12 13:36:11,"491",53.32801819,5.932837486,8.66,false,false,false,342.92,342.92,0.01,"548","22","47","304","77","141",1.84,"101305",16.64,  3.63 m/s,162°
695293.448699441,5912768.74519396,2022/12/12 13:36:12,"492",53.32803726,5.932826519,8.65,false,false,false,342.34,342.34,0.01,"561","24","47","304","77","140",1.87,"101303",16.64,  3.63 m/s,162°
695292.356876686,5912772.10007516,2022/12/12 13:36:13,"493",53.32806778,5.932812214,8.68,false,false,false,342.97,342.97,0.01,"542","21","47","304","77","139",1.92,"101306",16.64,  3.63 m/s,162°
695291.184132815,5912775.87604253,2022/12/12 13:36:14,"494",53.32810211,5.932796955,8.71,false,false,false,342.73,342.73,0.01,"542","21","46","304","77","140",1.94,"101302",16.64,  3.63 m/s,162°
695289.757471587,5912779.64157688,2022/12/12 13:36:15,"495",53.32813644,5.932777882,8.73,false,false,false,342.45,342.45,0.01,"548","22","46","305","77","140",1.96,"101297",24.96,  3.63 m/s,162°
695288.232389712,5912784.2541174,2022/12/12 13:36:15,"496",53.32817841,5.932757855,8.75,false,false,false,342.94,342.94,0.01,"548","22","46","304","76","141",1.97,"101293",24.96,  3.63 m/s,162°
695286.562921243,5912789.28402267,2022/12/12 13:36:17,"497",53.32822418,5.93273592,8.78,false,false,false,342.77,342.77,0.01,"567","25","46","304","77","140",1.98,"101299",24.96,  3.63 m/s,162°
695284.89341008,5912794.31504054,2022/12/12 13:36:18,"498",53.32826996,5.932713985,8.8,false,false,false,342.7,342.7,0.01,"548","22","47","305","76","140",1.98,"101294",24.96,  3.63 m/s,162°
695283.304935711,5912798.92386355,2022/12/12 13:36:19,"499",53.32831192,5.932693005,8.83,false,false,false,342.9,342.9,0.01,"548","22","47","305","77","140",1.98,"101295",24.96,  3.63 m/s,162°
695281.716397399,5912803.53268431,2022/12/12 13:36:20,"500",53.32835388,5.932672024,8.85,false,false,false,342.69,342.69,0.01,"548","22","47","305","77","140",1.98,"101297",24.96,  3.63 m/s,162°
695280.110407483,5912808.56631331,2022/12/12 13:36:21,"501",53.32839966,5.932651043,8.88,false,false,false,342.89,342.89,0.01,"548","22","47","304","77","140",1.98,"101297",24.96,  3.63 m/s,162°
695278.521874553,5912813.17513504,2022/12/12 13:36:22,"502",53.32844162,5.932630062,8.89,false,false,false,342.73,342.73,0.01,"561","24","47","304","77","140",1.98,"101299",24.96,  3.63 m/s,162°
695276.933344256,5912817.78395726,2022/12/12 13:36:23,"503",53.32848358,5.932609081,8.9,false,false,false,342.57,342.57,0.01,"548","22","47","304","77","140",1.98,"101299",24.96,  3.63 m/s,162°
695275.3273627,5912822.81758773,2022/12/12 13:36:24,"504",53.32852936,5.9325881,8.92,false,false,false,342.63,342.63,0.01,"542","21","47","304","76","140",1.99,"101301",16.64,  3.63 m/s,162°
695273.738904359,5912827.42641367,2022/12/12 13:36:25,"505",53.32857132,5.93256712,8.94,false,false,false,342.86,342.86,0.01,"548","22","47","303","76","140",1.99,"101302",16.64,  3.63 m/s,162°
695272.150382077,5912832.03523735,2022/12/12 13:36:25,"506",53.32861328,5.932546139,8.94,false,false,false,343.02,343.02,0.01,"548","22","47","304","77","140",2,"101297",24.96,  3.63 m/s,162°
695270.512652759,5912837.06756457,2022/12/12 13:36:27,"507",53.32865906,5.932524681,8.95,false,false,false,342.66,342.66,0.01,"561","24","47","303","76","140",2,"101298",24.96,  3.63 m/s,162°
695268.892379799,5912841.67508452,2022/12/12 13:36:28,"508",53.32870102,5.932503223,8.97,false,false,false,342.98,342.98,0.01,"556","23","46","303","76","140",2.01,"101299",24.96,  3.63 m/s,162°
695267.286478856,5912846.70872021,2022/12/12 13:36:29,"509",53.3287468,5.932482243,8.98,false,false,false,342.92,342.92,0.01,"542","21","46","303","76","140",2.02,"101302",16.64,  3.63 m/s,162°
695265.6979674,5912851.31754587,2022/12/12 13:36:30,"510",53.32878876,5.932461262,8.99,false,false,false,342.65,342.65,0.01,"548","22","46","303","76","141",2.03,"101305",16.64,  3.63 m/s,162°
695264.204659985,5912855.93028333,2022/12/12 13:36:30,"511",53.32883072,5.932441711,9.02,false,false,false,342.71,342.71,0.01,"548","22","46","303","77","140",2.05,"101305",16.64,  3.63 m/s,162°
695263.193836666,5912858.86297222,2022/12/12 13:36:32,"512",53.32885742,5.93242836,9.01,false,false,false,342.65,342.65,0.01,"567","25","46","302","76","140",2.07,"101308",16.64,  3.63 m/s,162°
695263.444713467,5912859.72321513,2022/12/12 13:36:33,"513",53.32886505,5.932432652,9.02,false,false,false,33.85,33.85,0.01,"561","24","46","302","76","140",2.14,"101314",16.64,  3.63 m/s,162°
695264.982770171,5912860.21193062,2022/12/12 13:36:34,"514",53.32886887,5.932456017,9.07,false,false,false,81.96,81.96,0.01,"556","23","45","303","76","140",2.21,"101312",16.64,  3.63 m/s,162°
695266.36836894,5912858.99339736,2022/12/12 13:36:35,"515",53.32885742,5.932476044,9.13,false,false,false,152.16,152.16,0.01,"561","24","46","302","76","140",2.24,"101302",16.64,  3.63 m/s,162°
695267.136456146,5912857.32508284,2022/12/12 13:36:36,"516",53.32884216,5.932486534,9.12,false,false,false,163.58,163.58,0.01,"548","22","46","302","76","140",2.22,"101296",24.96,  3.63 m/s,162°
695268.083836732,5912854.38978804,2022/12/12 13:36:36,"517",53.32881546,5.932498932,9.12,false,false,false,163.48,163.48,0.01,"556","23","46","302","75","140",2.2,"101296",24.96,  3.63 m/s,162°
695269.239141393,5912851.03751119,2022/12/12 13:36:38,"518",53.32878494,5.932514191,9.11,false,false,false,163.89,163.89,0.01,"548","22","45","303","76","140",2.17,"101294",24.96,  3.63 m/s,162°
695270.587976964,5912846.84436407,2022/12/12 13:36:39,"519",53.3287468,5.932531834,9.1,false,false,false,163.77,163.77,0.01,"536","20","45","304","76","139",2.14,"101287",24.96,  3.63 m/s,162°
695272.03206191,5912842.6540167,2022/12/12 13:36:40,"520",53.32870865,5.932550907,9.07,false,false,false,163.73,163.73,0.01,"536","20","45","303","75","139",2.11,"101288",24.96,  3.63 m/s,162°
