TimeStamp (UTC)," ""TriggerID"""," ""Latitude"""," ""Longitude"""," ""Altitude (Meter AGL)""",Gimbal Roll," ""Gimbal Pitch"""," ""Gimbal Yaw"""," ""Drone Yaw"""," ""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter)
UTC 221212 124016 5 9 ,1093,53.32949066,5.931359768,27.83,0,0,0,256.57,256.57,0.01,408,1,60,294,101,132,1.35,100939,49.99
UTC 221212 124017 5 9 ,1094,53.32947922,5.931286335,27.74,0,0,0,256.62,256.62,0.01,408,1,60,294,100,133,1.35,100946,49.99
UTC 221212 124018 5 9 ,1095,53.32947159,5.931213379,27.65,0,0,0,256.45,256.45,0.01,411,1,60,295,100,132,1.34,100946,49.99
UTC 221212 124018 5 9 ,1096,53.32946014,5.931139946,27.58,0,0,0,256.54,256.54,0.01,413,1,60,295,100,133,1.34,100942,49.99
UTC 221212 124020 5 9 ,1097,53.3294487,5.931066513,27.53,0,0,0,256.49,256.49,0.01,423,3,60,295,100,132,1.35,100949,49.99
UTC 221212 124021 5 9 ,1098,53.32944107,5.930994511,27.45,0,0,0,256.48,256.48,0.01,411,1,60,295,100,132,1.35,100951,49.99
UTC 221212 124022 5 9 ,1099,53.32942963,5.930919647,27.34,0,0,0,256.45,256.45,0.01,416,2,60,296,100,132,1.35,100948,49.99
UTC 221212 124023 5 9 ,1100,53.329422,5.930846691,27.26,0,0,0,256.46,256.46,0.01,411,1,60,295,100,133,1.35,100948,49.99
UTC 221212 124023 5 9 ,1101,53.32941055,5.930772781,27.21,0,0,0,256.44,256.44,0.01,418,2,60,297,100,133,1.34,100950,49.99
UTC 221212 124025 5 9 ,1102,53.32940292,5.930701256,27.14,0,0,0,256.26,256.26,0.01,433,5,60,297,100,133,1.35,100954,49.99
UTC 221212 124026 5 9 ,1103,53.32939529,5.930635929,27.02,0,0,0,266.55,266.55,0.01,423,3,61,297,100,132,1.35,100961,49.99
UTC 221212 124027 5 9 ,1104,53.32941055,5.930571079,26.9,0,0,0,301.98,301.98,0.01,425,3,61,296,100,133,1.36,100964,49.99
UTC 221212 124028 5 9 ,1105,53.32944489,5.930532455,26.87,0,0,0,336.69,336.69,0.01,427,4,61,296,100,132,1.38,100972,49.99
UTC 221212 124029 5 9 ,1106,53.32948685,5.930518627,26.94,0,0,0,348.69,348.69,0.01,436,5,62,296,101,133,1.43,100976,49.99
UTC 221212 124030 5 9 ,1107,53.32952881,5.930523396,27.01,0,0,0,11.45,11.45,0.01,442,6,61,296,100,133,1.47,100978,49.99
UTC 221212 124031 5 9 ,1108,53.32956314,5.930558205,27.02,0,0,0,42.64,42.64,0.01,451,7,62,296,101,134,1.51,100983,49.99
UTC 221212 124032 5 9 ,1109,53.32958221,5.930616379,27.03,0,0,0,69.82,69.82,0.01,466,10,63,296,101,133,1.57,100982,49.99
UTC 221212 124033 5 9 ,1110,53.32958984,5.930679321,27.1,0,0,0,77.24,77.24,0.01,459,8,63,296,101,134,1.61,100977,49.99
UTC 221212 124033 5 9 ,1111,53.32959747,5.930747509,27.15,0,0,0,76.99,76.99,0.01,456,8,64,297,101,133,1.64,100976,49.99
UTC 221212 124035 5 9 ,1112,53.3296051,5.930821419,27.18,0,0,0,77.15,77.15,0.01,456,8,63,296,100,133,1.69,100980,49.99
UTC 221212 124036 5 9 ,1113,53.32961273,5.93089819,27.16,0,0,0,77.4,77.4,0.01,459,8,63,295,100,134,1.74,100980,49.99
UTC 221212 124037 5 9 ,1114,53.32962418,5.930973053,27.14,0,0,0,77.27,77.27,0.01,470,10,64,295,100,133,1.77,100980,49.99
UTC 221212 124038 5 9 ,1115,53.32963562,5.93104744,27.17,0,0,0,77.1,77.1,0.01,466,10,63,296,100,134,1.81,100984,49.99
UTC 221212 124038 5 9 ,1116,53.32964325,5.931120873,27.21,0,0,0,77.31,77.31,0.01,456,8,63,295,100,133,1.87,100981,49.99
UTC 221212 124040 5 9 ,1117,53.32965469,5.931195259,27.24,0,0,0,77.1,77.1,0.01,459,8,63,295,100,133,1.91,100982,49.99
UTC 221212 124041 5 9 ,1118,53.32966232,5.931266785,27.24,0,0,0,77.17,77.17,0.01,459,8,63,295,101,133,1.94,100981,49.99
UTC 221212 124042 5 9 ,1119,53.32967377,5.931342125,27.24,0,0,0,77.2,77.2,0.01,475,11,63,295,100,133,1.97,100980,49.99
UTC 221212 124043 5 9 ,1120,53.3296814,5.931415558,27.27,0,0,0,77.1,77.1,0.01,470,10,62,295,100,133,2.02,100983,49.99
UTC 221212 124043 5 9 ,1121,53.32969284,5.931488514,27.31,0,0,0,77.19,77.19,0.01,466,10,63,294,99,133,2.06,100982,49.99
UTC 221212 124045 5 9 ,1122,53.32970047,5.931562901,27.34,0,0,0,77.24,77.24,0.01,463,9,62,294,100,133,2.11,100981,49.99
UTC 221212 124046 5 9 ,1123,53.32971191,5.931634426,27.36,0,0,0,77.3,77.3,0.01,463,9,62,294,99,133,2.18,100981,49.99
UTC 221212 124047 5 9 ,1124,53.32971954,5.931709766,27.38,0,0,0,77.31,77.31,0.01,475,11,62,293,99,133,2.22,100982,49.99
UTC 221212 124048 5 9 ,1125,53.32973099,5.931783676,27.41,0,0,0,77.32,77.32,0.01,475,11,62,294,99,133,2.26,100982,49.99
UTC 221212 124048 5 9 ,1126,53.32973862,5.931857586,27.45,0,0,0,77.32,77.32,0.01,470,10,62,294,100,132,2.31,100981,49.99
UTC 221212 124050 5 9 ,1127,53.32975006,5.931930065,27.48,0,0,0,77.23,77.23,0.01,466,10,62,294,99,133,2.36,100979,49.99
UTC 221212 124051 5 9 ,1128,53.32975769,5.932002544,27.49,0,0,0,77.29,77.29,0.01,470,10,62,293,99,133,2.4,100979,49.99
UTC 221212 124052 5 9 ,1129,53.32976913,5.932077408,27.52,0,0,0,77.25,77.25,0.01,475,11,61,293,99,133,2.43,100977,49.99
UTC 221212 124053 5 9 ,1130,53.32977676,5.932150841,27.58,0,0,0,77.3,77.3,0.01,475,11,62,293,99,132,2.46,100976,49.99
UTC 221212 124054 5 9 ,1131,53.32978821,5.932223797,27.65,0,0,0,77.35,77.35,0.01,470,10,61,294,98,132,2.49,100975,49.99
UTC 221212 124055 5 9 ,1132,53.32979965,5.932296276,27.67,0,0,0,77.3,77.3,0.01,466,10,61,293,99,132,2.52,100975,49.99
UTC 221212 124056 5 9 ,1133,53.32980728,5.932371616,27.69,0,0,0,77.24,77.24,0.01,466,10,61,294,100,133,2.53,100975,49.99
UTC 221212 124057 5 9 ,1134,53.32981873,5.932444572,27.73,0,0,0,77.36,77.36,0.01,475,11,62,294,99,133,2.56,100975,49.99
UTC 221212 124058 5 9 ,1135,53.32982636,5.932517529,27.76,0,0,0,77.34,77.34,0.01,481,12,61,294,100,133,2.56,100973,49.99
UTC 221212 124059 5 9 ,1136,53.3298378,5.932589054,27.77,0,0,0,77.34,77.34,0.01,466,10,62,294,99,133,2.56,100972,49.99
UTC 221212 124100 5 9 ,1137,53.32984543,5.932664394,27.79,0,0,0,77.29,77.29,0.01,463,9,62,295,99,133,2.56,100972,49.99
UTC 221212 124101 5 9 ,1138,53.32985687,5.932737827,27.81,0,0,0,77.28,77.28,0.01,466,10,62,294,99,133,2.55,100970,49.99
UTC 221212 124101 5 9 ,1139,53.32986832,5.932811737,27.82,0,0,0,77.25,77.25,0.01,466,10,62,295,99,133,2.55,100970,49.99
UTC 221212 124103 5 9 ,1140,53.32987595,5.932882786,27.85,0,0,0,77.17,77.17,0.01,478,11,62,294,100,133,2.56,100973,49.99
UTC 221212 124104 5 9 ,1141,53.32988739,5.932957172,27.88,0,0,0,77.16,77.16,0.01,466,10,62,294,99,133,2.6,100972,49.99
UTC 221212 124105 5 9 ,1142,53.32989502,5.933031082,27.92,0,0,0,77.26,77.26,0.01,466,10,62,294,99,133,2.59,100969,49.99
UTC 221212 124105 5 9 ,1143,53.32990646,5.933104992,27.94,0,0,0,77.75,77.75,0.01,463,9,63,295,99,133,2.59,100969,49.99
UTC 221212 124107 5 9 ,1144,53.32991409,5.933176041,27.94,0,0,0,77.37,77.37,0.01,466,10,63,296,100,133,2.58,100971,49.99
UTC 221212 124108 5 9 ,1145,53.32992554,5.93324995,27.96,0,0,0,76.98,76.98,0.01,481,12,63,295,99,133,2.59,100973,49.99
UTC 221212 124109 5 9 ,1146,53.32993698,5.933324814,27.97,0,0,0,76.97,76.97,0.01,463,9,63,294,99,133,2.6,100974,49.99
UTC 221212 124110 5 9 ,1147,53.32994461,5.933398724,27.99,0,0,0,77.14,77.14,0.01,463,9,63,294,99,133,2.59,100974,49.99
UTC 221212 124111 5 9 ,1148,53.32995605,5.933471203,28.01,0,0,0,77.18,77.18,0.01,463,9,63,294,99,133,2.58,100973,49.99
UTC 221212 124112 5 9 ,1149,53.32996368,5.933542728,28.05,0,0,0,77.08,77.08,0.01,466,10,63,293,99,133,2.56,100971,49.99
UTC 221212 124113 5 9 ,1150,53.32997513,5.933617592,28.08,0,0,0,77.15,77.15,0.01,478,11,63,293,99,133,2.56,100970,49.99
UTC 221212 124114 5 9 ,1151,53.32998657,5.933691025,28.11,0,0,0,77.23,77.23,0.01,459,8,63,292,99,132,2.57,100971,49.99
UTC 221212 124114 5 9 ,1152,53.3299942,5.933764458,28.15,0,0,0,77.27,77.27,0.01,459,8,63,293,99,133,2.58,100972,49.99
UTC 221212 124116 5 9 ,1153,53.33000565,5.933835983,28.19,0,0,0,77.23,77.23,0.01,463,9,62,292,99,133,2.61,100969,49.99
UTC 221212 124117 5 9 ,1154,53.33001328,5.933909893,28.21,0,0,0,77.25,77.25,0.01,463,9,62,293,99,132,2.63,100967,49.99
UTC 221212 124118 5 9 ,1155,53.33002472,5.933985233,28.23,0,0,0,77.31,77.31,0.01,481,12,62,293,99,133,2.63,100966,49.99
UTC 221212 124118 5 9 ,1156,53.33003235,5.934059143,28.27,0,0,0,77.33,77.33,0.01,463,9,62,293,98,133,2.65,100964,49.99
UTC 221212 124120 5 9 ,1157,53.33004379,5.934132099,28.3,0,0,0,77.36,77.36,0.01,463,9,62,293,99,133,2.68,100967,49.99
UTC 221212 124121 5 9 ,1158,53.33005142,5.934204102,28.33,0,0,0,77.11,77.11,0.01,459,8,62,292,98,132,2.71,100970,49.99
UTC 221212 124122 5 9 ,1159,53.33006287,5.934278965,28.35,0,0,0,77.1,77.1,0.01,459,8,62,293,99,133,2.7,100971,49.99
UTC 221212 124123 5 9 ,1160,53.33007431,5.934352875,28.39,0,0,0,77.15,77.15,0.01,470,10,62,293,98,133,2.7,100970,49.99
UTC 221212 124124 5 9 ,1161,53.33008194,5.934425354,28.41,0,0,0,77.23,77.23,0.01,463,9,62,293,98,133,2.69,100966,49.99
UTC 221212 124125 5 9 ,1162,53.33009338,5.934497356,28.44,0,0,0,77.25,77.25,0.01,459,8,62,292,98,133,2.72,100966,49.99
UTC 221212 124126 5 9 ,1163,53.33010101,5.934572697,28.47,0,0,0,77.31,77.31,0.01,459,8,62,293,98,133,2.73,100964,49.99
UTC 221212 124127 5 9 ,1164,53.33011246,5.93464613,28.49,0,0,0,77.2,77.2,0.01,459,8,62,292,98,133,2.76,100965,49.99
UTC 221212 124127 5 9 ,1165,53.33012009,5.934719563,28.51,0,0,0,77.21,77.21,0.01,470,10,62,292,99,133,2.74,100966,49.99
UTC 221212 124129 5 9 ,1166,53.33013153,5.934790611,28.53,0,0,0,77.65,77.65,0.01,463,9,62,293,99,132,2.73,100967,49.99
UTC 221212 124130 5 9 ,1167,53.33014297,5.934853077,28.57,0,0,0,66.73,66.73,0.01,456,8,62,293,98,133,2.72,100967,49.99
UTC 221212 124131 5 9 ,1168,53.33017349,5.934901238,28.7,0,0,0,32.24,32.24,0.01,459,8,62,292,98,133,2.72,100965,49.99
UTC 221212 124132 5 9 ,1169,53.33021545,5.934914112,28.78,0,0,0,357.74,357.74,0.01,463,9,62,293,98,133,2.74,100961,49.99
UTC 221212 124133 5 9 ,1170,53.3302536,5.934900284,28.79,0,0,0,346.48,346.48,0.01,478,11,63,293,98,133,2.75,100958,49.99
UTC 221212 124134 5 9 ,1171,53.33028793,5.934867859,28.88,0,0,0,324.08,324.08,0.01,466,10,62,293,98,133,2.77,100947,49.99
UTC 221212 124135 5 9 ,1172,53.33031082,5.934811115,28.94,0,0,0,291.68,291.68,0.01,456,8,62,292,98,133,2.76,100939,49.99
UTC 221212 124136 5 9 ,1173,53.33031464,5.93474865,28.94,0,0,0,265.01,265.01,0.01,444,6,62,292,98,133,2.7,100936,49.99
UTC 221212 124137 5 9 ,1174,53.33030319,5.934687614,28.89,0,0,0,256.85,256.85,0.01,442,6,61,293,98,132,2.63,100934,49.99
UTC 221212 124138 5 9 ,1175,53.33029175,5.934620857,28.82,0,0,0,256.47,256.47,0.01,444,6,61,292,98,133,2.56,100932,49.99
UTC 221212 124139 5 9 ,1176,53.33028412,5.934547424,28.8,0,0,0,256.46,256.46,0.01,442,6,61,293,98,133,2.49,100933,49.99
UTC 221212 124140 5 9 ,1177,53.33027267,5.934471607,28.78,0,0,0,256.36,256.36,0.01,425,3,61,293,98,132,2.42,100934,49.99
UTC 221212 124141 5 9 ,1178,53.33026123,5.934398651,28.76,0,0,0,256.34,256.34,0.01,423,3,61,292,98,133,2.36,100933,49.99
UTC 221212 124142 5 9 ,1179,53.3302536,5.934324265,28.72,0,0,0,256.46,256.46,0.01,418,2,61,293,97,133,2.28,100933,49.99
UTC 221212 124143 5 9 ,1180,53.33024216,5.934248447,28.66,0,0,0,256.53,256.53,0.01,427,4,61,293,97,133,2.23,100936,49.99
UTC 221212 124144 5 9 ,1181,53.33023071,5.934174538,28.63,0,0,0,256.55,256.55,0.01,423,3,61,292,97,132,2.17,100937,49.99
UTC 221212 124145 5 9 ,1182,53.33022308,5.934102058,28.62,0,0,0,256.55,256.55,0.01,416,2,60,292,97,133,2.12,100939,49.99
UTC 221212 124146 5 9 ,1183,53.33021164,5.934028626,28.61,0,0,0,256.51,256.51,0.01,413,1,60,293,98,133,2.07,100934,49.99
UTC 221212 124147 5 9 ,1184,53.33020401,5.933953762,28.57,0,0,0,256.53,256.53,0.01,413,1,60,293,97,132,2.01,100934,49.99
UTC 221212 124148 5 9 ,1185,53.33019257,5.933880329,28.55,0,0,0,256.57,256.57,0.01,418,2,60,292,97,133,1.97,100937,49.99
UTC 221212 124149 5 9 ,1186,53.33018494,5.933808327,28.53,0,0,0,256.52,256.52,0.01,418,2,60,293,98,132,1.94,100938,49.99
UTC 221212 124150 5 9 ,1187,53.33017349,5.933734894,28.5,0,0,0,256.5,256.5,0.01,411,1,59,293,97,132,1.89,100937,49.99
UTC 221212 124151 5 9 ,1188,53.33016586,5.933659554,28.46,0,0,0,256.49,256.49,0.01,408,1,60,293,97,132,1.86,100938,49.99
UTC 221212 124152 5 9 ,1189,53.33015442,5.933586121,28.44,0,0,0,256.42,256.42,0.01,411,1,59,293,97,132,1.84,100939,49.99
UTC 221212 124153 5 9 ,1190,53.33014297,5.933513641,28.43,0,0,0,256.54,256.54,0.01,411,1,59,293,97,132,1.8,100935,49.99
UTC 221212 124154 5 9 ,1191,53.33013535,5.933440685,28.39,0,0,0,256.5,256.5,0.01,418,2,59,293,97,132,1.76,100938,49.99
UTC 221212 124155 5 9 ,1192,53.3301239,5.933366299,28.35,0,0,0,256.66,256.66,0.01,408,1,60,293,97,133,1.74,100934,49.99
UTC 221212 124156 5 9 ,1193,53.33011627,5.933293343,28.32,0,0,0,256.53,256.53,0.01,408,1,60,294,97,133,1.71,100939,49.99
UTC 221212 124157 5 9 ,1194,53.33010483,5.93322134,28.29,0,0,0,256.52,256.52,0.01,408,1,59,294,98,133,1.68,100943,49.99
UTC 221212 124158 5 9 ,1195,53.3300972,5.933146954,28.25,0,0,0,256.43,256.43,0.01,408,1,59,294,97,132,1.66,100942,49.99
UTC 221212 124159 5 9 ,1196,53.33008575,5.933073044,28.23,0,0,0,256.54,256.54,0.01,418,2,59,294,97,132,1.64,100941,49.99
UTC 221212 124200 5 9 ,1197,53.33007431,5.933000088,28.2,0,0,0,256.59,256.59,0.01,405,0,58,293,97,132,1.62,100938,49.99
UTC 221212 124201 5 9 ,1198,53.33006668,5.932927609,28.18,0,0,0,256.48,256.48,0.01,408,1,59,293,97,131,1.6,100941,49.99
UTC 221212 124202 5 9 ,1199,53.33005524,5.932854176,28.16,0,0,0,256.51,256.51,0.01,408,1,59,293,96,132,1.58,100942,49.99
UTC 221212 124203 5 9 ,1200,53.33004761,5.932779312,28.12,0,0,0,256.58,256.58,0.01,411,1,59,294,97,132,1.56,100939,49.99
UTC 221212 124204 5 9 ,1201,53.33003616,5.932705402,28.09,0,0,0,256.47,256.47,0.01,423,3,59,294,97,132,1.55,100940,49.99
UTC 221212 124205 5 9 ,1202,53.33002853,5.932632923,28.08,0,0,0,256.63,256.63,0.01,408,1,58,294,96,132,1.53,100937,49.99
UTC 221212 124206 5 9 ,1203,53.33001709,5.93255949,28.06,0,0,0,256.63,256.63,0.01,408,1,59,294,96,132,1.51,100945,49.99
UTC 221212 124207 5 9 ,1204,53.33000946,5.93248415,28.03,0,0,0,256.56,256.56,0.01,408,1,59,295,97,132,1.5,100941,49.99
UTC 221212 124208 5 9 ,1205,53.32999802,5.932411194,28.01,0,0,0,256.65,256.65,0.01,411,1,59,294,96,133,1.5,100941,49.99
UTC 221212 124209 5 9 ,1206,53.32998657,5.932337284,27.99,0,0,0,256.52,256.52,0.01,423,3,59,295,97,132,1.49,100940,49.99
UTC 221212 124210 5 9 ,1207,53.32997894,5.932266712,27.94,0,0,0,256.54,256.54,0.01,408,1,58,295,97,132,1.48,100942,49.99
UTC 221212 124211 5 9 ,1208,53.3299675,5.932191372,27.87,0,0,0,256.41,256.41,0.01,411,1,59,294,97,132,1.48,100943,49.99
UTC 221212 124212 5 9 ,1209,53.32995987,5.932118893,27.85,0,0,0,256.63,256.63,0.01,411,1,58,295,96,132,1.47,100943,49.99
UTC 221212 124213 5 9 ,1210,53.32994843,5.932044983,27.83,0,0,0,256.43,256.43,0.01,411,1,59,295,97,133,1.47,100947,49.99
UTC 221212 124214 5 9 ,1211,53.3299408,5.931973457,27.8,0,0,0,256.43,256.43,0.01,423,3,59,295,97,132,1.46,100942,49.99
UTC 221212 124215 5 9 ,1212,53.32992935,5.93189764,27.75,0,0,0,256.49,256.49,0.01,416,2,59,295,97,133,1.46,100946,49.99
UTC 221212 124216 5 9 ,1213,53.32991791,5.931824207,27.72,0,0,0,256.38,256.38,0.01,413,1,58,295,97,132,1.45,100943,49.99
UTC 221212 124217 5 9 ,1214,53.32991028,5.931750298,27.69,0,0,0,256.74,256.74,0.01,416,2,58,295,97,133,1.44,100940,49.99
UTC 221212 124218 5 9 ,1215,53.32989883,5.931678772,27.63,0,0,0,256.73,256.73,0.01,416,2,58,295,96,132,1.43,100945,49.99
UTC 221212 124219 5 9 ,1216,53.3298912,5.931604862,27.57,0,0,0,256.59,256.59,0.01,425,3,59,295,97,133,1.43,100948,49.99
UTC 221212 124220 5 9 ,1217,53.32987976,5.931531429,27.57,0,0,0,256.61,256.61,0.01,423,3,58,295,96,132,1.43,100942,49.99
UTC 221212 124221 5 9 ,1218,53.32987213,5.93145752,27.56,0,0,0,256.55,256.55,0.01,416,2,58,294,96,132,1.43,100943,49.99
UTC 221212 124222 5 9 ,1219,53.32986069,5.931385517,27.53,0,0,0,256.5,256.5,0.01,416,2,58,295,97,133,1.43,100948,49.99
UTC 221212 124223 5 9 ,1220,53.32985306,5.931311131,27.5,0,0,0,256.49,256.49,0.01,413,1,59,295,96,132,1.43,100947,49.99
UTC 221212 124224 5 9 ,1221,53.32984161,5.931236744,27.47,0,0,0,256.44,256.44,0.01,425,3,59,295,97,132,1.42,100945,49.99
UTC 221212 124225 5 9 ,1222,53.32983017,5.931164742,27.44,0,0,0,256.57,256.57,0.01,423,3,58,296,96,132,1.43,100948,49.99
UTC 221212 124226 5 9 ,1223,53.32982254,5.931092739,27.43,0,0,0,256.61,256.61,0.01,416,2,58,296,96,132,1.42,100946,49.99
UTC 221212 124227 5 9 ,1224,53.3298111,5.931018353,27.41,0,0,0,256.5,256.5,0.01,416,2,58,294,96,132,1.42,100947,49.99
UTC 221212 124228 5 9 ,1225,53.32980347,5.93094492,27.38,0,0,0,256.48,256.48,0.01,418,2,58,295,96,133,1.41,100949,49.99
UTC 221212 124229 5 9 ,1226,53.32979202,5.93087101,27.36,0,0,0,256.61,256.61,0.01,423,3,58,295,96,132,1.41,100951,49.99
UTC 221212 124230 5 9 ,1227,53.32978439,5.930799007,27.33,0,0,0,256.57,256.57,0.01,425,3,59,296,96,132,1.4,100947,49.99
UTC 221212 124231 5 9 ,1228,53.32977295,5.930724144,27.29,0,0,0,256.6,256.6,0.01,418,2,58,296,96,132,1.39,100949,49.99
UTC 221212 124232 5 9 ,1229,53.32976532,5.930650711,27.25,0,0,0,256.47,256.47,0.01,418,2,58,295,96,133,1.38,100949,49.99
UTC 221212 124233 5 9 ,1230,53.32975388,5.930577755,27.23,0,0,0,256.2,256.2,0.01,418,2,58,296,96,132,1.38,100948,49.99
UTC 221212 124234 5 9 ,1231,53.32975006,5.930514813,27.18,0,0,0,267.54,267.54,0.01,423,3,58,296,97,132,1.39,100957,49.99
UTC 221212 124235 5 9 ,1232,53.32976532,5.930449963,27.14,0,0,0,303.84,303.84,0.01,433,5,58,296,96,132,1.4,100962,49.99
UTC 221212 124236 5 9 ,1233,53.32980347,5.930412293,27.09,0,0,0,338.49,338.49,0.01,425,5,59,296,96,133,1.43,100968,49.99
UTC 221212 124237 5 9 ,1234,53.32984161,5.930398464,27.15,0,0,0,348.62,348.62,0.01,451,7,59,296,96,133,1.47,100973,49.99
UTC 221212 124238 5 9 ,1235,53.32988358,5.930406094,27.26,0,0,0,14.33,14.33,0.01,442,6,58,295,96,133,1.54,100978,49.99
UTC 221212 124239 5 9 ,1236,53.32991791,5.930445194,27.32,0,0,0,46.29,46.29,0.01,447,7,60,295,96,133,1.59,100977,49.99
UTC 221212 124240 5 9 ,1237,53.32993698,5.930503368,27.38,0,0,0,71.87,71.87,0.01,451,7,60,295,96,133,1.63,100979,49.99
UTC 221212 124240 5 9 ,1238,53.32994461,5.930566788,27.42,0,0,0,77.08,77.08,0.01,451,7,59,295,96,133,1.66,100976,49.99
UTC 221212 124242 5 9 ,1239,53.32994843,5.930635929,27.43,0,0,0,77.21,77.21,0.01,463,9,60,295,95,133,1.68,100977,49.99
UTC 221212 124243 5 9 ,1240,53.32995605,5.930709839,27.41,0,0,0,77.17,77.17,0.01,452,7,59,296,96,134,1.7,100973,49.99
UTC 221212 124244 5 9 ,1241,53.3299675,5.930786133,27.42,0,0,0,77.26,77.26,0.01,452,7,60,295,96,133,1.76,100972,49.99
UTC 221212 124245 5 9 ,1242,53.32997513,5.93086195,27.45,0,0,0,77.3,77.3,0.01,456,8,60,295,96,133,1.81,100979,49.99
UTC 221212 124246 5 9 ,1243,53.32998657,5.930933952,27.47,0,0,0,77.18,77.18,0.01,456,8,60,296,96,133,1.84,100975,49.99
UTC 221212 124247 5 9 ,1244,53.3299942,5.931007385,27.49,0,0,0,77.25,77.25,0.01,470,10,61,296,96,133,1.89,100975,49.99
UTC 221212 124248 5 9 ,1245,53.33000565,5.931083202,27.54,0,0,0,77.34,77.34,0.01,463,9,61,296,96,133,1.92,100972,49.99
UTC 221212 124249 5 9 ,1246,53.33001328,5.931156635,27.58,0,0,0,77.27,77.27,0.01,456,8,60,296,96,133,1.95,100972,49.99
UTC 221212 124250 5 9 ,1247,53.33002472,5.931230545,27.61,0,0,0,77.41,77.41,0.01,456,8,60,295,96,133,1.97,100970,49.99
UTC 221212 124251 5 9 ,1248,53.33003235,5.931301117,27.63,0,0,0,77.36,77.36,0.01,459,8,60,295,96,132,1.99,100971,49.99
UTC 221212 124252 5 9 ,1249,53.33004379,5.931376457,27.63,0,0,0,77.05,77.05,0.01,470,10,61,295,96,133,2.02,100972,49.99
UTC 221212 124253 5 9 ,1250,53.33005524,5.931450367,27.67,0,0,0,77.18,77.18,0.01,466,10,60,295,96,133,2.07,100975,49.99
UTC 221212 124254 5 9 ,1251,53.33006287,5.931524277,27.72,0,0,0,77.2,77.2,0.01,459,8,61,295,96,133,2.1,100970,49.99
UTC 221212 124255 5 9 ,1252,53.33007431,5.931595802,27.76,0,0,0,77.24,77.24,0.01,459,8,60,295,96,133,2.14,100972,49.99
UTC 221212 124256 5 9 ,1253,53.33008575,5.931670666,27.79,0,0,0,77.28,77.28,0.01,459,8,61,295,96,133,2.18,100973,49.99
UTC 221212 124257 5 9 ,1254,53.33009338,5.931744099,27.78,0,0,0,77.18,77.18,0.01,470,10,60,295,95,132,2.21,100974,49.99
UTC 221212 124258 5 9 ,1255,53.33010483,5.931818008,27.8,0,0,0,77.26,77.26,0.01,470,10,61,295,96,134,2.23,100973,49.99
UTC 221212 124259 5 9 ,1256,53.33011246,5.931890011,27.82,0,0,0,77.33,77.33,0.01,466,10,60,294,96,133,2.24,100971,49.99
UTC 221212 124300 5 9 ,1257,53.3301239,5.931962967,27.84,0,0,0,77.24,77.24,0.01,466,10,60,294,95,133,2.28,100970,49.99
UTC 221212 124301 5 9 ,1258,53.33013153,5.932038784,27.86,0,0,0,77.26,77.26,0.01,463,9,60,294,95,133,2.31,100974,49.99
UTC 221212 124302 5 9 ,1259,53.33014297,5.932111263,27.9,0,0,0,77.16,77.16,0.01,475,11,60,294,96,133,2.35,100974,49.99
UTC 221212 124303 5 9 ,1260,53.3301506,5.93218565,27.95,0,0,0,77.26,77.26,0.01,475,11,60,294,95,133,2.39,100971,49.99
UTC 221212 124304 5 9 ,1261,53.33016205,5.932256699,27.98,0,0,0,77.21,77.21,0.01,466,10,60,294,95,133,2.43,100968,49.99
UTC 221212 124305 5 9 ,1262,53.33017349,5.932332516,28.02,0,0,0,77.29,77.29,0.01,470,10,60,294,95,132,2.46,100969,49.99
UTC 221212 124306 5 9 ,1263,53.33018112,5.932405472,28.07,0,0,0,77.22,77.22,0.01,470,10,60,293,96,133,2.5,100968,49.99
UTC 221212 124306 5 9 ,1264,53.33019257,5.932479382,28.09,0,0,0,77.15,77.15,0.01,475,11,60,294,95,132,2.55,100969,49.99
UTC 221212 124308 5 9 ,1265,53.3302002,5.932551384,28.11,0,0,0,77.3,77.3,0.01,481,12,60,294,95,133,2.6,100968,49.99
UTC 221212 124309 5 9 ,1266,53.33021164,5.932626247,28.13,0,0,0,77.25,77.25,0.01,466,10,60,293,95,132,2.63,100965,49.99
UTC 221212 124310 5 9 ,1267,53.33021927,5.932699204,28.16,0,0,0,77.41,77.41,0.01,470,10,60,294,95,133,2.65,100966,49.99
UTC 221212 124310 5 9 ,1268,53.33023071,5.932772636,28.2,0,0,0,77.51,77.51,0.01,466,10,60,295,96,133,2.64,100967,49.99
UTC 221212 124312 5 9 ,1269,53.33023834,5.932845593,28.23,0,0,0,77.22,77.22,0.01,470,10,60,295,95,133,2.66,100966,49.99
UTC 221212 124313 5 9 ,1270,53.33024979,5.932919979,28.25,0,0,0,77.32,77.32,0.01,481,12,61,295,95,133,2.66,100966,49.99
UTC 221212 124314 5 9 ,1271,53.33025742,5.932992935,28.27,0,0,0,77.21,77.21,0.01,466,10,61,295,95,133,2.66,100965,49.99
UTC 221212 124315 5 9 ,1272,53.33026886,5.933065891,28.3,0,0,0,77.34,77.34,0.01,466,10,61,294,95,133,2.66,100963,49.99
UTC 221212 124316 5 9 ,1273,53.3302803,5.933140278,28.33,0,0,0,77.33,77.33,0.01,463,9,60,294,96,133,2.66,100963,49.99
