TimeStamp (UTC)," ""TriggerID"""," ""Latitude"""," ""Longitude"""," ""Altitude (Meter AGL)""",Gimbal Roll," ""Gimbal Pitch"""," ""Gimbal Yaw"""," ""Drone Yaw"""," ""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter)
UTC 221212 131841 5 9 ,547,53.32904053,5.934549809,20.55,0,0,0,165.7,165.7,0.01,407,1,46,300,79,136,1.95,101023,41.64
UTC 221212 131842 5 9 ,548,53.32899475,5.934567452,20.6,0,0,0,165.91,165.91,0.01,402,0,46,301,80,136,1.91,101020,41.64
UTC 221212 131842 5 9 ,549,53.32894897,5.934585571,20.66,0,0,0,165.92,165.92,0.01,409,1,46,302,79,136,1.89,101019,41.64
UTC 221212 131844 5 9 ,550,53.32890701,5.934602261,20.8,0,0,0,166.45,166.45,0.01,421,3,46,302,79,136,1.87,101020,41.64
UTC 221212 131845 5 9 ,551,53.32888794,5.934610844,20.78,0,0,0,166.49,166.49,0.01,411,1,45,302,79,136,1.87,101024,41.64
UTC 221212 131846 5 9 ,552,53.32888412,5.934611797,20.73,0,0,0,165.59,165.59,0.01,418,2,46,302,79,136,1.91,101042,41.64
UTC 221212 131847 5 9 ,553,53.32886887,5.93461895,20.67,0,0,0,165.61,165.61,0.01,423,3,45,301,79,137,1.95,101028,41.64
UTC 221212 131848 5 9 ,554,53.32883453,5.934632301,20.52,0,0,0,165.94,165.94,0.01,421,3,46,302,79,137,1.92,101029,41.64
UTC 221212 131849 5 9 ,555,53.32879639,5.934648037,20.35,0,0,0,165.72,165.72,0.01,435,5,46,301,79,137,1.9,101031,41.64
UTC 221212 131850 5 9 ,556,53.32875443,5.934666157,20.15,0,0,0,165.71,165.71,0.01,418,2,46,302,79,137,1.89,101032,41.64
UTC 221212 131850 5 9 ,557,53.32870865,5.93468523,19.94,0,0,0,166.22,166.22,0.01,418,2,46,302,79,136,1.87,101024,41.64
UTC 221212 131852 5 9 ,558,53.32866669,5.93470335,19.78,0,0,0,166.13,166.13,0.01,418,2,45,302,79,136,1.85,101026,41.64
UTC 221212 131853 5 9 ,559,53.32862091,5.934722424,19.59,0,0,0,165.83,165.83,0.01,418,2,45,303,78,136,1.83,101028,41.64
UTC 221212 131853 5 9 ,560,53.32857895,5.93474102,19.39,0,0,0,165.83,165.83,0.01,425,3,46,302,78,135,1.8,101032,41.64
UTC 221212 131855 5 9 ,561,53.32853317,5.934758186,19.18,0,0,0,165.89,165.89,0.01,411,1,46,301,79,137,1.78,101040,41.64
UTC 221212 131856 5 9 ,562,53.32849121,5.93477726,18.99,0,0,0,165.99,165.99,0.01,415,2,46,302,79,136,1.78,101039,41.64
UTC 221212 131857 5 9 ,563,53.32844543,5.93479538,18.83,0,0,0,166.05,166.05,0.01,415,2,46,302,79,136,1.75,101037,41.64
UTC 221212 131858 5 9 ,564,53.32840347,5.934813023,18.62,0,0,0,165.88,165.88,0.01,415,2,45,302,79,136,1.74,101046,41.64
UTC 221212 131859 5 9 ,565,53.32836151,5.934832096,18.42,0,0,0,165.66,165.66,0.01,423,3,45,302,79,137,1.72,101050,41.64
UTC 221212 131900 5 9 ,566,53.32832336,5.934846878,18.29,0,0,0,166.53,166.53,0.01,418,2,46,303,79,137,1.71,101057,41.64
UTC 221212 131901 5 9 ,567,53.32831192,5.934852123,18.22,0,0,0,166.07,166.07,0.01,421,3,46,303,79,137,1.73,101062,41.64
UTC 221212 131901 5 9 ,568,53.32831192,5.9348526,18.27,0,0,0,165.08,165.08,0.01,423,3,45,302,79,137,1.76,101069,41.64
UTC 221212 131903 5 9 ,569,53.32828903,5.934863091,18.36,0,0,0,166.22,166.22,0.01,428,4,46,302,79,137,1.81,101058,41.64
UTC 221212 131904 5 9 ,570,53.3282547,5.934876919,18.42,0,0,0,166.01,166.01,0.01,439,5,46,303,79,137,1.81,101058,41.64
UTC 221212 131905 5 9 ,571,53.32821655,5.934891701,18.47,0,0,0,165.62,165.62,0.01,434,5,46,303,79,137,1.8,101051,41.64
UTC 221212 131906 5 9 ,572,53.32817841,5.934907436,18.58,0,0,0,165.55,165.55,0.01,425,3,46,303,79,137,1.81,101053,41.64
UTC 221212 131907 5 9 ,573,53.32813644,5.934926033,18.72,0,0,0,165.89,165.89,0.01,428,4,45,302,78,137,1.81,101053,41.64
UTC 221212 131908 5 9 ,574,53.3280983,5.934942246,18.84,0,0,0,167.15,167.15,0.01,428,4,46,303,79,138,1.81,101046,41.64
UTC 221212 131909 5 9 ,575,53.32807922,5.934948921,18.79,0,0,0,166.67,166.67,0.01,439,5,45,303,79,138,1.85,101063,41.64
UTC 221212 131910 5 9 ,576,53.32808304,5.934952259,18.78,0,0,0,87.36,87.36,0.01,446,7,46,303,79,138,1.9,101068,41.64
UTC 221212 131911 5 9 ,577,53.32809067,5.934980869,18.78,0,0,0,74.96,74.96,0.01,450,7,46,303,79,138,1.97,101063,41.64
UTC 221212 131912 5 9 ,578,53.32810211,5.935026646,18.74,0,0,0,75.29,75.29,0.01,451,7,47,303,79,138,2.01,101062,41.64
UTC 221212 131912 5 9 ,579,53.32811356,5.935077667,18.71,0,0,0,76.09,76.09,0.01,451,7,47,302,78,139,2.05,101065,41.64
UTC 221212 131914 5 9 ,580,53.32811737,5.935103893,18.68,0,0,0,74.92,74.92,0.01,465,9,47,303,78,139,2.11,101065,41.64
UTC 221212 131915 5 9 ,581,53.32812119,5.935100555,18.62,0,0,0,355.09,355.09,0.01,465,9,47,303,78,138,2.19,101064,41.64
UTC 221212 131916 5 9 ,582,53.32814026,5.935085297,18.57,0,0,0,345.05,345.05,0.01,459,8,47,303,79,139,2.22,101061,41.64
UTC 221212 131917 5 9 ,583,53.32816696,5.935070038,18.48,0,0,0,343.97,343.97,0.01,459,8,48,303,78,139,2.26,101062,41.64
UTC 221212 131917 5 9 ,584,53.32820511,5.935052395,18.41,0,0,0,345.15,345.15,0.01,459,8,48,303,79,139,2.29,101063,41.64
UTC 221212 131919 5 9 ,585,53.32824326,5.935035706,18.28,0,0,0,344.82,344.82,0.01,465,9,48,303,78,139,2.3,101064,41.64
UTC 221212 131920 5 9 ,586,53.32828903,5.935016632,18.14,0,0,0,345.12,345.12,0.01,472,10,48,303,79,139,2.32,101062,41.64
UTC 221212 131921 5 9 ,587,53.32832718,5.935001373,18.03,0,0,0,344.88,344.88,0.01,459,8,48,303,79,139,2.35,101064,41.64
UTC 221212 131922 5 9 ,588,53.32833862,5.934997082,18,0,0,0,345.42,345.42,0.01,459,8,48,302,79,138,2.41,101071,41.64
UTC 221212 131922 5 9 ,589,53.32834244,5.934996128,18.03,0,0,0,345.37,345.37,0.01,459,8,47,303,79,139,2.45,101068,41.64
UTC 221212 131924 5 9 ,590,53.32836151,5.934987068,18.18,0,0,0,345.12,345.12,0.01,465,9,48,303,79,139,2.5,101060,41.64
UTC 221212 131925 5 9 ,591,53.32839966,5.934972763,18.5,0,0,0,345.33,345.33,0.01,481,12,48,303,79,139,2.52,101061,41.64
UTC 221212 131926 5 9 ,592,53.32843781,5.934956074,18.64,0,0,0,344.8,344.8,0.01,461,9,48,303,79,139,2.52,101060,41.64
UTC 221212 131927 5 9 ,593,53.32848358,5.934937,18.8,0,0,0,344.5,344.5,0.01,465,9,48,302,78,139,2.51,101058,41.64
UTC 221212 131928 5 9 ,594,53.32852554,5.934918404,18.98,0,0,0,345.03,345.03,0.01,461,9,48,302,79,138,2.52,101053,41.64
UTC 221212 131929 5 9 ,595,53.32857132,5.934900284,19.17,0,0,0,344.76,344.76,0.01,461,9,49,303,78,139,2.51,101047,41.64
UTC 221212 131930 5 9 ,596,53.32861328,5.934881687,19.38,0,0,0,345.34,345.34,0.01,473,11,48,303,79,139,2.49,101047,41.64
UTC 221212 131931 5 9 ,597,53.32865906,5.934863567,19.6,0,0,0,344.98,344.98,0.01,459,8,48,302,79,138,2.47,101040,41.64
UTC 221212 131932 5 9 ,598,53.32870102,5.934845448,19.81,0,0,0,344.87,344.87,0.01,451,7,48,302,79,138,2.46,101039,41.64
UTC 221212 131932 5 9 ,599,53.3287468,5.934826851,20.03,0,0,0,345.15,345.15,0.01,455,8,48,302,79,138,2.44,101037,41.64
UTC 221212 131934 5 9 ,600,53.32878876,5.934808254,20.21,0,0,0,345.11,345.11,0.01,455,8,48,302,79,138,2.43,101036,41.64
UTC 221212 131935 5 9 ,601,53.32883453,5.934789181,20.41,0,0,0,344.93,344.93,0.01,465,9,48,302,79,138,2.43,101039,41.64
UTC 221212 131936 5 9 ,602,53.3288765,5.934770584,20.62,0,0,0,345.02,345.02,0.01,455,8,48,303,78,139,2.42,101033,41.64
UTC 221212 131937 5 9 ,603,53.32891846,5.934753418,20.79,0,0,0,344.8,344.8,0.01,459,8,48,302,79,138,2.43,101037,41.64
UTC 221212 131938 5 9 ,604,53.32894135,5.934744358,20.82,0,0,0,344.77,344.77,0.01,461,9,48,301,78,138,2.48,101039,41.64
UTC 221212 131939 5 9 ,605,53.32894135,5.934743881,20.78,0,0,0,344.95,344.95,0.01,465,9,48,302,78,138,2.52,101037,41.64
UTC 221212 131940 5 9 ,606,53.32896042,5.934736729,20.7,0,0,0,344.18,344.18,0.01,483,12,48,302,79,138,2.55,101041,41.64
UTC 221212 131941 5 9 ,607,53.32899475,5.9347229,20.6,0,0,0,345.49,345.49,0.01,472,10,48,302,78,139,2.58,101042,41.64
UTC 221212 131942 5 9 ,608,53.32902908,5.934708118,20.52,0,0,0,345.41,345.41,0.01,472,10,48,302,79,138,2.6,101037,41.64
UTC 221212 131942 5 9 ,609,53.32906723,5.934693337,20.44,0,0,0,345.06,345.06,0.01,472,10,48,303,78,138,2.6,101036,41.64
UTC 221212 131944 5 9 ,610,53.32910156,5.934679031,20.4,0,0,0,344.92,344.92,0.01,461,9,48,302,78,138,2.59,101036,41.64
UTC 221212 131945 5 9 ,611,53.32913971,5.934662819,20.34,0,0,0,344.8,344.8,0.01,477,11,48,302,79,138,2.59,101038,41.64
UTC 221212 131946 5 9 ,612,53.32917786,5.93464613,20.27,0,0,0,344.89,344.89,0.01,465,9,48,302,78,138,2.58,101038,41.64
UTC 221212 131947 5 9 ,613,53.32922363,5.934627056,20.17,0,0,0,344.88,344.88,0.01,461,9,48,302,78,138,2.59,101041,41.64
UTC 221212 131947 5 9 ,614,53.32926559,5.93460846,20.07,0,0,0,344.71,344.71,0.01,459,8,48,302,79,138,2.58,101038,41.64
UTC 221212 131949 5 9 ,615,53.32931137,5.934589863,19.98,0,0,0,344.97,344.97,0.01,459,8,48,302,79,138,2.57,101038,41.64
UTC 221212 131950 5 9 ,616,53.32935333,5.934571743,19.87,0,0,0,345.12,345.12,0.01,465,9,48,302,78,138,2.54,101038,41.64
UTC 221212 131951 5 9 ,617,53.32939911,5.934553623,19.78,0,0,0,345.14,345.14,0.01,459,8,48,302,79,138,2.53,101038,41.64
UTC 221212 131952 5 9 ,618,53.32944107,5.934535027,19.67,0,0,0,345.02,345.02,0.01,451,7,48,302,78,138,2.51,101034,41.64
UTC 221212 131952 5 9 ,619,53.32948685,5.934517384,19.57,0,0,0,344.97,344.97,0.01,451,7,48,301,78,138,2.5,101038,41.64
UTC 221212 131954 5 9 ,620,53.32952881,5.934500217,19.46,0,0,0,345.41,345.41,0.01,451,7,48,301,78,138,2.48,101044,41.64
UTC 221212 131955 5 9 ,621,53.32957459,5.934481621,19.35,0,0,0,344.83,344.83,0.01,459,8,48,301,79,137,2.47,101048,41.64
UTC 221212 131956 5 9 ,622,53.32962036,5.934463501,19.25,0,0,0,344.84,344.84,0.01,455,8,48,301,78,138,2.46,101044,41.64
UTC 221212 131957 5 9 ,623,53.32966232,5.934444428,19.15,0,0,0,344.94,344.94,0.01,450,7,48,301,79,138,2.45,101049,41.64
UTC 221212 131957 5 9 ,624,53.32970428,5.934425354,19.05,0,0,0,345.09,345.09,0.01,451,7,48,302,78,138,2.44,101048,41.64
UTC 221212 131959 5 9 ,625,53.32975006,5.934407711,18.96,0,0,0,345.12,345.12,0.01,451,7,48,302,78,137,2.43,101050,41.64
UTC 221212 132000 5 9 ,626,53.32979202,5.934389591,18.85,0,0,0,344.98,344.98,0.01,461,9,48,301,78,137,2.44,101057,41.64
UTC 221212 132001 5 9 ,627,53.3298378,5.934371948,18.75,0,0,0,344.93,344.93,0.01,455,8,48,301,79,138,2.44,101052,41.64
UTC 221212 132002 5 9 ,628,53.32987595,5.934355736,18.66,0,0,0,345,345,0.01,451,7,47,300,78,137,2.45,101056,41.64
UTC 221212 132003 5 9 ,629,53.32988739,5.934350014,18.63,0,0,0,5.7,5.7,0.01,455,8,48,302,78,137,2.51,101062,41.64
UTC 221212 132004 5 9 ,630,53.32988358,5.934359551,18.6,0,0,0,70.86,70.86,0.01,459,8,48,301,78,137,2.55,101069,41.64
UTC 221212 132005 5 9 ,631,53.32988358,5.934401512,18.54,0,0,0,74.8,74.8,0.01,465,9,48,301,78,137,2.61,101067,41.64
UTC 221212 132006 5 9 ,632,53.32988739,5.934454441,18.47,0,0,0,75.21,75.21,0.01,465,9,48,301,78,137,2.62,101058,41.64
UTC 221212 132007 5 9 ,633,53.32989502,5.934504986,18.39,0,0,0,75.73,75.73,0.01,455,8,48,302,78,137,2.64,101061,41.64
UTC 221212 132008 5 9 ,634,53.32989502,5.934520245,18.35,0,0,0,99.37,99.37,0.01,459,8,48,301,78,138,2.69,101071,41.64
UTC 221212 132009 5 9 ,635,53.32988739,5.934518814,18.41,0,0,0,163.44,163.44,0.01,465,9,48,302,78,137,2.71,101060,41.64
UTC 221212 132010 5 9 ,636,53.3298645,5.934523583,18.49,0,0,0,166.12,166.12,0.01,465,9,48,302,78,137,2.69,101053,41.64
UTC 221212 132011 5 9 ,637,53.32983017,5.934534073,18.58,0,0,0,165.96,165.96,0.01,461,9,48,301,78,137,2.65,101048,41.64
UTC 221212 132012 5 9 ,638,53.32979202,5.934547901,18.68,0,0,0,166.18,166.18,0.01,450,7,48,301,77,137,2.62,101042,41.64
UTC 221212 132013 5 9 ,639,53.32975006,5.934565067,18.78,0,0,0,166.04,166.04,0.01,442,6,47,300,78,137,2.56,101039,41.64
UTC 221212 132014 5 9 ,640,53.32970428,5.934583664,18.89,0,0,0,166.03,166.03,0.01,439,5,47,301,78,137,2.51,101035,41.64
UTC 221212 132015 5 9 ,641,53.32965851,5.934601784,19.01,0,0,0,165.97,165.97,0.01,442,6,47,302,78,137,2.44,101032,41.64
UTC 221212 132015 5 9 ,642,53.32961655,5.934619427,19.14,0,0,0,166.05,166.05,0.01,442,6,48,302,77,137,2.38,101041,41.64
UTC 221212 132017 5 9 ,643,53.32957459,5.934637547,19.26,0,0,0,165.92,165.92,0.01,425,3,47,302,77,137,2.33,101037,41.64
UTC 221212 132018 5 9 ,644,53.32952881,5.934656143,19.35,0,0,0,165.93,165.93,0.01,428,4,47,302,78,137,2.29,101033,41.64
UTC 221212 132019 5 9 ,645,53.32948303,5.934673786,19.46,0,0,0,166.11,166.11,0.01,428,4,47,301,77,136,2.24,101037,41.64
UTC 221212 132020 5 9 ,646,53.32944107,5.934691906,19.57,0,0,0,165.99,165.99,0.01,434,5,47,302,77,137,2.2,101032,41.64
UTC 221212 132020 5 9 ,647,53.32939529,5.934710026,19.67,0,0,0,165.94,165.94,0.01,439,5,46,301,78,137,2.17,101033,41.64
UTC 221212 132022 5 9 ,648,53.32935333,5.934727669,19.78,0,0,0,165.98,165.98,0.01,428,4,47,302,77,137,2.13,101033,41.64
UTC 221212 132023 5 9 ,649,53.32931137,5.934745789,19.9,0,0,0,165.74,165.74,0.01,428,4,47,302,78,137,2.11,101032,41.64
UTC 221212 132024 5 9 ,650,53.32926941,5.934763908,20,0,0,0,165.67,165.67,0.01,423,3,46,302,78,137,2.08,101028,41.64
UTC 221212 132025 5 9 ,651,53.32922363,5.934782505,20.11,0,0,0,165.8,165.8,0.01,425,3,47,302,77,137,2.05,101031,41.64
UTC 221212 132026 5 9 ,652,53.32918167,5.934800625,20.23,0,0,0,165.99,165.99,0.01,439,5,47,302,77,137,2.03,101028,41.64
UTC 221212 132027 5 9 ,653,53.32913589,5.934818268,20.34,0,0,0,165.91,165.91,0.01,423,3,46,301,77,136,2,101025,41.64
UTC 221212 132028 5 9 ,654,53.32909393,5.934836388,20.45,0,0,0,165.65,165.65,0.01,425,3,46,302,77,137,1.98,101022,41.64
UTC 221212 132029 5 9 ,655,53.32904816,5.934854031,20.55,0,0,0,165.72,165.72,0.01,423,3,46,303,77,137,1.96,101025,41.64
UTC 221212 132030 5 9 ,656,53.3290062,5.934873104,20.65,0,0,0,165.82,165.82,0.01,423,3,46,302,76,137,1.94,101026,41.64
UTC 221212 132031 5 9 ,657,53.32896042,5.934891224,20.77,0,0,0,165.82,165.82,0.01,435,3,46,301,77,137,1.92,101023,41.64
UTC 221212 132032 5 9 ,658,53.32892227,5.934907436,20.87,0,0,0,167.25,167.25,0.01,428,4,46,303,77,137,1.93,101019,41.64
UTC 221212 132032 5 9 ,659,53.32890701,5.934912682,20.81,0,0,0,166.18,166.18,0.01,442,6,47,303,77,137,1.96,101036,41.64
UTC 221212 132034 5 9 ,660,53.32890701,5.934914112,20.74,0,0,0,165.13,165.13,0.01,442,6,46,302,77,138,1.98,101039,41.64
UTC 221212 132035 5 9 ,661,53.32888031,5.934924603,20.58,0,0,0,165.74,165.74,0.01,435,5,46,303,77,138,2.02,101033,41.64
UTC 221212 132035 5 9 ,662,53.32884598,5.934937954,20.37,0,0,0,165.78,165.78,0.01,435,5,46,303,77,138,2,101033,41.64
UTC 221212 132037 5 9 ,663,53.32880783,5.93495369,20.2,0,0,0,165.73,165.73,0.01,435,5,46,303,77,138,2,101026,41.64
UTC 221212 132038 5 9 ,664,53.32876587,5.934971809,20.02,0,0,0,165.63,165.63,0.01,442,6,46,300,77,137,1.98,101025,41.64
UTC 221212 132038 5 9 ,665,53.32872391,5.934990883,19.84,0,0,0,165.68,165.68,0.01,434,5,46,301,77,137,1.95,101027,41.64
UTC 221212 132040 5 9 ,666,53.32867813,5.935009003,19.66,0,0,0,165.66,165.66,0.01,421,3,45,301,77,137,1.93,101027,41.64
UTC 221212 132041 5 9 ,667,53.32863617,5.935027599,19.46,0,0,0,165.83,165.83,0.01,421,3,45,302,76,137,1.9,101029,41.64
UTC 221212 132042 5 9 ,668,53.32859039,5.935045719,19.25,0,0,0,166.35,166.35,0.01,421,3,45,301,76,136,1.89,101027,41.64
UTC 221212 132043 5 9 ,669,53.32854843,5.935063839,19.04,0,0,0,166.03,166.03,0.01,428,4,45,302,76,136,1.86,101033,41.64
UTC 221212 132043 5 9 ,670,53.32850266,5.935081959,18.81,0,0,0,165.78,165.78,0.01,423,3,45,301,77,137,1.84,101038,41.64
UTC 221212 132045 5 9 ,671,53.32846069,5.935100555,18.61,0,0,0,166.56,166.56,0.01,421,3,45,302,77,136,1.83,101039,41.64
UTC 221212 132046 5 9 ,672,53.32842255,5.935114861,18.43,0,0,0,167.21,167.21,0.01,423,3,45,303,77,137,1.83,101040,41.64
UTC 221212 132047 5 9 ,673,53.32841492,5.935118198,18.35,0,0,0,165.34,165.34,0.01,425,3,44,302,77,137,1.87,101055,41.64
UTC 221212 132048 5 9 ,674,53.3284111,5.935120106,18.4,0,0,0,164.96,164.96,0.01,439,5,45,301,77,137,1.89,101058,41.64
UTC 221212 132048 5 9 ,675,53.32838821,5.935130596,18.46,0,0,0,165.9,165.9,0.01,434,5,44,301,77,136,1.9,101045,41.64
UTC 221212 132050 5 9 ,676,53.32835388,5.935143948,18.49,0,0,0,165.94,165.94,0.01,421,3,44,300,76,136,1.88,101040,41.64
UTC 221212 132051 5 9 ,677,53.32831955,5.935158253,18.51,0,0,0,165.95,165.95,0.01,418,2,44,298,76,135,1.85,101041,41.64
UTC 221212 132052 5 9 ,678,53.3282814,5.935173512,18.56,0,0,0,165.94,165.94,0.01,415,2,44,301,76,135,1.83,101041,41.64
UTC 221212 132053 5 9 ,679,53.32824326,5.935189724,18.61,0,0,0,166.01,166.01,0.01,421,3,44,301,76,135,1.81,101040,41.64
UTC 221212 132053 5 9 ,680,53.32820511,5.935206413,18.66,0,0,0,165.91,165.91,0.01,418,2,44,300,76,135,1.78,101039,41.64
UTC 221212 132055 5 9 ,681,53.32815933,5.935225487,18.7,0,0,0,166.03,166.03,0.01,411,1,43,301,76,135,1.76,101034,41.64
UTC 221212 132056 5 9 ,682,53.32812881,5.935238361,18.72,0,0,0,166.59,166.59,0.01,411,1,43,301,76,136,1.74,101046,41.64
UTC 221212 132057 5 9 ,683,53.328125,5.935240746,18.64,0,0,0,130.64,130.64,0.01,418,2,43,301,76,136,1.8,101061,41.64
UTC 221212 132058 5 9 ,684,53.32813263,5.935255051,18.65,0,0,0,74.72,74.72,0.01,428,4,44,301,76,136,1.85,101065,41.64
UTC 221212 132058 5 9 ,685,53.32814407,5.935296536,18.68,0,0,0,74.99,74.99,0.01,439,5,44,301,76,136,1.88,101063,41.64
UTC 221212 132100 5 9 ,686,53.3281517,5.93534708,18.73,0,0,0,75.76,75.76,0.01,428,4,44,302,76,136,1.93,101061,41.64
UTC 221212 132101 5 9 ,687,53.32815933,5.935388088,18.74,0,0,0,76.04,76.04,0.01,435,5,44,302,77,136,1.99,101059,41.64
UTC 221212 132102 5 9 ,688,53.32815933,5.935395241,18.71,0,0,0,34.36,34.36,0.01,439,5,45,303,77,137,2.06,101059,41.64
UTC 221212 132103 5 9 ,689,53.32817078,5.93538475,18.79,0,0,0,345.19,345.19,0.01,451,7,46,302,76,137,2.1,101058,41.64
UTC 221212 132103 5 9 ,690,53.32819748,5.935369968,18.86,0,0,0,345,345,0.01,465,9,46,303,76,137,2.14,101059,41.64
UTC 221212 132105 5 9 ,691,53.328228,5.935353756,18.96,0,0,0,345.29,345.29,0.01,459,8,46,303,76,138,2.2,101060,41.64
UTC 221212 132106 5 9 ,692,53.32826233,5.93533802,19.04,0,0,0,344.72,344.72,0.01,461,9,47,303,76,138,2.24,101056,41.64
UTC 221212 132107 5 9 ,693,53.32830429,5.935321808,19.1,0,0,0,344.39,344.39,0.01,459,8,47,303,76,137,2.26,101053,41.64
UTC 221212 132108 5 9 ,694,53.32834625,5.935303211,19.19,0,0,0,345.19,345.19,0.01,465,9,47,302,76,138,2.29,101048,41.64
UTC 221212 132108 5 9 ,695,53.32839203,5.935286045,19.3,0,0,0,345.21,345.21,0.01,477,11,47,302,77,137,2.3,101044,41.64
UTC 221212 132110 5 9 ,696,53.32843781,5.935267448,19.43,0,0,0,344.85,344.85,0.01,459,8,47,302,76,137,2.31,101047,41.64
UTC 221212 132111 5 9 ,697,53.32847977,5.935247898,19.55,0,0,0,344.79,344.79,0.01,455,8,47,302,76,137,2.32,101044,41.64
UTC 221212 132112 5 9 ,698,53.32852554,5.935229302,19.67,0,0,0,345.4,345.4,0.01,459,8,47,302,76,137,2.34,101045,41.64
UTC 221212 132113 5 9 ,699,53.3285675,5.935210228,19.77,0,0,0,344.62,344.62,0.01,459,8,46,302,75,137,2.35,101042,41.64
UTC 221212 132113 5 9 ,700,53.32861328,5.935192585,19.85,0,0,0,345.14,345.14,0.01,473,11,47,301,76,137,2.36,101042,41.64
UTC 221212 132115 5 9 ,701,53.32865524,5.935173512,19.94,0,0,0,345.03,345.03,0.01,455,8,47,300,76,137,2.37,101040,41.64
UTC 221212 132116 5 9 ,702,53.32870102,5.935155392,20.05,0,0,0,344.81,344.81,0.01,459,8,47,301,75,137,2.39,101044,41.64
UTC 221212 132117 5 9 ,703,53.32874298,5.935137749,20.16,0,0,0,345.04,345.04,0.01,455,8,46,301,76,136,2.4,101037,41.64
UTC 221212 132118 5 9 ,704,53.32878876,5.935119629,20.26,0,0,0,344.97,344.97,0.01,455,8,46,300,76,137,2.41,101035,41.64
UTC 221212 132119 5 9 ,705,53.32883072,5.935102463,20.38,0,0,0,344.93,344.93,0.01,465,9,45,301,76,137,2.41,101034,41.64
UTC 221212 132120 5 9 ,706,53.3288765,5.935083866,20.49,0,0,0,345.01,345.01,0.01,450,7,46,300,76,137,2.42,101034,41.64
UTC 221212 132121 5 9 ,707,53.32891846,5.93506527,20.61,0,0,0,344.82,344.82,0.01,451,7,45,300,76,137,2.42,101030,41.64
UTC 221212 132122 5 9 ,708,53.32896042,5.935046673,20.73,0,0,0,344.83,344.83,0.01,451,7,45,300,76,136,2.43,101035,41.64
UTC 221212 132123 5 9 ,709,53.3290062,5.935028553,20.83,0,0,0,345.19,345.19,0.01,455,8,46,300,75,136,2.45,101030,41.64
UTC 221212 132124 5 9 ,710,53.32903671,5.935016632,20.86,0,0,0,344.9,344.9,0.01,472,10,45,299,76,137,2.49,101032,41.64
UTC 221212 132125 5 9 ,711,53.32904053,5.935013771,20.84,0,0,0,345.07,345.07,0.01,455,8,45,299,75,136,2.55,101026,41.64
UTC 221212 132125 5 9 ,712,53.32905197,5.935008526,20.78,0,0,0,344.82,344.82,0.01,455,8,45,300,76,136,2.58,101037,41.64
UTC 221212 132127 5 9 ,713,53.32908249,5.934995174,20.68,0,0,0,344.74,344.74,0.01,459,8,45,301,76,137,2.62,101035,41.64
UTC 221212 132128 5 9 ,714,53.32912064,5.934979439,20.58,0,0,0,344.79,344.79,0.01,465,9,44,301,76,137,2.66,101033,41.64
UTC 221212 132129 5 9 ,715,53.32915878,5.934963226,20.46,0,0,0,344.8,344.8,0.01,483,12,45,300,76,137,2.71,101038,41.64
UTC 221212 132130 5 9 ,716,53.32920074,5.93494606,20.35,0,0,0,345.08,345.08,0.01,461,9,45,300,76,137,2.73,101038,41.64
UTC 221212 132130 5 9 ,717,53.32924271,5.934928894,20.25,0,0,0,345.39,345.39,0.01,459,8,45,300,75,136,2.73,101033,41.64
UTC 221212 132132 5 9 ,718,53.32928848,5.934910774,20.11,0,0,0,345.11,345.11,0.01,451,7,44,300,75,136,2.72,101035,41.64
UTC 221212 132133 5 9 ,719,53.32933426,5.934892178,19.99,0,0,0,345.19,345.19,0.01,451,7,45,300,76,136,2.71,101036,41.64
UTC 221212 132134 5 9 ,720,53.32937622,5.934874058,19.87,0,0,0,345.02,345.02,0.01,465,9,44,299,76,136,2.71,101038,41.64
UTC 221212 132135 5 9 ,721,53.329422,5.934854507,19.74,0,0,0,344.89,344.89,0.01,450,7,44,299,75,136,2.7,101039,41.64
UTC 221212 132135 5 9 ,722,53.32946396,5.934836865,19.6,0,0,0,345.05,345.05,0.01,446,7,44,299,75,137,2.7,101040,41.64
UTC 221212 132137 5 9 ,723,53.32950974,5.934818745,19.48,0,0,0,344.96,344.96,0.01,446,7,44,300,75,136,2.7,101042,41.64
UTC 221212 132138 5 9 ,724,53.3295517,5.934800625,19.37,0,0,0,344.78,344.78,0.01,446,7,44,301,76,136,2.7,101043,41.64
UTC 221212 132139 5 9 ,725,53.32959366,5.934782505,19.26,0,0,0,344.74,344.74,0.01,459,8,45,299,75,136,2.69,101042,41.64
UTC 221212 132140 5 9 ,726,53.32963943,5.934763908,19.13,0,0,0,345.02,345.02,0.01,450,7,45,299,75,136,2.69,101046,41.64
UTC 221212 132140 5 9 ,727,53.3296814,5.934745789,19.01,0,0,0,345.04,345.04,0.01,446,7,45,299,75,135,2.68,101047,41.64
UTC 221212 132142 5 9 ,728,53.32972717,5.934726238,18.87,0,0,0,345,345,0.01,446,7,44,300,75,136,2.69,101052,41.64
UTC 221212 132143 5 9 ,729,53.32976913,5.934708595,18.74,0,0,0,344.92,344.92,0.01,446,7,44,301,75,136,2.69,101046,41.64
UTC 221212 132144 5 9 ,730,53.32981491,5.934690952,18.63,0,0,0,344.73,344.73,0.01,455,8,45,301,76,136,2.68,101048,41.64
